22,3202,ns3::TcpNewReno,0,10,49160,347804,599545
22,3202,ns3::TcpNewReno,0,10,49160,347847,599588
10,7973,ns3::TcpNewReno,0,10,40358,401680,823621
10,7973,ns3::TcpNewReno,0,10,40358,401723,823664
15,8956,ns3::TcpNewReno,0,10,26752,185575,894960
15,8956,ns3::TcpNewReno,0,10,26752,185618,895003
4,2844,ns3::TcpNewReno,0,10,34403,193181,1037923
4,2844,ns3::TcpNewReno,0,10,34403,193224,1037966
22,7975,ns3::TcpNewReno,0,10,2939,93406,1199367
22,7975,ns3::TcpNewReno,0,10,2939,93449,1199410
12,3203,ns3::TcpNewReno,0,10,65372,563436,1332729
12,3203,ns3::TcpNewReno,0,10,65372,563479,1332772
12,671,ns3::TcpNewReno,0,10,139115,361811,1394558
12,671,ns3::TcpNewReno,0,10,139115,361854,1394601
23,4457,ns3::TcpNewReno,0,10,69020,566251,1525932
23,4457,ns3::TcpNewReno,0,10,69020,566294,1525975
23,7686,ns3::TcpNewReno,0,10,184070,781160,1579017
23,7686,ns3::TcpNewReno,0,10,184070,781203,1579060
8,7976,ns3::TcpNewReno,0,10,69315,290004,1701058
8,7976,ns3::TcpNewReno,0,10,69315,290047,1701101
6,9576,ns3::TcpNewReno,0,10,194989,1203874,1971038
6,9576,ns3::TcpNewReno,0,10,194989,1203917,1971081
12,1873,ns3::TcpNewReno,0,10,154016,779783,2095844
12,1873,ns3::TcpNewReno,0,10,154016,779826,2095887
14,9577,ns3::TcpNewReno,0,10,20132,141549,2325944
14,9577,ns3::TcpNewReno,0,10,20132,141592,2325987
16,6421,ns3::TcpNewReno,0,10,3944,98922,2336758
16,6421,ns3::TcpNewReno,0,10,3944,98965,2336801
2,672,ns3::TcpNewReno,0,10,786154,928484,2569458
2,672,ns3::TcpNewReno,0,10,786154,928527,2569501
20,5783,ns3::TcpNewReno,0,10,28980,390410,2700817
20,5783,ns3::TcpNewReno,0,10,28980,390453,2700860
18,8957,ns3::TcpNewReno,0,10,25003,399471,2860345
18,8957,ns3::TcpNewReno,0,10,25003,399514,2860388
12,9273,ns3::TcpNewReno,0,10,1572,91193,2917961
12,9273,ns3::TcpNewReno,0,10,1572,91236,2918004
5,978,ns3::TcpNewReno,0,10,1446783,2118175,3125355
5,978,ns3::TcpNewReno,0,10,1446783,2118218,3125398
17,9272,ns3::TcpNewReno,0,10,3225430,2979737,3420738
17,9272,ns3::TcpNewReno,0,10,3225430,2979780,3420781
14,3549,ns3::TcpNewReno,0,10,38177,256256,3453431
14,3549,ns3::TcpNewReno,0,10,38177,256299,3453474
14,7393,ns3::TcpNewReno,0,10,56321,549844,3944665
14,7393,ns3::TcpNewReno,0,10,56321,549887,3944708
22,5116,ns3::TcpNewReno,0,10,7867,106552,3977109
22,5116,ns3::TcpNewReno,0,10,7867,106595,3977152
0,7688,ns3::TcpNewReno,0,10,756151,939914,4014939
0,7688,ns3::TcpNewReno,0,10,756151,939957,4014982
21,674,ns3::TcpNewReno,0,10,6271,51088,4108832
21,674,ns3::TcpNewReno,0,10,6271,51131,4108875
18,7394,ns3::TcpNewReno,0,10,22867,327629,4228048
18,7394,ns3::TcpNewReno,0,10,22867,327672,4228091
21,5117,ns3::TcpNewReno,0,10,90958,320576,4349234
21,5117,ns3::TcpNewReno,0,10,90958,320619,4349277
0,5784,ns3::TcpNewReno,0,10,12898,341904,4469869
0,5784,ns3::TcpNewReno,0,10,12898,341947,4469912
10,2846,ns3::TcpNewReno,0,10,48479,548882,4556824
10,2846,ns3::TcpNewReno,0,10,48479,548925,4556867
18,4782,ns3::TcpNewReno,0,10,1310638,1631283,4832938
18,4782,ns3::TcpNewReno,0,10,1310638,1631326,4832981
6,1874,ns3::TcpNewReno,0,10,20759,324734,4908058
6,1874,ns3::TcpNewReno,0,10,20759,324777,4908101
10,3205,ns3::TcpNewReno,0,10,60145,605996,4922376
10,3205,ns3::TcpNewReno,0,10,60145,606039,4922419
22,5785,ns3::TcpNewReno,0,10,7605,110684,5018000
22,5785,ns3::TcpNewReno,0,10,7605,110727,5018043
15,3550,ns3::TcpNewReno,0,10,9877,90963,5046234
15,3550,ns3::TcpNewReno,0,10,9877,91006,5046277
5,6099,ns3::TcpNewReno,0,10,914651,4281778,5108117
5,6099,ns3::TcpNewReno,0,10,914651,4281821,5108160
11,4458,ns3::TcpNewReno,0,10,76855,296098,5138823
11,4458,ns3::TcpNewReno,0,10,76855,296141,5138866
15,1875,ns3::TcpNewReno,0,10,20079,316255,5218110
15,1875,ns3::TcpNewReno,0,10,20079,316298,5218153
1,6422,ns3::TcpNewReno,0,10,1904230,1819832,5233416
1,6422,ns3::TcpNewReno,0,10,1904230,1819875,5233459
12,8959,ns3::TcpNewReno,0,10,198029,636839,5272166
12,8959,ns3::TcpNewReno,0,10,198029,636882,5272209
5,346,ns3::TcpNewReno,0,10,49136,556549,5409775
5,346,ns3::TcpNewReno,0,10,49136,556592,5409818
5,4783,ns3::TcpNewReno,0,10,26928,431691,5539901
5,4783,ns3::TcpNewReno,0,10,26928,431734,5539944
12,4459,ns3::TcpNewReno,0,10,24994,420234,5638305
12,4459,ns3::TcpNewReno,0,10,24994,420277,5638348
17,6102,ns3::TcpNewReno,0,10,1748269,2426608,5969022
17,6102,ns3::TcpNewReno,0,10,1748269,2426651,5969065
20,1266,ns3::TcpNewReno,0,10,81926,742323,6128861
20,1266,ns3::TcpNewReno,0,10,81926,742366,6128904
22,9275,ns3::TcpNewReno,0,10,325757,927614,6393662
22,9275,ns3::TcpNewReno,0,10,325757,927657,6393705
22,1876,ns3::TcpNewReno,0,10,70080,657377,6531024
22,1876,ns3::TcpNewReno,0,10,70080,657420,6531067
8,9578,ns3::TcpNewReno,0,10,158,101682,6878402
8,9578,ns3::TcpNewReno,0,10,158,101725,6878445
3,2210,ns3::TcpNewReno,0,10,28057,440810,6937489
3,2210,ns3::TcpNewReno,0,10,28057,440853,6937532
20,3548,ns3::TcpNewReno,0,10,4406112,4793479,7103932
20,3548,ns3::TcpNewReno,0,10,4406112,4793522,7103975
2,2849,ns3::TcpNewReno,0,10,92305,669026,7106448
2,2849,ns3::TcpNewReno,0,10,92305,669069,7106491
15,1571,ns3::TcpNewReno,0,10,69085,313352,7538899
15,1571,ns3::TcpNewReno,0,10,69085,313395,7538942
22,2848,ns3::TcpNewReno,0,10,328497,2755946,7719229
22,2848,ns3::TcpNewReno,0,10,328497,2755989,7719272
1,347,ns3::TcpNewReno,0,10,1450082,1427937,7892711
1,347,ns3::TcpNewReno,0,10,1450082,1427980,7892754
23,2211,ns3::TcpNewReno,0,10,49759,546649,8037174
23,2211,ns3::TcpNewReno,0,10,49759,546692,8037217
18,4461,ns3::TcpNewReno,0,10,159440,378651,8134626
18,4461,ns3::TcpNewReno,0,10,159440,378694,8134669
8,4462,ns3::TcpNewReno,0,10,8383,116245,8149077
8,4462,ns3::TcpNewReno,0,10,8383,116288,8149120
22,7395,ns3::TcpNewReno,0,10,7702,113517,8345127
22,7395,ns3::TcpNewReno,0,10,7702,113560,8345170
13,677,ns3::TcpNewReno,0,10,5504,113243,8361074
13,677,ns3::TcpNewReno,0,10,5504,113286,8361117
1,9276,ns3::TcpNewReno,0,10,6624,109409,8481262
1,9276,ns3::TcpNewReno,0,10,6624,109452,8481305
2,6104,ns3::TcpNewReno,0,10,16543,324930,9055569
2,6104,ns3::TcpNewReno,0,10,16543,324973,9055612
2,8305,ns3::TcpNewReno,0,10,319622,517527,9455191
2,8305,ns3::TcpNewReno,0,10,319622,517570,9455234
7,9579,ns3::TcpNewReno,0,10,9114,196750,9521858
7,9579,ns3::TcpNewReno,0,10,9114,196793,9521901
16,3547,ns3::TcpNewReno,0,10,10161963,9196239,9612613
16,3547,ns3::TcpNewReno,0,10,10161963,9196282,9612656
16,7687,ns3::TcpNewReno,0,10,467289,7353192,9721771
16,7687,ns3::TcpNewReno,0,10,467289,7353235,9721814
0,4153,ns3::TcpNewReno,0,10,5290796,6575178,9860582
0,4153,ns3::TcpNewReno,0,10,5290796,6575221,9860625
15,5453,ns3::TcpNewReno,0,10,26453,431162,10295000
15,5453,ns3::TcpNewReno,0,10,26453,431205,10295043
14,7098,ns3::TcpNewReno,0,10,8572056,8547665,10556135
14,7098,ns3::TcpNewReno,0,10,8572056,8547708,10556178
9,7392,ns3::TcpNewReno,0,10,9062282,7580488,10599812
9,7392,ns3::TcpNewReno,0,10,9062282,7580531,10599855
3,7979,ns3::TcpNewReno,0,10,63418,564533,10953647
3,7979,ns3::TcpNewReno,0,10,63418,564576,10953690
13,2542,ns3::TcpNewReno,0,10,40267,562528,10980060
13,2542,ns3::TcpNewReno,0,10,40267,562571,10980103
6,2,ns3::TcpNewReno,0,10,27777,434807,11045782
6,2,ns3::TcpNewReno,0,10,27777,434850,11045825
19,2541,ns3::TcpNewReno,0,10,3070907,7065064,11173403
19,2541,ns3::TcpNewReno,0,10,3070907,7065107,11173446
6,4154,ns3::TcpNewReno,0,10,29131,407791,11453666
6,4154,ns3::TcpNewReno,0,10,29131,407834,11453709
21,979,ns3::TcpNewReno,0,10,1360915,2710902,11550581
21,979,ns3::TcpNewReno,0,10,1360915,2710945,11550624
17,6742,ns3::TcpNewReno,0,10,4812994,4200101,11738985
17,6742,ns3::TcpNewReno,0,10,4812994,4200144,11739028
11,4787,ns3::TcpNewReno,0,10,3449,53658,11972736
11,4787,ns3::TcpNewReno,0,10,3449,53701,11972779
5,9580,ns3::TcpNewReno,0,10,68062,676101,12002018
5,9580,ns3::TcpNewReno,0,10,68062,676144,12002061
19,9277,ns3::TcpNewReno,0,10,94970,665582,12139728
19,9277,ns3::TcpNewReno,0,10,94970,665625,12139771
20,1572,ns3::TcpNewReno,0,10,156449,1508055,12326636
20,1572,ns3::TcpNewReno,0,10,156449,1508098,12326679
20,6107,ns3::TcpNewReno,0,10,78767,663222,12461435
20,6107,ns3::TcpNewReno,0,10,78767,663265,12461478
19,7397,ns3::TcpNewReno,0,10,1333933,1449017,12527163
19,7397,ns3::TcpNewReno,0,10,1333933,1449060,12527206
20,3208,ns3::TcpNewReno,0,10,56722,277575,12777547
20,3208,ns3::TcpNewReno,0,10,56722,277618,12777590
7,2214,ns3::TcpNewReno,0,10,58526,530638,12794926
7,2214,ns3::TcpNewReno,0,10,58526,530681,12794969
18,6423,ns3::TcpNewReno,0,10,37633,496176,12844728
18,6423,ns3::TcpNewReno,0,10,37633,496219,12844771
5,7690,ns3::TcpNewReno,0,10,1446888,6169539,12910583
5,7690,ns3::TcpNewReno,0,10,1446888,6169582,12910626
11,4788,ns3::TcpNewReno,0,10,74513,327556,13019921
11,4788,ns3::TcpNewReno,0,10,74513,327599,13019964
16,8961,ns3::TcpNewReno,0,10,23931,305091,13247992
16,8961,ns3::TcpNewReno,0,10,23931,305134,13248035
22,9278,ns3::TcpNewReno,0,10,20838,159891,13292783
22,9278,ns3::TcpNewReno,0,10,20838,159934,13292826
6,8308,ns3::TcpNewReno,0,10,2125,94846,13618726
6,8308,ns3::TcpNewReno,0,10,2125,94889,13618769
11,8627,ns3::TcpNewReno,0,10,607395,5368402,13696661
11,8627,ns3::TcpNewReno,0,10,607395,5368445,13696704
20,6106,ns3::TcpNewReno,0,10,2573153,2696401,13864185
20,6106,ns3::TcpNewReno,0,10,2573153,2696444,13864228
16,1573,ns3::TcpNewReno,0,10,48527,584052,14035414
16,1573,ns3::TcpNewReno,0,10,48527,584095,14035457
21,4463,ns3::TcpNewReno,0,10,2731228,2942426,14064564
21,4463,ns3::TcpNewReno,0,10,2731228,2942469,14064607
23,4785,ns3::TcpNewReno,0,10,1593765,4858767,14281399
23,4785,ns3::TcpNewReno,0,10,1593765,4858810,14281442
3,9279,ns3::TcpNewReno,0,10,187438,480320,14311246
3,9279,ns3::TcpNewReno,0,10,187438,480363,14311289
15,7099,ns3::TcpNewReno,0,10,6771251,5864033,14378828
15,7099,ns3::TcpNewReno,0,10,6771251,5864076,14378871
10,3204,ns3::TcpNewReno,0,10,4587125,10541788,14796417
10,3204,ns3::TcpNewReno,0,10,4587125,10541831,14796460
15,3814,ns3::TcpNewReno,0,10,679635,5879645,14818464
15,3814,ns3::TcpNewReno,0,10,679635,5879688,14818507
6,9280,ns3::TcpNewReno,0,10,8591,112668,14942188
6,9280,ns3::TcpNewReno,0,10,8591,112711,14942231
3,5451,ns3::TcpNewReno,0,10,434931,5922438,15038278
