5,19,0.035804,4540,0,1172969,1.194
7109,13,0.0360698,4540,0,23988,0.04
9586,19,0.0363597,4540,0,7486,0.11
6108,11,0.0371837,4540,0,20171834,1.484
3212,18,0.0374069,4540,0,3996935,0.04
1885,14,0.0375496,4540,0,28116487,1.593
3212,18,0.0377884,9040,18216,3996935,0.062
4792,23,0.0384371,4540,0,42688,1.389
8632,6,0.0385658,4540,0,5277,0.04
7110,2,0.0386981,4540,0,32550,1.521
5125,23,0.0386992,4540,0,9460,1.947
7400,9,0.0390128,4540,0,48928,0.043
8,22,0.0393076,4540,0,8652,1.954
3213,11,0.0393655,9040,31878,2548387,0.059
6747,20,0.0394391,9040,0,1638138,2.874
8962,6,0.0395306,4540,0,26174,0.04
9,18,0.0395789,4540,1091740,21825,1.7
8630,20,0.0395972,4540,0,35429,1.595
7401,14,0.0396192,4540,0,19799,0.169
2853,22,0.0398564,4540,0,3727180,0.04
8311,7,0.0400201,4540,0,391759,3.156
2853,22,0.0402134,9040,22770,3727180,0.059
7985,5,0.0403601,4540,0,3596882,0.835
8631,23,0.0407817,4540,0,5626292,2.554
2547,4,0.0408329,4540,0,1862126,4.236
7696,16,0.0411318,4540,0,99381,0.233
7695,11,0.0411391,4540,146885,37438,2.566
10,7,0.0412016,4540,0,301118,0.04
9885,18,0.0414591,9040,0,7619743,1.237
5121,15,0.041471,9040,0,1728342,2.283
10,7,0.0415702,9040,4608,301118,0.061
1886,19,0.0419477,4540,0,192062,2.632
7402,0,0.042044,4540,0,44286,2.295
680,13,0.0420916,4540,0,74220,2.715
2217,3,0.0421435,4540,0,80868,0.04
4472,8,0.0424477,4540,0,39866,0.935
4790,8,0.0424668,9040,33594,2847188,1.921
3820,10,0.0424703,3040,0,48096,0.481
3558,19,0.0425665,4540,0,7372302,1.046
4467,14,0.0426319,9040,0,8111574,1.729
1888,6,0.0426464,4540,0,7416453,0.529
4789,16,0.0426884,9040,0,8335135,2.082
1882,10,0.0429307,9040,0,826070,1.791
8964,18,0.0433428,4540,27360,64739,0.101
5457,21,0.0436256,9040,4554,4689774,1.328
7986,1,0.0436594,4540,0,325548,0.585
7987,1,0.0437694,4540,0,23337,0.582
5794,3,0.0444021,4540,0,868,0.041
9283,7,0.044409,4540,0,1092284,0.043
986,23,0.0446475,1540,0,776171,1.108
8634,1,0.0447289,4540,0,187055,0.888
9283,7,0.0447909,9040,0,1092284,0.063
682,12,0.0449394,1540,0,408806,1.121
5,19,0.0450513,9040,0,1172969,1.419
2548,23,0.045237,4540,0,651078,1.211
1577,23,0.0454202,4540,0,17868,0.041
3214,22,0.0455556,4540,0,78852,0.04
5459,21,0.0456006,4540,0,103064,1.882
6748,23,0.0458403,4540,0,160174,1.919
987,7,0.0458655,4540,0,25698259,1.897
5461,14,0.0468175,4540,0,9703,0.04
7988,6,0.0471953,4540,0,24285,1.557
4794,12,0.0472091,4540,0,4265755,0.041
12,12,0.047404,4540,0,29251,1.536
4794,12,0.0476192,9040,13662,4265755,0.068
353,7,0.0476869,4540,0,214615,2.615
8966,21,0.0478415,4540,0,11692369,0.05
1889,20,0.0481568,4540,0,4851,1.869
8966,21,0.0483829,9040,9108,11692369,0.089
1885,14,0.0488711,9040,109368,28116487,1.845
9587,21,0.0494724,4540,671814,786830,0.385
8311,7,0.0496564,9040,0,391759,1.591
8635,10,0.0499154,4540,0,28069,2.323
8313,6,0.0500636,4540,0,25901,3.244
5795,9,0.0502564,4540,0,3264875,2.383
1273,16,0.0504158,4540,18284,69284,2.7
9589,20,0.0505309,4540,0,5680,0.04
2857,0,0.0510836,4540,0,1015,0.043
2547,4,0.0514686,9040,0,1862126,1.753
7986,1,0.0515488,9040,0,325548,1.296
6109,20,0.0526008,4540,0,57534,4.243
3216,0,0.0528556,4540,0,15031,2.131
4159,3,0.0529356,4540,0,163971,2.002
1274,5,0.053012,4540,0,1154230,1.992
4473,3,0.0531572,4540,0,1174027,3.904
2550,21,0.0531696,4540,3131506,122336,3.027
5797,4,0.0531775,4540,0,52203,0.04
9588,17,0.0532337,4540,0,9376,3.451
2856,9,0.0534051,4540,0,811620,2.386
7112,17,0.0534443,4540,0,18332,3.046
6108,11,0.0537659,9040,0,20171834,2.731
5126,10,0.0543348,4540,0,97086,2.405
3824,15,0.0546772,4540,0,460804,0.041
3824,15,0.0550391,9040,9108,460804,0.058
989,20,0.0552511,4540,0,16917573,2.449
1276,20,0.0552563,4540,132,558499,0.04
3217,18,0.0553681,4540,0,21610,2.583
2551,11,0.0553731,4540,0,9448,2.715
9287,17,0.0554643,4540,0,4515,2.574
1276,20,0.055608,9040,4554,558499,0.058
1888,6,0.0556309,9040,0,7416453,1.934
354,5,0.0556854,4540,0,20223,2.377
4795,7,0.0556918,4540,0,61407,1.818
3823,23,0.0559191,4540,0,44677,1.965
7406,6,0.0560536,4540,72740,87194,1.2
992,2,0.0561164,4540,0,92918,0.04
2552,23,0.0561261,4540,0,58263,2.097
14,6,0.0561337,4540,0,28331,1.199
7113,10,0.0562392,4540,0,34758,2.423
4474,15,0.0563558,4540,0,47747,2.427
8967,2,0.0563671,4540,9162,5367407,0.041
8967,2,0.0567347,9040,22770,5367407,0.059
4160,1,0.0568668,4540,0,9275048,1.722
7985,5,0.0568779,9040,4554,3596882,2.639
8968,4,0.0570362,4540,0,4721,0.249
987,7,0.0570619,9040,9108,25698259,1.685
2858,19,0.0571087,4540,0,425668,1.904
5128,22,0.0571088,4540,0,6766,0.392
4161,7,0.0571508,4540,0,21325992,0.21
6111,18,0.0571641,4540,0,9677,1.333
6113,7,0.0572797,4540,0,47121,0.064
353,7,0.0573968,9040,18216,214615,1.54
3558,19,0.05771,3040,0,7372302,2.39
8631,23,0.0578462,9040,0,5626292,2.6
9587,21,0.0585927,9040,4554,786830,1.342
6748,23,0.0587556,9040,0,160174,1.895
8969,18,0.0589989,4540,0,1451238,0.722
2553,5,0.0590064,4540,0,2939,0.671
8315,20,0.0590353,4540,0,24454,4.367
2859,14,0.0592179,4540,136272,32850,2.91
7989,1,0.0593545,4540,0,1154467,0.796
7407,18,0.0593948,4540,0,26602,4.124
16,9,0.0594074,4540,0,79075,2.16
4796,10,0.0594076,4540,0,893883,2.096
6112,3,0.059461,4540,0,170074,2.341
1578,10,0.0597819,4540,0,21495,0.04
2220,14,0.0598206,4540,0,23304,4.697
8318,16,0.0600263,4540,0,7660,0.04
17,16,0.0600678,4540,0,705815,2.409
993,17,0.0607339,4540,0,21728150,0.042
9591,19,0.060756,4540,0,37120,2.276
3561,23,0.0608803,4540,0,73246,2.344
682,12,0.0609517,9040,0,408806,2.661
4161,7,0.0609739,9040,31878,21325992,0.628
993,17,0.0611101,9040,31932,21728150,0.062
8317,19,0.0611212,4540,0,28731,2.266
986,23,0.0612612,3040,4662,776171,2.768
2548,23,0.0617267,9040,0,651078,2.731
3562,4,0.0626156,4540,0,3844326,2.121
7990,4,0.0627053,4540,0,707803,1.822
8319,13,0.0634701,4540,0,6876054,2.164
685,16,0.0642765,4540,0,687725,2.023
6115,19,0.0645563,4540,0,25513,0.04
994,22,0.0646818,4540,0,32879,0.053
6429,6,0.0650323,4540,18284,770834,2.111
7408,19,0.0652982,4540,0,2306098,2.185
3825,9,0.0653414,4540,0,37985,3.385
2222,3,0.0655434,4540,0,62599,1.934
9592,19,0.066198,4540,0,12033491,1.514
3564,12,0.0662415,4540,0,4001040,0.046
3564,12,0.0666274,9040,22770,4001040,0.064
7991,18,0.0667339,4540,0,547946,3.397
989,20,0.0670641,9040,0,16917573,1.957
7992,5,0.0671917,4540,0,79798,2.371
3219,0,0.0674413,4540,0,63523,0.04
2861,20,0.067752,4540,132,65412,3.169
2223,20,0.0678393,4540,132,1204467,3.189
8970,20,0.0678928,4540,0,1992994,0.043
5131,6,0.0682524,4540,0,7326,2.253
8970,20,0.0682865,9040,13740,1992994,0.063
7409,2,0.0683096,4540,0,6233008,0.044
686,13,0.0683835,4540,0,29869,4.241
6430,7,0.0685403,4540,4492926,5762,2.656
7409,2,0.0686875,9040,18324,6233008,0.061
4473,3,0.0689089,9040,9108,1174027,2.623
5799,2,0.0693376,4540,409470,27164,4.377
9289,16,0.0696334,4540,0,68343,1.477
4164,6,0.0696675,4540,0,53834,0.042
3828,10,0.069826,4540,0,9632,0.04
2858,19,0.0702339,9040,0,425668,2.05
7989,1,0.0703333,9040,13662,1154467,1.76
4163,7,0.0703408,4540,4535038,7638,3.253
9891,0,0.0705009,4540,0,114384,4.517
687,12,0.0706983,4540,0,18997986,6
3827,15,0.0714427,4540,0,1271816,4.179
4160,1,0.0715583,9040,0,9275048,2.434
1279,14,0.0717396,4540,0,42114,2.633
8971,15,0.0719714,4540,0,24243,2.325
690,12,0.0720732,4540,0,78115,4.293
4798,6,0.0721108,4540,0,71084,2.985
4799,16,0.0722692,4540,0,16764698,1.789
689,7,0.0723845,4540,4437240,408,4.838
7700,13,0.0726524,4540,0,24357,2.075
3558,19,0.0727785,1540,0,7372302,2.407
8322,15,0.0728447,4540,0,1862680,1.512
2856,9,0.0728674,9040,41044,811620,3.186
5795,9,0.0728949,9040,77322,3264875,3.709
2863,8,0.0728959,4540,0,120134,1.94
5801,5,0.0731138,4540,0,96,1.847
1274,5,0.073189,9040,13662,1154230,3.18
7702,13,0.0734116,4540,0,37705,0.044
20,23,0.0740154,4540,9162,5157719,4.941
8969,18,0.0741382,9040,0,1451238,2.378
6112,3,0.0744154,9040,54,170074,2.376
692,2,0.0745209,4540,9162,42122,1.434
1580,7,0.0746717,4540,8223670,20933,3.544
6432,12,0.0747488,4540,0,13682,0.395
3562,4,0.0750353,9040,0,3844326,2.017
7994,2,0.0752835,4540,0,105506,1.428
3220,21,0.0757759,4540,0,4504,6.218
6431,23,0.0757759,4540,0,28165,5.998
8321,22,0.075783,4540,0,1586576,5.804
2864,5,0.0757863,4540,0,8447,1.012
5803,0,0.0758155,4540,0,8067792,0.04
4801,16,0.0760585,4540,0,3034796,4.393
1894,23,0.0760876,4540,0,41359,4.688
4800,19,0.0761095,4540,0,22336,4.591
3830,17,0.0761641,4540,2862356,3817857,3.977
5803,0,0.0762088,9040,36432,8067792,0.064
5802,14,0.0762606,4540,0,18841,1.366
4477,4,0.0764357,4540,0,1053217,2.969
5134,22,0.0766228,4540,0,4005404,0.04
8640,7,0.0769445,4540,7612528,1325897,3.713
5134,22,0.0769831,9040,22824,4005404,0.059
6751,12,0.0771216,4540,0,11893,0.04
6433,14,0.0772681,9040,36432,2388245,0.059
7703,12,0.0783938,4540,0,39892,0.051
9892,17,0.0785066,4540,0,28094,2.312
9293,8,0.078546,4540,0,59674,0.04
7704,13,0.0787345,4540,0,20252,0.088
3830,17,0.0788323,9040,22824,3817857,0.398
9295,12,0.0789448,4540,0,8427562,0.04
358,6,0.0789612,4540,0,4268130,0.723
359,19,0.0792607,4540,0,7048406,0.051
9295,12,0.0793091,9040,31878,8427562,0.06
2554,3,0.0794213,4540,0,6132,0.538
9294,2,0.079495,4540,0,5030,0.644
6752,1,0.0796536,4540,9208,8358,0.488
8322,15,0.0797312,9040,0,1862680,1.122
7115,11,0.0799717,4540,18284,71350,5.557
4165,1,0.0801245,4540,0,43397,4.723
9296,3,0.0802104,4540,0,65716,0.648
357,18,0.0805493,4540,9262,6203636,2.809
9291,23,0.0807068,4540,0,1619462,5.239
9289,16,0.0808817,3040,0,68343,1.554
8645,1,0.0812213,4540,63826,7961,0.073
6753,12,0.0812585,4540,1262722,155828,0.716
4479,9,0.0814278,4540,0,78329,0.686
4796,10,0.0815301,3040,0,893883,3.033
6429,6,0.0815739,3040,0,770834,2.478
357,18,0.0818017,9040,4608,6203636,0.195
5463,19,0.0818699,4540,0,21306783,5.484
5136,4,0.0819453,4540,0,9432,0.04
1281,6,0.083035,4540,0,61551,5.811
9292,19,0.0831212,4540,82080,32992,6.679
2555,11,0.0833799,4540,186,3141923,3.167
8319,13,0.0835261,3040,0,6876054,3.077
359,19,0.0835551,9040,159390,7048406,0.713
9296,3,0.0843423,3040,0,65716,0.648
5135,20,0.0845836,4540,0,8667,5.918
9894,5,0.0848352,4540,0,1140720,1.312
9896,1,0.0848352,4540,0,708377,0.633
693,15,0.0848738,4540,0,72910,0.04
8640,7,0.0850861,9040,18216,1325897,1.228
996,21,0.08514,4540,0,1713670,6.072
7411,11,0.0853513,4540,18284,141197,7.391
361,10,0.0854823,4540,0,17649,2.6
6753,12,0.0861332,9040,4554,155828,0.759
9896,1,0.0862482,9040,136620,708377,0.218
7707,11,0.0864066,4540,0,71883,0.04
7996,3,0.08677,4540,0,7689,2.04
998,4,0.086778,4540,0,315964,0.04
6755,13,0.0870186,4540,0,3464647,0.044
998,4,0.0871327,9040,9108,315964,0.058
6755,13,0.0873862,9040,27324,3464647,0.059
7705,4,0.0875735,4540,0,81,7.15
1885,14,0.0878973,4540,0,28116487,3.395
4166,11,0.0883379,4540,0,6340,0.04
4479,9,0.0884672,3040,0,78329,0.796
7998,16,0.088799,4540,0,26802034,0.04
1282,15,0.0889359,4540,0,20771,0.04
9900,11,0.0889373,4540,0,920661,0.04
9899,0,0.0891196,4540,0,7097992,1.799
2225,14,0.0891448,4540,0,22005,1.803
7998,16,0.089156,9040,22770,26802034,0.059
9900,11,0.0892962,9040,9108,920661,0.058
8973,1,0.0894024,4540,9208,23437338,7.968
9298,10,0.0895683,4540,0,35696,0.04
9296,3,0.0898773,1540,0,65716,0.648
2558,2,0.0900661,4540,0,353584,2.003
3832,14,0.0900732,4540,0,59767,0.04
358,6,0.0903237,9040,0,4268130,1.829
6436,18,0.0905321,4540,0,2302201,0.156
6116,22,0.090567,4540,0,6492,9.024
1283,12,0.0906827,4540,0,50736,0.04
6437,18,0.0910664,4540,0,23978,0.04
3224,10,0.0910973,4540,0,1509398,0.896
6435,1,0.091105,4540,0,747595,1.046
4167,3,0.0912508,4540,0,24861,0.04
6118,5,0.0913854,4540,0,3265141,0.848
4481,1,0.091503,4540,0,337924,0.04
8974,9,0.0916394,4540,0,3719747,0.04
8646,7,0.0916866,4540,0,1296,0.58
4481,1,0.0918577,9040,9108,337924,0.057
4804,12,0.0919764,4540,0,7208570,0.042
8974,9,0.0919964,9040,22770,3719747,0.059
8647,11,0.0920421,4540,0,67974,0.653
6119,4,0.0922382,4540,0,29367,0.04
4804,12,0.0923949,9040,22824,7208570,0.069
9289,16,0.0925198,1540,1313342,68343,1.554
25,2,0.0934256,4540,0,1385343,0.04
9893,6,0.0935321,4540,45512,99875,10.011
25,2,0.0937803,9040,9108,1385343,0.058
4479,9,0.0938894,1540,226978,78329,0.796
4484,21,0.0947292,4540,0,522352,0.042
9595,8,0.0948256,4540,0,69794,0.045
4484,21,0.0950858,9040,4554,522352,0.059
4805,16,0.0950863,4540,1524900,46701,1.307
4168,15,0.0956293,4540,0,774646,1.559
6754,16,0.0959019,4540,1590254,913274,10.439
362,16,0.0961404,4540,1598186,26188,11.713
7997,20,0.0961913,4540,0,19799,10.271
2867,9,0.0962641,4540,0,6007,9.963
5138,13,0.0962991,4540,0,11354,9.797
9297,2,0.0965071,4540,0,728192,12.422
999,13,0.0967351,4540,0,377692,9.721
2224,18,0.0967436,4540,0,29940,11.926
7706,22,0.0969034,4540,0,2030,11.561
9899,0,0.0969237,9040,0,7097992,1.259
6118,5,0.0971237,9040,36368,3265141,0.932
8326,0,0.0971553,4540,0,6027901,0.096
6435,1,0.097191,9040,0,747595,0.992
3224,10,0.0972128,9040,9108,1509398,0.972
2555,11,0.0972246,9040,0,3141923,0.804
8001,0,0.0972875,4540,0,45862,0.04
695,2,0.0974385,4540,0,4487847,0.507
5466,14,0.0979932,4540,0,25417,0.668
9895,17,0.098331,4540,0,7957,14.313
5810,4,0.0985131,4540,0,3746131,0.826
3222,5,0.098564,4540,18284,39549,10.637
7708,5,0.098718,4540,0,19952,0.093
5807,6,0.0988559,4540,0,4232584,10.45
7117,18,0.0988878,4540,0,24083,9.099
6429,6,0.0990835,1540,0,770834,2.478
1284,0,0.0992061,4540,1093566,19590731,1.183
2558,2,0.0993856,9040,50094,353584,1.496
363,9,0.0996742,4540,0,1218224,8.945
27,10,0.0999551,3040,0,4402257,1.08
9299,18,0.100029,4540,0,21767,8.712
5795,9,0.100127,4540,0,3264875,3.809
4480,5,0.100327,4540,0,50348,9.063
9594,5,0.100403,4540,0,1849138,9.103
5468,8,0.100514,4540,0,37790,0.041
364,19,0.100574,4540,0,28514,7.875
5140,14,0.10063,4540,9162,3155319,8.099
8975,19,0.100871,4540,0,1732458,7.264
3833,23,0.101002,4540,0,2839390,7.973
1898,13,0.10102,4540,0,3431482,0.04
7999,19,0.10114,4540,0,27836,6.795
1585,16,0.10136,4540,2068399,4495134,1.552
1898,13,0.101377,9040,22770,3431482,0.059
6439,20,0.101512,4540,31932,14658087,6.368
6438,22,0.101706,4540,0,392048,7.621
4806,5,0.101869,4540,63664,45488,1.139
366,10,0.1022,4540,0,57586,1.365
8323,17,0.102314,4540,0,15691126,14.012
365,8,0.102425,4540,0,9122096,6.054
9596,14,0.103002,4540,0,51794,0.041
5809,22,0.103141,4540,0,56045,5.798
4169,10,0.103181,4540,0,70188,5.799
9902,6,0.103409,4540,0,34981,0.043
4485,21,0.10349,4540,0,1309430,5.536
4171,18,0.103556,4540,0,9932939,5.459
8648,18,0.10361,4540,0,2203797,5.369
7119,18,0.104104,1540,0,1761549,4.71
4487,6,0.104121,4540,0,60647,1.996
696,23,0.104162,4540,0,35041,4.55
6121,1,0.10425,4540,0,27771,5.295
7118,19,0.104273,4540,36486,121476,4.928
7709,22,0.10428,4540,0,48643,4.125
4486,3,0.104355,4540,0,2162,4.725
1586,0,0.104389,4540,299640,79897,0.387
367,23,0.104543,4540,0,42745,3.668
8003,11,0.104594,4540,0,1048659,0.041
9592,19,0.104667,9040,0,12033491,6.168
8002,1,0.10491,4540,0,1949995,1.716
8003,11,0.104949,9040,9108,1048659,0.058
3827,15,0.104988,9040,22770,1271816,5.508
3834,11,0.105025,4540,81816,2288958,3.191
5139,6,0.105063,4540,0,18300693,12.786
991,16,0.105288,9040,2110670,2583095,7.669
17,16,0.105502,9040,2537798,705815,7.485
4489,1,0.105558,4540,0,155080,1.88
7991,18,0.105936,9040,78,547946,6.426
2561,19,0.105944,4540,0,274275,2.419
20,23,0.105969,9040,4554,5157719,5.22
2229,1,0.10598,4540,0,8121885,0.04
986,23,0.106115,9040,0,776171,7.331
5811,8,0.106198,4540,0,346273,5.661
685,16,0.106239,9040,2702668,687725,6.844
2229,1,0.106337,9040,22770,8121885,0.059
3558,19,0.106377,9040,0,7372302,5.101
