22,3202,ns3::TcpNewReno,0.1,10,49160,347804,713792
22,3202,ns3::TcpNewReno,0.1,10,49160,347847,713835
10,7973,ns3::TcpNewReno,0.1,10,40358,345924,995579
10,7973,ns3::TcpNewReno,0.1,10,40358,345967,995622
15,8956,ns3::TcpNewReno,0.1,10,26752,131288,1286803
15,8956,ns3::TcpNewReno,0.1,10,26752,131331,1286846
4,2844,ns3::TcpNewReno,0.1,10,34403,137624,1518738
4,2844,ns3::TcpNewReno,0.1,10,34403,137667,1518781
12,3203,ns3::TcpNewReno,0.1,10,65372,363465,1592828
12,3203,ns3::TcpNewReno,0.1,10,65372,363508,1592871
22,7975,ns3::TcpNewReno,0.1,10,2939,90815,1879133
22,7975,ns3::TcpNewReno,0.1,10,2939,90858,1879176
23,7686,ns3::TcpNewReno,0.1,10,184070,638964,1917881
23,7686,ns3::TcpNewReno,0.1,10,184070,639007,1917924
12,671,ns3::TcpNewReno,0.1,10,139115,281269,1975724
12,671,ns3::TcpNewReno,0.1,10,139115,281312,1975767
8,7976,ns3::TcpNewReno,0.1,10,69315,214440,2539415
8,7976,ns3::TcpNewReno,0.1,10,69315,214483,2539458
2,672,ns3::TcpNewReno,0.1,10,786154,819715,3527889
2,672,ns3::TcpNewReno,0.1,10,786154,819758,3527932
17,9272,ns3::TcpNewReno,0.1,10,3225430,2975341,3683552
17,9272,ns3::TcpNewReno,0.1,10,3225430,2975384,3683595
14,9577,ns3::TcpNewReno,0.1,10,20132,93192,3707067
14,9577,ns3::TcpNewReno,0.1,10,20132,93235,3707110
14,3549,ns3::TcpNewReno,0.1,10,38177,145568,5445526
14,3549,ns3::TcpNewReno,0.1,10,38177,145611,5445569
0,7688,ns3::TcpNewReno,0.1,10,756151,798124,5896378
0,7688,ns3::TcpNewReno,0.1,10,756151,798167,5896421
22,5116,ns3::TcpNewReno,0.1,10,7867,90494,6466303
22,5116,ns3::TcpNewReno,0.1,10,7867,90537,6466346
18,7394,ns3::TcpNewReno,0.1,10,22867,256597,6655819
18,7394,ns3::TcpNewReno,0.1,10,22867,256640,6655862
18,4782,ns3::TcpNewReno,0.1,10,1310638,1471850,6779155
18,4782,ns3::TcpNewReno,0.1,10,1310638,1471893,6779198
21,674,ns3::TcpNewReno,0.1,10,6271,53756,6781357
21,674,ns3::TcpNewReno,0.1,10,6271,53799,6781400
21,5117,ns3::TcpNewReno,0.1,10,90958,240717,6919283
21,5117,ns3::TcpNewReno,0.1,10,90958,240760,6919326
10,2846,ns3::TcpNewReno,0.1,10,48479,350200,6954208
10,2846,ns3::TcpNewReno,0.1,10,48479,350243,6954251
0,5784,ns3::TcpNewReno,0.1,10,12898,175806,6968995
0,5784,ns3::TcpNewReno,0.1,10,12898,175849,6969038
1,6422,ns3::TcpNewReno,0.1,10,1904230,1736253,7399489
1,6422,ns3::TcpNewReno,0.1,10,1904230,1736296,7399532
10,3205,ns3::TcpNewReno,0.1,10,60145,421973,7529647
10,3205,ns3::TcpNewReno,0.1,10,60145,422016,7529690
6,1874,ns3::TcpNewReno,0.1,10,20759,184568,7732837
6,1874,ns3::TcpNewReno,0.1,10,20759,184611,7732880
12,8959,ns3::TcpNewReno,0.1,10,198029,330163,8028291
12,8959,ns3::TcpNewReno,0.1,10,198029,330206,8028334
17,6102,ns3::TcpNewReno,0.1,10,1748269,2167253,8044974
17,6102,ns3::TcpNewReno,0.1,10,1748269,2167296,8045017
22,5785,ns3::TcpNewReno,0.1,10,7605,104162,8203098
22,5785,ns3::TcpNewReno,0.1,10,7605,104205,8203141
11,4458,ns3::TcpNewReno,0.1,10,76855,230736,8279967
11,4458,ns3::TcpNewReno,0.1,10,76855,230779,8280010
15,1875,ns3::TcpNewReno,0.1,10,20079,203046,8297722
15,1875,ns3::TcpNewReno,0.1,10,20079,203089,8297765
15,3550,ns3::TcpNewReno,0.1,10,9877,84188,8311553
15,3550,ns3::TcpNewReno,0.1,10,9877,84231,8311596
5,346,ns3::TcpNewReno,0.1,10,49136,373854,8394361
5,346,ns3::TcpNewReno,0.1,10,49136,373897,8394404
5,4783,ns3::TcpNewReno,0.1,10,26928,306505,8747051
5,4783,ns3::TcpNewReno,0.1,10,26928,306548,8747094
12,4459,ns3::TcpNewReno,0.1,10,24994,270329,8900356
12,4459,ns3::TcpNewReno,0.1,10,24994,270372,8900399
16,3547,ns3::TcpNewReno,0.1,10,10161963,8557116,9224284
16,3547,ns3::TcpNewReno,0.1,10,10161963,8557159,9224327
20,1266,ns3::TcpNewReno,0.1,10,81926,489340,9352332
20,1266,ns3::TcpNewReno,0.1,10,81926,489383,9352375
22,2848,ns3::TcpNewReno,0.1,10,328497,1755213,9958140
22,2848,ns3::TcpNewReno,0.1,10,328497,1755256,9958183
