1445856
38
578342
36356
352558
38
180758
54428
289306
38
38
96
2557226
38
38
9074
1328446
38
38
38
750200
38
38
38
1084532
38
38
27262
750142
38
38
9306
352616
38
38
212
226054
38
38
270
1942836
96
38
54254
1518202
38
38
18110
352616
38
38
212
578400
38
2683730
126774
804590
38
1138574
180758
1129654
38
38
9190
2759264
38
38
328
1664408
751861
38
1583
96
0
0
9306
298342
38
38
9190
2458120
38
38
9306
2620652
38
38
386
1183754
38
38
270
217076
38
38
328
433940
38
38
154
1328446
38
38
9074
2159816
6063426
92
92
9074
38
38
212
4716946
38
38
36298
0
0
0
0
0
0
0
0
759062
38
38
38
325566
38
38
9190
334428
38
38
38
397796
38
38
212
235032
38
38
9248
2331326
38
38
9190
0
0
0
0
5305684
38
38
36298
0
0
0
0
1183870
38
38
9190
479236
38
38
9248
0
0
0
0
596588
38
38
9248
632674
96
96
154
433824
38
38
9364
424730
38
96
18342
1120676
38
38
96
1337482
38
38
18284
578400
38
38
212
207866
38
92
38
894602
38
38
96
1915960
38
38
9190
352558
38
38
328
723034
38
38
212
695926
38
38
212
1599468
38
379550
36298
551234
38
63290
63348
452070
38
38
9364
370514
38
38
154
894660
38
38
9074
6479024
38
38
9132
1346576
0
38
9190
686890
38
38
9306
939898
38
38
96
2783184
2394636
38
38
38
38
9190
36414
1491152
38
38
9306
867668
38
38
38
533278
38
38
9248
8466998
9797551
96
0
0
38
38
9132
3000106
38
38
18400
244010
38
38
18168
1509224
38
38
9190
569422
38
38
9190
930862
38
38
154
551292
38
38
9132
2385600
38
38
270
