22,3202,ns3::TcpNewReno,0,100,49160,3450208,5967632
22,3202,ns3::TcpNewReno,0,100,49160,3594174,6111598
10,7973,ns3::TcpNewReno,0,100,40358,3485441,7783687
10,7973,ns3::TcpNewReno,0,100,40358,3485873,7784119
15,8956,ns3::TcpNewReno,0,100,26752,1525802,8619655
15,8956,ns3::TcpNewReno,0,100,26752,1526234,8620087
4,2844,ns3::TcpNewReno,0,100,34403,1589854,10037277
4,2844,ns3::TcpNewReno,0,100,34403,1590286,10037709
22,7975,ns3::TcpNewReno,0,100,2939,1020251,12099769
22,7975,ns3::TcpNewReno,0,100,2939,1020683,12100201
12,3203,ns3::TcpNewReno,0,100,65372,5614626,13327844
12,3203,ns3::TcpNewReno,0,100,65372,5615058,13328276
12,671,ns3::TcpNewReno,0,100,139115,3667469,13994951
12,671,ns3::TcpNewReno,0,100,139115,3667901,13995383
23,4457,ns3::TcpNewReno,0,100,69020,5699027,15295861
23,4457,ns3::TcpNewReno,0,100,69020,5771889,15368723
23,7686,ns3::TcpNewReno,0,100,184070,7828165,15806759
23,7686,ns3::TcpNewReno,0,100,184070,7828597,15807191
8,7976,ns3::TcpNewReno,0,100,69315,2919745,17030298
8,7976,ns3::TcpNewReno,0,100,69315,2920177,17030730
6,9576,ns3::TcpNewReno,0,100,194989,12314334,20060034
6,9576,ns3::TcpNewReno,0,100,194989,12314766,20060466
12,1873,ns3::TcpNewReno,0,100,154016,9614107,22868689
12,1873,ns3::TcpNewReno,0,100,154016,9614539,22869121
14,9577,ns3::TcpNewReno,0,100,20132,1073530,22917482
14,9577,ns3::TcpNewReno,0,100,20132,1073962,22917914
2,672,ns3::TcpNewReno,0,100,786154,9188960,25598712
2,672,ns3::TcpNewReno,0,100,786154,9189392,25599144
20,5783,ns3::TcpNewReno,0,100,28980,3817745,27196489
20,5783,ns3::TcpNewReno,0,100,28980,3818177,27196921
12,9273,ns3::TcpNewReno,0,100,1572,1176647,29754169
12,9273,ns3::TcpNewReno,0,100,1572,1177079,29754601
5,978,ns3::TcpNewReno,0,100,1446783,20351193,30508279
5,978,ns3::TcpNewReno,0,100,1446783,20351625,30508711
16,6421,ns3::TcpNewReno,0,100,3944,6894686,33946667
16,6421,ns3::TcpNewReno,0,100,3944,6895118,33947099
18,8957,ns3::TcpNewReno,0,100,25003,7798579,33992411
18,8957,ns3::TcpNewReno,0,100,25003,7799011,33992843
14,3549,ns3::TcpNewReno,0,100,38177,2118767,34072820
14,3549,ns3::TcpNewReno,0,100,38177,2119199,34073252
17,9272,ns3::TcpNewReno,0,100,3225430,29782830,34192843
17,9272,ns3::TcpNewReno,0,100,3225430,29783262,34193275
14,7393,ns3::TcpNewReno,0,100,56321,4662224,38498487
14,7393,ns3::TcpNewReno,0,100,56321,4662656,38498919
22,5116,ns3::TcpNewReno,0,100,7867,1211375,40036401
22,5116,ns3::TcpNewReno,0,100,7867,1211807,40036833
0,7688,ns3::TcpNewReno,0,100,756151,9907264,40671024
0,7688,ns3::TcpNewReno,0,100,756151,9907696,40671456
18,7394,ns3::TcpNewReno,0,100,22867,5627986,44747536
18,7394,ns3::TcpNewReno,0,100,22867,5628418,44747968
21,674,ns3::TcpNewReno,0,100,6271,2915806,44988689
21,674,ns3::TcpNewReno,0,100,6271,2916238,44989121
0,5784,ns3::TcpNewReno,0,100,12898,3609980,45227550
0,5784,ns3::TcpNewReno,0,100,12898,3610412,45227982
5,6099,ns3::TcpNewReno,0,100,914651,37039462,45302941
5,6099,ns3::TcpNewReno,0,100,914651,37039894,45303373
