22,3202,ns3::TcpNewReno,0.05,100,49160,3450208,12822512
22,3202,ns3::TcpNewReno,0.05,100,49160,3450640,12822944
10,7973,ns3::TcpNewReno,0.05,100,40358,3379185,21261489
10,7973,ns3::TcpNewReno,0.05,100,40358,3379617,21261921
15,8956,ns3::TcpNewReno,0.05,100,26752,1161787,35023639
15,8956,ns3::TcpNewReno,0.05,100,26752,1162219,35024071
12,3203,ns3::TcpNewReno,0.05,100,65372,3716559,38966464
12,3203,ns3::TcpNewReno,0.05,100,65372,3741421,38991326
4,2844,ns3::TcpNewReno,0.05,100,34403,1684120,42313872
4,2844,ns3::TcpNewReno,0.05,100,34403,1684552,42314304
23,7686,ns3::TcpNewReno,0.05,100,184070,6273200,42951404
23,7686,ns3::TcpNewReno,0.05,100,184070,6273632,42951836
6,9576,ns3::TcpNewReno,0.05,100,194989,10177535,45213177
6,9576,ns3::TcpNewReno,0.05,100,194989,10177967,45213609
23,4457,ns3::TcpNewReno,0.05,100,69020,4359849,49195261
23,4457,ns3::TcpNewReno,0.05,100,69020,4360281,49195693
17,9272,ns3::TcpNewReno,0.05,100,3225430,29844028,50286681
17,9272,ns3::TcpNewReno,0.05,100,3225430,29844460,50287113
12,671,ns3::TcpNewReno,0.05,100,139115,2812759,52842811
12,671,ns3::TcpNewReno,0.05,100,139115,2813191,52843243
22,7975,ns3::TcpNewReno,0.05,100,2939,947389,53056233
22,7975,ns3::TcpNewReno,0.05,100,2939,947821,53056665
5,978,ns3::TcpNewReno,0.05,100,1446783,20802303,68001694
5,978,ns3::TcpNewReno,0.05,100,1446783,20802735,68002126
12,1873,ns3::TcpNewReno,0.05,100,154016,5798850,68291947
12,1873,ns3::TcpNewReno,0.05,100,154016,5799282,68292379
8,7976,ns3::TcpNewReno,0.05,100,69315,2144444,71089996
8,7976,ns3::TcpNewReno,0.05,100,69315,2144876,71090428
5,6099,ns3::TcpNewReno,0.05,100,914651,37023574,75107738
5,6099,ns3::TcpNewReno,0.05,100,914651,37024006,75108170
2,672,ns3::TcpNewReno,0.05,100,786154,8478948,88920501
2,672,ns3::TcpNewReno,0.05,100,786154,8479380,88920933
14,9577,ns3::TcpNewReno,0.05,100,20132,1343573,108956426
14,9577,ns3::TcpNewReno,0.05,100,20132,1344005,108956858
16,6421,ns3::TcpNewReno,0.05,100,3944,1090252,109810153
16,6421,ns3::TcpNewReno,0.05,100,3944,1090684,109810585
16,3547,ns3::TcpNewReno,0.05,100,10161963,91763420,110974772
16,3547,ns3::TcpNewReno,0.05,100,10161963,91763852,110975204
20,5783,ns3::TcpNewReno,0.05,100,28980,3052980,115046116
20,5783,ns3::TcpNewReno,0.05,100,28980,3053412,115046548
18,8957,ns3::TcpNewReno,0.05,100,25003,3434097,123068773
18,8957,ns3::TcpNewReno,0.05,100,25003,3434529,123069205
16,7687,ns3::TcpNewReno,0.05,100,467289,15699959,130744156
16,7687,ns3::TcpNewReno,0.05,100,467289,15700391,130744588
12,9273,ns3::TcpNewReno,0.05,100,1572,902333,138585419
12,9273,ns3::TcpNewReno,0.05,100,1572,902765,138585851
20,3548,ns3::TcpNewReno,0.05,100,4406112,46356467,158495280
20,3548,ns3::TcpNewReno,0.05,100,4406112,46356899,158495712
0,7688,ns3::TcpNewReno,0.05,100,756151,8255873,160408125
0,7688,ns3::TcpNewReno,0.05,100,756151,8256305,160408557
18,4782,ns3::TcpNewReno,0.05,100,1310638,12725246,171140098
18,4782,ns3::TcpNewReno,0.05,100,1310638,12725678,171140530
14,7098,ns3::TcpNewReno,0.05,100,8572056,75797817,179248878
