4459,12,0.257071,4540,0,24994,0.803
1266,20,0.264084,4540,0,81926,0.803
9275,22,0.271337,4540,0,325757,0.402
9275,22,0.274884,1540,9108,325757,0.581
1876,22,0.289757,4540,0,70080,0.803
2849,2,0.317644,4540,0,92305,0.803
347,1,0.325239,9040,31878,1450082,0.597
9578,8,0.33459,4540,0,158,0.826
7690,5,0.339699,9040,9108,1446888,1.141
1571,15,0.359399,4540,0,69085,0.401
2211,23,0.370179,4540,0,49759,0.803
6742,17,0.378945,9040,31878,4812994,0.598
4461,18,0.386191,4540,0,159440,0.402
4462,8,0.397445,4540,0,8383,0.85
5451,3,0.397471,4540,0,434931,0.804
5451,3,0.404237,9040,4554,434931,1.126
7395,22,0.407785,4540,0,7702,0.86
677,13,0.408311,4540,0,5504,0.971
8627,11,0.412289,4540,0,607395,0.804
9276,1,0.41452,4540,0,6624,0.804
8627,11,0.419055,9040,4554,607395,1.126
7099,15,0.42774,9040,31878,6771251,0.598
6744,14,0.430967,4540,0,377867,0.803
6104,2,0.433068,4540,0,16543,0.804
6744,14,0.437733,9040,4554,377867,1.126
3814,15,0.445241,4540,1161860,679635,0.405
8305,2,0.445308,4540,0,319622,0.435
979,21,0.445564,9040,9108,1360915,1.143
8305,2,0.449199,9040,9108,319622,0.64
3814,15,0.453241,3040,1668594,679635,0.405
3814,15,0.46302,1540,2192285,679635,0.405
3814,15,0.467085,3040,1682529,679635,0.405
4785,23,0.474585,9040,9108,1593765,1.205
3814,15,0.475085,1540,690245,679635,0.405
3814,15,0.484519,9040,0,679635,0.566
5453,15,0.488882,4540,0,26453,0.803
3814,15,0.492956,4540,0,679635,0.585
3814,15,0.49688,3040,4554,679635,0.637
3814,15,0.500125,9040,0,679635,0.529
7979,3,0.515303,4540,0,63418,0.803
2542,13,0.516812,4540,0,40267,0.803
1572,20,0.536818,4540,0,156449,0.804
7397,19,0.555658,9040,31878,1333933,0.598
4463,21,0.557811,9040,31878,2731228,0.598
6106,20,0.56039,9040,31878,2573153,0.598
9580,5,0.562315,4540,0,68062,0.844
9277,19,0.56957,4540,0,94970,0.804
6107,20,0.5861,4540,0,78767,0.803
7981,21,0.603932,9040,31878,3848577,0.598
2214,7,0.609196,4540,0,58526,0.803
6423,18,0.613453,4540,0,37633,0.804
8307,22,0.615935,9040,9108,1271140,1.146
9581,1,0.621162,4540,0,19669053,0.402
3208,20,0.622857,4540,0,56722,0.402
9581,1,0.624805,9040,27324,19669053,0.591
4788,11,0.63251,4540,0,74513,0.401
3,23,0.637558,4540,0,430967,0.822
6747,20,0.63981,9040,4554,1638138,1.211
980,5,0.641952,4540,0,9496990,0.823
8961,16,0.643662,4540,0,23931,0.879
980,5,0.649377,9040,0,9496990,1.222
9278,22,0.654679,4540,0,20838,0.402
1573,16,0.668271,4540,0,48527,0.809
8308,6,0.67223,4540,0,2125,0.939
9279,3,0.689963,3040,0,187438,0.484
4,17,0.699664,4540,0,8730694,0.805
4,17,0.715581,9040,0,8730694,2.641
9280,6,0.737744,4540,0,8591,0.919
7982,9,0.743265,4540,0,35873,0.818
5454,4,0.756415,9040,191268,4635871,15.998
3209,15,0.758161,4540,0,762,0.828
4464,23,0.763538,4540,0,23888,0.879
5120,11,0.772578,9040,31878,2115999,0.598
7103,22,0.784414,4540,0,62799,0.924
5121,15,0.799052,9040,4554,1728342,1.211
348,4,0.801871,4540,0,5901,0.402
3211,8,0.807282,4540,0,66511,0.958
1879,19,0.808859,4540,0,6451,0.879
349,4,0.812467,9040,4554,4936493,1.203
6424,22,0.818219,4540,0,351,0.84
7104,2,0.818295,4540,0,47851,0.871
4465,9,0.822248,9040,31878,4267395,0.598
5455,9,0.823566,4540,54,5910,0.905
981,1,0.827092,4540,0,5786,0.899
1269,2,0.839236,9040,31878,3545044,0.598
3817,13,0.847366,4540,0,21632,0.467
4466,0,0.854665,9040,31878,1737835,0.598
5122,19,0.857903,4540,0,23650,0.402
1270,23,0.86941,4540,0,7255,0.804
4789,16,0.87358,9040,9108,8335135,1.141
4467,14,0.874746,9040,9108,8111574,1.155
1880,18,0.883192,4540,0,25456,0.917
3556,12,0.888391,4540,0,52970,0.843
8629,15,0.904018,4540,0,16227,0.402
4791,19,0.905835,4540,0,118767,0.401
2544,21,0.920857,4540,0,26368,0.999
7692,17,0.93992,4540,0,35942,0.823
9281,0,0.963822,4540,0,167904,0.923
1882,10,0.970309,9040,0,826070,10.673
679,0,0.9706,9040,59202,1172267,3.329
9281,0,0.979626,9040,4554,167904,2.488
1575,8,0.984287,4540,0,79148,0.804
7693,21,0.991793,4540,0,50154,0.803
9884,2,0.992057,4540,0,6838,0.803
5456,4,0.997722,4540,0,26833,0.804
8309,11,1.00925,4540,0,38369,0.803
1883,17,1.01032,4540,0,48893,0.804
5124,11,1.01182,4540,0,78536,0.804
9885,18,1.0149,9040,9108,7619743,1.144
8310,23,1.02151,4540,0,2624,0.855
7108,13,1.03337,4540,0,8950,0.846
7694,5,1.03958,4540,0,25797,0.928
5790,3,1.06926,4540,0,21368,0.402
6108,11,1.07182,4540,0,20171834,0.837
6108,11,1.07913,9040,9108,20171834,1.209
1885,14,1.07961,4540,0,28116487,0.906
7109,13,1.08133,4540,0,23988,0.438
9586,19,1.08788,4540,0,7486,0.401
5457,21,1.09909,1540,355212,4689774,11.271
5,19,1.10278,9040,9108,1172969,10.49
8311,7,1.10682,4540,0,391759,0.887
4792,23,1.11228,4540,0,42688,0.826
7110,2,1.1162,4540,0,32550,0.862
8,22,1.12149,4540,0,8652,0.905
3212,18,1.12501,9040,31878,3996935,0.598
9,18,1.1372,4540,54,21825,0.843
8311,7,1.13995,9040,4554,391759,4.957
8630,20,1.14098,4540,0,35429,0.913
8631,23,1.15484,9040,4554,5626292,1.193
8632,6,1.15617,4540,0,5277,0.402
7695,11,1.15819,4540,54,37438,1.003
7400,9,1.16956,4540,0,48928,0.462
3213,11,1.17736,3040,9108,2548387,0.432
1886,19,1.18041,4540,0,192062,0.95
680,13,1.18233,4540,0,74220,1.045
7401,14,1.18397,4540,54,19799,0.455
8962,6,1.18511,4540,0,26174,0.402
7402,0,1.19333,4540,0,44286,0.87
3213,11,1.19336,1540,13662,2548387,0.432
7985,5,1.19464,3040,0,3596882,0.871
2853,22,1.19899,9040,31878,3727180,0.657
7985,5,1.21064,1540,0,3596882,0.871
7696,16,1.22778,4540,0,99381,0.834
10,7,1.23524,4540,0,301118,0.402
10,7,1.23879,1540,9108,301118,0.581
3213,11,1.24072,3040,0,2548387,0.432
4472,8,1.24617,4540,0,39866,0.809
3213,11,1.2488,1540,0,2548387,0.432
7985,5,1.24935,3040,0,3596882,0.871
3213,11,1.25188,4540,0,2548387,0.503
3558,19,1.25403,9040,9108,7372302,1.24
3213,11,1.25574,9040,0,2548387,0.634
7985,5,1.25742,1540,0,3596882,0.871
3820,10,1.26055,4540,0,48096,0.858
2217,3,1.2635,4540,0,80868,0.402
7985,5,1.26368,4540,0,3596882,0.897
3213,11,1.2693,4540,18230,2548387,0.757
7985,5,1.2727,3040,0,3596882,1.03
3213,11,1.27498,9040,50094,2548387,0.94
7985,5,1.2887,1540,0,3596882,1.03
7986,1,1.29311,4540,0,325548,0.864
7987,1,1.29647,4540,0,23337,0.86
8964,18,1.29773,3040,0,64739,0.48
7986,1,1.30111,1540,0,325548,0.864
5459,21,1.31248,4540,0,103064,0.93
986,23,1.31516,1540,0,776171,0.983
682,12,1.31542,4540,0,408806,0.866
8634,1,1.31606,4540,0,187055,0.839
6748,23,1.31849,4540,0,160174,0.844
987,7,1.31988,4540,0,25698259,0.832
2548,23,1.32164,4540,0,651078,0.867
682,12,1.32342,1540,0,408806,0.866
8634,1,1.32406,1540,0,187055,0.839
986,23,1.32431,4540,4554,776171,0.983
2548,23,1.32964,1540,0,651078,0.867
5794,3,1.33126,4540,0,868,0.402
986,23,1.33231,1540,0,776171,0.983
8634,1,1.33304,4540,0,187055,0.839
2548,23,1.33584,4540,0,651078,0.867
1888,6,1.33795,9040,391644,7416453,12.169
8634,1,1.34463,1540,0,187055,0.839
2548,23,1.34741,1540,0,651078,0.867
986,23,1.35238,4540,0,776171,1.804
353,7,1.35304,4540,54,214615,0.892
2548,23,1.35439,4540,0,651078,1.052
1885,14,1.35661,9040,1024650,28116487,46.121
353,7,1.36104,1540,0,214615,0.892
1577,23,1.3618,4540,54,17868,0.402
2548,23,1.3627,9040,0,651078,1.338
3214,22,1.36586,4540,0,78852,0.402
7988,6,1.37006,4540,0,24285,0.911
986,23,1.37037,1540,0,776171,1.875
8634,1,1.37796,3040,0,187055,0.839
986,23,1.38003,9040,0,776171,1.55
8634,1,1.38596,1540,0,187055,0.839
1889,20,1.38951,4540,0,4851,0.886
8634,1,1.40145,9040,0,187055,1.402
8313,6,1.40541,4540,0,25901,0.816
8634,1,1.41035,4540,0,187055,1.314
4794,12,1.41941,9040,27324,4265755,0.645
1273,16,1.43237,4540,0,69284,0.897
8966,21,1.43413,4540,0,11692369,0.402
8966,21,1.43778,9040,27324,11692369,0.591
5795,9,1.44514,3040,0,3264875,0.915
6109,20,1.4516,4540,0,57534,0.893
5795,9,1.46114,1540,0,3264875,0.915
9587,21,1.4731,3040,54,786830,0.48
9587,21,1.4811,1540,7608,786830,0.48
4473,3,1.48648,1540,0,1174027,0.875
2550,21,1.50518,4540,12270,122336,0.893
7112,17,1.51285,4540,0,18332,0.881
2550,21,1.51318,1540,18324,122336,0.893
9589,20,1.51516,4540,0,5680,0.439
3216,0,1.52256,4540,0,15031,0.814
4159,3,1.52882,4540,0,163971,0.804
2857,0,1.53161,4540,0,1015,0.402
9587,21,1.53209,4540,0,786830,0.466
2550,21,1.53492,4540,0,122336,0.897
1274,5,1.53914,9040,0,1154230,1.259
2856,9,1.53943,1540,0,811620,0.829
9587,21,1.54052,1540,0,786830,0.515
9587,21,1.54362,9040,0,786830,0.505
2550,21,1.54387,1540,0,122336,1.016
1274,5,1.54846,4540,0,1154230,1.341
2550,21,1.55022,9040,78,122336,1.057
5126,10,1.55871,4540,0,97086,0.838
1274,5,1.56446,3040,0,1154230,1.341
987,7,1.56728,9040,1725966,25698259,41.187
3217,18,1.5844,4540,0,21610,0.824
989,20,1.58491,4540,0,16917573,0.854
9287,17,1.58758,4540,0,4515,0.857
989,20,1.59232,9040,0,16917573,1.231
5797,4,1.59452,4540,0,52203,0.402
354,5,1.60024,4540,0,20223,0.982
1274,5,1.6061,1540,0,1154230,1.341
7113,10,1.61534,4540,0,34758,0.855
4795,7,1.61715,4540,54,61407,0.948
4474,15,1.6187,4540,0,47747,0.847
3823,23,1.61962,4540,0,44677,0.988
2552,23,1.62209,4540,54,58263,1.224
3824,15,1.63951,4540,0,460804,0.401
8315,20,1.64096,4540,54,24454,0.899
3824,15,1.64306,1540,9108,460804,0.581
7406,6,1.64644,4540,0,87194,0.824
1274,5,1.64703,3040,0,1154230,1.341
991,16,1.65042,3040,0,2583095,0.877
2220,14,1.65456,4540,0,23304,0.852
1274,5,1.65514,9040,0,1154230,1.223
4160,1,1.65529,4540,0,9275048,0.959
1276,20,1.65689,4540,54,558499,0.408
2858,19,1.65709,4540,0,425668,0.944
7407,18,1.659,4540,0,26602,0.865
4160,1,1.66329,3040,0,9275048,0.959
1276,20,1.66489,3040,7608,558499,0.408
2858,19,1.66509,1540,0,425668,0.944
991,16,1.66642,1540,0,2583095,0.877
4160,1,1.67929,1540,0,9275048,0.959
682,12,1.68006,3040,0,408806,0.866
5795,9,1.68021,3040,0,3264875,0.915
4473,3,1.68044,3040,0,1174027,0.875
2856,9,1.68051,3040,0,811620,0.829
1276,20,1.68089,1540,12162,558499,0.408
992,2,1.68269,4540,0,92918,0.401
4160,1,1.68532,4540,0,9275048,0.97
353,7,1.68706,3040,0,214615,1.116
682,12,1.68814,1540,0,408806,0.866
5795,9,1.68829,1540,0,3264875,0.915
4473,3,1.68851,1540,0,1174027,0.875
2856,9,1.68858,1540,0,811620,0.829
2859,14,1.69004,4540,0,32850,0.82
4160,1,1.69339,9040,0,9275048,1.308
8967,2,1.69382,9040,31878,5367407,0.598
682,12,1.69434,4540,0,408806,1.027
353,7,1.69485,9040,0,214615,1.193
2856,9,1.695,4540,0,811620,1.049
5795,9,1.69522,3040,0,3264875,1.13
4473,3,1.69586,3040,0,1174027,1.216
5128,22,1.70244,4540,0,6766,0.935
682,12,1.7028,9040,0,408806,1.351
2856,9,1.70307,9040,0,811620,1.317
5795,9,1.70336,4540,0,3264875,1.352
4473,3,1.7045,9040,0,1174027,1.421
8968,4,1.70458,4540,0,4721,0.957
4161,7,1.70865,4540,0,21325992,0.431
4161,7,1.71229,9040,18216,21325992,0.602
4160,1,1.71359,4540,0,9275048,1.698
6112,3,1.71454,4540,0,170074,0.948
6113,7,1.71693,4540,54,47121,0.463
16,9,1.71832,4540,54,79075,0.894
4160,1,1.72678,9040,0,9275048,2.196
1276,20,1.72749,3040,0,558499,0.408
5795,9,1.72889,9040,0,3264875,2.325
991,16,1.72973,3040,0,2583095,0.877
4796,10,1.73498,1540,0,893883,2.444
1276,20,1.73558,1540,0,558499,0.408
991,16,1.73795,1540,13662,2583095,0.877
17,16,1.738,9040,7608,705815,1.209
1276,20,1.73874,3040,0,558499,0.515
1276,20,1.74241,9040,0,558499,0.599
991,16,1.74535,3040,0,2583095,1.158
2553,5,1.75091,4540,0,2939,0.853
991,16,1.75316,9040,0,2583095,1.276
9591,19,1.75527,4540,0,37120,0.874
8969,18,1.7568,9040,4554,1451238,1.253
3561,23,1.75695,4540,0,73246,0.838
991,16,1.76678,4540,0,2583095,2.265
7989,1,1.77613,9040,9108,1154467,3.071
991,16,1.7812,9040,0,2583095,1.099
4160,1,1.79189,1540,0,9275048,4.773
1578,10,1.79265,4540,0,21495,0.402
8318,16,1.80001,4540,54,7660,0.435
4160,1,1.80695,9040,0,9275048,2.49
4160,1,1.81751,4540,27228,9275048,1.744
993,17,1.82117,4540,0,21728150,0.427
993,17,1.82499,9040,27324,21728150,0.631
3562,4,1.82709,9040,13662,3844326,1.878
8319,13,1.84722,9040,4554,6876054,1.191
4160,1,1.84897,3040,0,9275048,2.698
3825,9,1.85955,4540,0,37985,0.843
7990,4,1.86007,9040,0,707803,5.191
685,16,1.87591,9040,9108,687725,1.221
4160,1,1.88097,1540,0,9275048,2.698
2858,19,1.88443,3040,0,425668,0.944
2858,19,1.89251,1540,0,425668,0.944
2858,19,1.9007,9040,27324,425668,1.34
7991,18,1.90103,4540,0,547946,0.922
7408,19,1.90143,9040,4554,2306098,1.181
6429,6,1.90831,9040,4554,770834,3.286
2222,3,1.9093,4540,0,62599,0.996
2858,19,1.90994,4540,317738,425668,1.44
2858,19,1.93142,9040,0,425668,1.268
6115,19,1.93588,4540,54,25513,0.401
2861,20,1.93826,4540,0,65412,0.804
994,22,1.93926,4540,0,32879,0.401
9592,19,1.9413,4540,0,12033491,0.804
687,12,1.94181,4540,0,18997986,0.868
7992,5,1.94541,4540,0,79798,0.804
2223,20,1.94783,9040,0,1204467,1.226
9592,19,1.9483,9040,4554,12033491,1.149
687,12,1.94921,9040,4554,18997986,1.228
2223,20,1.95714,4540,0,1204467,1.519
2223,20,1.97314,3040,0,1204467,1.519
6430,7,1.97694,4540,0,5762,0.402
9891,0,1.98038,4540,0,114384,0.874
4160,1,1.98082,3040,0,9275048,2.698
5131,6,1.98097,4540,0,7326,0.978
3564,12,1.99432,3040,9108,4001040,0.458
2223,20,2.00514,1540,0,1204467,1.519
3564,12,2.01032,1540,13662,4001040,0.458
4163,7,2.01368,4540,0,7638,1.058
3219,0,2.02243,4540,0,63523,0.402
4160,1,2.02508,1540,0,9275048,2.698
3827,15,2.02685,1540,0,1271816,0.941
689,7,2.02737,4540,0,408,0.98
690,12,2.03429,4540,54,78115,0.893
8970,20,2.0396,9040,40986,1992994,0.61
2223,20,2.04474,3040,399422,1204467,1.519
9289,16,2.04561,4540,0,68343,0.921
7409,2,2.05199,9040,31878,6233008,0.598
2223,20,2.06598,9040,3054,1204467,1.191
1279,14,2.07404,4540,0,42114,0.846
4798,6,2.07473,4540,0,71084,0.974
20,23,2.08147,9040,4554,5157719,1.354
3220,21,2.08766,4540,0,4504,0.949
4164,6,2.08919,4540,0,53834,0.419
8971,15,2.09031,4540,0,24243,0.916
3564,12,2.10163,3040,0,4001040,0.458
4160,1,2.10471,3040,0,9275048,2.698
3827,15,2.10494,3040,0,1271816,0.941
3564,12,2.1097,1540,0,4001040,0.458
3564,12,2.11296,4540,0,4001040,0.533
3827,15,2.11302,1540,0,1271816,0.941
4160,1,2.11427,4540,0,9275048,1.525
4799,16,2.11522,4540,0,16764698,0.823
3564,12,2.11704,9040,0,4001040,0.658
7700,13,2.11817,4540,0,24357,0.849
3827,15,2.1197,3040,1554,1271816,1.106
4160,1,2.12232,9040,0,9275048,1.199
4799,16,2.12236,9040,4554,16764698,1.164
3827,15,2.12769,9040,0,1271816,1.292
2863,8,2.12953,4540,0,120134,0.855
4160,1,2.13152,3040,0,9275048,1.503
8321,22,2.13423,3040,0,1586576,5.501
1580,7,2.13428,4540,0,20933,0.453
3564,12,2.13676,4540,45458,4001040,1.003
4160,1,2.13805,9040,0,9275048,1.086
5801,5,2.1389,4540,0,96,0.898
2863,8,2.14084,3040,0,120134,1.163
1894,23,2.14288,4540,0,41359,0.885
3564,12,2.14372,3040,72864,4001040,1.156
4800,19,2.14639,4540,0,22336,0.84
3827,15,2.1468,4540,0,1271816,1.519
2863,8,2.15199,1540,0,120134,1.163
3827,15,2.15368,9040,0,1271816,1.128
4801,16,2.15897,3040,9108,3034796,1.004
8322,15,2.15912,1540,0,1862680,2.016
3830,17,2.16976,9040,18216,3817857,0.615
4801,16,2.17497,1540,13662,3034796,1.004
20,23,2.19101,4540,0,5157719,16.189
692,2,2.19343,4540,0,42122,0.836
8321,22,2.20021,1540,0,1586576,5.501
8640,7,2.20095,9040,31878,1325897,0.598
7702,13,2.20142,4540,0,37705,0.401
4477,4,2.21246,9040,0,1053217,1.246
7994,2,2.21654,4540,0,105506,0.874
6432,12,2.231,4540,0,13682,0.402
7115,11,2.2333,4540,0,71350,0.853
2864,5,2.24408,4540,0,8447,0.841
5802,14,2.24768,4540,0,18841,0.859
8321,22,2.25751,3040,0,1586576,5.501
8322,15,2.25758,3040,0,1862680,2.016
4165,1,2.26285,4540,0,43397,0.817
4801,16,2.26439,3040,0,3034796,1.004
8322,15,2.26611,4540,0,1862680,1.397
4801,16,2.27249,1540,0,3034796,1.004
8322,15,2.27305,9040,0,1862680,1.151
8321,22,2.27398,9040,3054,1586576,2.586
9291,23,2.27515,9040,0,1619462,1.631
5803,0,2.2774,9040,36432,8067792,0.62
4801,16,2.27951,3040,0,3034796,1.168
5463,19,2.29243,4540,0,21306783,0.856
4801,16,2.29352,4540,0,3034796,2.244
9292,19,2.29425,4540,0,32992,0.978
5463,19,2.29996,9040,0,21306783,1.255
5134,22,2.3018,9040,31878,4005404,0.64
4801,16,2.30887,3040,0,3034796,1.688
8322,15,2.30898,4540,0,1862680,1.463
6433,14,2.31002,9040,31878,2388245,0.598
1281,6,2.31764,4540,0,61551,0.901
4801,16,2.32085,1540,0,3034796,1.688
8322,15,2.32498,3040,0,1862680,1.463
8322,15,2.33461,1540,0,1862680,1.463
357,18,2.33623,9040,31878,6203636,0.598
7411,11,2.33969,4540,0,141197,0.875
7411,11,2.34769,1540,0,141197,0.875
7703,12,2.35067,4540,0,39892,0.401
358,6,2.35534,9040,9108,4268130,1.208
9293,8,2.35557,4540,0,59674,0.401
7704,13,2.35981,4540,0,20252,0.411
5135,20,2.36085,4540,0,8667,0.89
9294,2,2.36648,4540,0,5030,0.934
2554,3,2.36743,4540,0,6132,0.911
9295,12,2.36754,4540,0,8427562,0.401
9295,12,2.37119,9040,27324,8427562,0.591
1896,17,2.37174,4540,0,18898,0.401
6752,1,2.37588,4540,0,8358,0.903
996,21,2.38096,1540,0,1713670,0.953
359,19,2.38473,3040,9108,7048406,0.444
9296,3,2.3879,4540,0,65716,1.029
359,19,2.40073,1540,13662,7048406,0.444
7705,4,2.41362,4540,0,81,0.905
2555,11,2.41519,3040,0,3141923,0.811
6753,12,2.41682,4540,2554104,155828,0.537
4479,9,2.42315,4540,0,78329,0.911
6753,12,2.42482,1540,1561798,155828,0.537
2555,11,2.43119,1540,0,3141923,0.811
8645,1,2.43485,4540,0,7961,0.401
6753,12,2.43785,3040,0,155828,0.537
6753,12,2.44162,4540,0,155828,0.604
8973,1,2.44388,4540,0,23437338,0.84
6116,22,2.44715,4540,0,6492,0.842
8973,1,2.45144,9040,0,23437338,1.239
359,19,2.4705,3040,0,7048406,0.444
4801,16,2.47128,3040,0,3034796,1.688
8322,15,2.47216,3040,0,1862680,1.463
2555,11,2.47304,3040,0,3141923,0.811
996,21,2.47326,3040,0,1713670,0.953
359,19,2.47858,1540,0,7048406,0.444
7411,11,2.48002,4540,0,141197,1.115
8322,15,2.48032,4540,0,1862680,1.318
2555,11,2.48111,1540,0,3141923,0.811
996,21,2.48133,1540,0,1713670,0.953
359,19,2.48165,4540,0,7048406,0.506
359,19,2.48552,9040,0,7048406,0.635
361,10,2.48738,4540,0,17649,0.906
2555,11,2.48745,4540,0,3141923,1.034
8322,15,2.4876,9040,0,1862680,1.19
996,21,2.48818,3040,0,1713670,1.123
4801,16,2.48831,1540,0,3034796,1.688
7411,11,2.48912,9040,0,141197,1.352
2555,11,2.49589,9040,0,3141923,1.402
996,21,2.49611,9040,0,1713670,1.269
4801,16,2.49679,9040,0,3034796,1.357
359,19,2.49896,4540,18230,7048406,0.741
359,19,2.50456,9040,40986,7048406,0.934
4801,16,2.50494,4540,0,3034796,1.26
9893,6,2.50654,4540,0,99875,0.893
9894,5,2.5097,9040,31878,1140720,0.598
359,19,2.51154,4540,63610,7048406,1.152
4801,16,2.51345,9040,0,3034796,1.407
359,19,2.51945,9040,91080,7048406,1.312
9895,17,2.52144,4540,0,7957,0.887
359,19,2.5285,4540,108990,7048406,1.501
9297,2,2.53152,1540,0,728192,0.962
362,16,2.53391,4540,54,26188,1.092
9896,1,2.53455,1540,13770,708377,0.474
359,19,2.53864,3040,136620,7048406,1.673
2555,11,2.54106,1540,78,3141923,1.277
7996,3,2.5428,4540,0,7689,0.931
693,15,2.54541,4540,0,72910,0.402
7706,22,2.56112,4540,0,2030,0.848
6754,16,2.57209,9040,9108,913274,1.208
7997,20,2.57843,4540,0,19799,0.82
2867,9,2.58987,4540,0,6007,0.831
7707,11,2.59139,4540,0,71883,0.401
998,4,2.60253,4540,0,315964,0.402
998,4,2.60608,1540,9108,315964,0.581
999,13,2.61129,4540,0,377692,0.868
6755,13,2.61325,9040,31878,3464647,0.598
999,13,2.61929,1540,444802,377692,0.868
2225,14,2.62107,4540,0,22005,0.811
9899,0,2.62846,3040,0,7097992,0.836
3222,5,2.63866,4540,0,39549,0.871
9896,1,2.63903,3040,0,708377,0.474
9899,0,2.64102,4540,0,7097992,0.836
999,13,2.64104,3040,0,377692,0.868
9297,2,2.64122,3040,0,728192,0.962
2558,2,2.6427,4540,0,353584,0.803
9896,1,2.64711,1540,0,708377,0.474
9899,0,2.64909,3040,0,7097992,0.836
999,13,2.64913,1540,0,377692,0.868
9297,2,2.64929,1540,0,728192,0.962
4166,11,2.64933,4540,0,6340,0.401
2558,2,2.64947,9040,4554,353584,1.126
8323,17,2.64987,4540,0,15691126,0.832
9896,1,2.65059,9040,0,708377,0.553
999,13,2.65534,4540,0,377692,1.013
9297,2,2.65654,9040,0,728192,1.157
8323,17,2.65683,9040,4554,15691126,1.153
9899,0,2.65804,1540,0,7097992,0.836
9896,1,2.65901,4540,0,708377,0.576
5807,6,2.66036,9040,13662,4232584,1.211
9896,1,2.66302,3040,0,708377,0.635
7998,16,2.6632,4540,0,26802034,0.433
999,13,2.6635,9040,0,377692,1.335
9899,0,2.66437,4540,0,7097992,1.052
9297,2,2.66559,4540,0,728192,1.243
9896,1,2.66629,9040,0,708377,0.533
7998,16,2.66699,9040,13662,26802034,0.626
1282,15,2.66727,4540,0,20771,0.402
9900,11,2.67092,9040,31878,920661,0.598
9899,0,2.67748,9040,0,7097992,2.044
9297,2,2.68159,3040,0,728192,1.243
9298,10,2.68624,4540,0,35696,0.402
7117,18,2.69453,4540,0,24083,0.888
3832,14,2.70139,4540,0,59767,0.401
6435,1,2.70985,9040,0,747595,1.205
9297,2,2.71359,1540,0,728192,1.243
3224,10,2.71497,1540,0,1509398,0.916
1283,12,2.71967,4540,0,50736,0.402
6436,18,2.71978,3040,0,2302201,0.496
6118,5,2.72617,9040,0,3265141,1.503
363,9,2.73003,9040,4554,1218224,1.199
6437,18,2.73119,4540,0,23978,0.402
8646,7,2.73418,4540,0,1296,0.98
6436,18,2.73578,1540,0,2302201,0.496
4167,3,2.73686,4540,0,24861,0.536
4480,5,2.73884,4540,54,50348,0.944
9299,18,2.74044,4540,0,21767,0.923
8647,11,2.74255,4540,0,67974,0.879
3224,10,2.74277,3040,0,1509398,0.916
4481,1,2.74431,4540,0,337924,0.43
9594,5,2.74801,1540,284129,1849138,0.988
4481,1,2.74825,9040,4554,337924,0.642
3224,10,2.75077,1540,0,1509398,0.916
8974,9,2.75199,9040,31878,3719747,0.598
4804,12,2.76218,9040,22770,7208570,0.616
9594,5,2.76418,3040,0,1849138,1.323
9899,0,2.76818,3040,0,7097992,1.493
