22,3202,ns3::TcpNewReno,0.01,10,49160,348199,599940
22,3202,ns3::TcpNewReno,0.01,10,49160,348242,599983
10,7973,ns3::TcpNewReno,0.01,10,40358,342095,764036
10,7973,ns3::TcpNewReno,0.01,10,40358,342138,764079
15,8956,ns3::TcpNewReno,0.01,10,26752,133863,843248
15,8956,ns3::TcpNewReno,0.01,10,26752,133906,843291
4,2844,ns3::TcpNewReno,0.01,10,34403,137955,982697
4,2844,ns3::TcpNewReno,0.01,10,34403,137998,982740
22,7975,ns3::TcpNewReno,0.01,10,2939,86327,1192748
22,7975,ns3::TcpNewReno,0.01,10,2939,86370,1192791
12,3203,ns3::TcpNewReno,0.01,10,65372,429452,1198745
12,3203,ns3::TcpNewReno,0.01,10,65372,429495,1198788
12,671,ns3::TcpNewReno,0.01,10,139115,297501,1330248
12,671,ns3::TcpNewReno,0.01,10,139115,297544,1330291
23,4457,ns3::TcpNewReno,0.01,10,69020,431169,1391780
23,4457,ns3::TcpNewReno,0.01,10,69020,431212,1391823
23,7686,ns3::TcpNewReno,0.01,10,184070,628052,1425909
23,7686,ns3::TcpNewReno,0.01,10,184070,628095,1425952
8,7976,ns3::TcpNewReno,0.01,10,69315,215603,1626657
8,7976,ns3::TcpNewReno,0.01,10,69315,215646,1626700
6,9576,ns3::TcpNewReno,0.01,10,194989,1024098,1788774
6,9576,ns3::TcpNewReno,0.01,10,194989,1024184,1788860
12,1873,ns3::TcpNewReno,0.01,10,154016,584620,1902296
12,1873,ns3::TcpNewReno,0.01,10,154016,584663,1902339
14,9577,ns3::TcpNewReno,0.01,10,20132,93396,2277791
14,9577,ns3::TcpNewReno,0.01,10,20132,93439,2277834
16,6421,ns3::TcpNewReno,0.01,10,3944,89610,2328777
16,6421,ns3::TcpNewReno,0.01,10,3944,89653,2328820
2,672,ns3::TcpNewReno,0.01,10,786154,837487,2479298
2,672,ns3::TcpNewReno,0.01,10,786154,837530,2479341
