4783,5,0.0920952,4540,0,26928,8.612
675,16,0.092232,9040,0,191050,14.313
2848,22,0.0923787,9040,0,328497,1.618
9275,22,0.0951629,9040,0,325757,0.723
5785,22,0.0955938,4540,18284,7605,15.464
1876,22,0.0979911,4540,0,70080,1.674
1266,20,0.0985733,4540,0,81926,10.813
2849,2,0.106793,4540,0,92305,1.181
347,1,0.111086,9040,31878,1450082,0.598
9578,8,0.119918,4540,0,158,8.662
1571,15,0.120068,4540,0,69085,0.402
6742,17,0.128988,9040,31878,4812994,0.598
4461,18,0.128998,4540,0,159440,0.402
7395,22,0.137503,4540,0,7702,1.862
2211,23,0.13847,4540,0,49759,15.345
7099,15,0.145253,9040,31878,6771251,0.598
5451,3,0.145489,4540,0,434931,13.267
6104,2,0.145964,4540,0,16543,1.877
4462,8,0.147035,4540,0,8383,14.837
9276,1,0.14825,4540,0,6624,10.345
677,13,0.148435,4540,0,5504,12.654
8305,2,0.148693,4540,0,319622,0.401
8627,11,0.149095,4540,0,607395,11.932
3814,15,0.150702,4540,408606,679635,2.423
8305,2,0.15224,1540,9108,319622,0.581
6744,14,0.152717,4540,508310,377867,9.329
2541,19,0.154787,9040,9108,3070907,12.82
979,21,0.16289,1540,4554,1360915,2.468
7979,3,0.173951,4540,0,63418,2.451
2542,13,0.180076,4540,0,40267,8.074
5453,15,0.184098,4540,1791559,26453,21.405
1572,20,0.184212,4540,0,156449,5.541
4463,21,0.18861,9040,31878,2731228,0.598
9580,5,0.190283,4540,0,68062,3.127
5451,3,0.195523,9040,22770,434931,7.985
7397,19,0.196269,9040,296010,1333933,1.971
9277,19,0.19723,4540,427266,94970,7.64
6107,20,0.197455,4540,0,78767,2.356
3814,15,0.199369,9040,4554,679635,8.106
6744,14,0.201386,9040,0,377867,7.125
6106,20,0.204024,9040,159390,2573153,2.936
2214,7,0.20468,4540,0,58526,1.883
6423,18,0.205814,4540,0,37633,1.598
8627,11,0.206548,9040,0,607395,9.446
4785,23,0.206694,9040,0,1593765,5.949
9581,1,0.207322,4540,0,19669053,0.402
9581,1,0.210965,9040,27324,19669053,0.591
4788,11,0.211105,4540,36436,74513,0.401
3208,20,0.212273,4540,490332,56722,4.787
7981,21,0.213339,9040,0,3848577,1.118
3,23,0.214011,4540,54804,430967,1.767
980,5,0.214826,4540,0,9496990,1.115
8961,16,0.218649,4540,0,23931,4.388
9278,22,0.219966,4540,9162,20838,1.873
8308,6,0.226197,4540,0,2125,2.434
1573,16,0.227078,4540,0,48527,4.592
8307,22,0.228247,9040,0,1271140,3.887
4,17,0.238963,4540,0,8730694,6.011
3,23,0.239528,9040,0,430967,4.03
9279,3,0.2405,4540,0,187438,10.673
980,5,0.24244,9040,59202,9496990,4.521
9280,6,0.247313,4540,0,8591,1.705
7982,9,0.257885,4540,0,35873,10.402
3209,15,0.258649,4540,0,762,6.204
5120,11,0.260199,9040,31878,2115999,0.598
348,4,0.267558,4540,0,5901,0.401
7103,22,0.26777,4540,0,62799,6.608
7104,2,0.280448,4540,0,47851,7.974
3211,8,0.282195,4540,0,66511,13.421
3817,13,0.286164,4540,0,21632,3.864
5122,19,0.286236,4540,0,23650,0.402
4464,23,0.286445,4540,0,23888,32.224
6424,22,0.287099,4540,0,351,14.639
4466,0,0.287562,9040,31878,1737835,0.598
5455,9,0.291248,4540,54,5910,17.028
4,17,0.295284,9040,0,8730694,8.746
1269,2,0.297254,9040,22770,3545044,2.237
8629,15,0.301607,4540,0,16227,0.401
4791,19,0.302213,4540,0,118767,0.402
1270,23,0.306504,4540,0,7255,16.97
3556,12,0.306762,4540,0,52970,10.914
1880,18,0.309521,4540,0,25456,15.429
1879,19,0.31388,4540,0,6451,44.553
2544,21,0.321296,4540,0,26368,14.678
7692,17,0.330954,4540,0,35942,17.923
9281,0,0.331028,4540,0,167904,10.062
9884,2,0.332508,4540,0,6838,2.091
349,4,0.333068,9040,9108,4936493,9.075
8310,23,0.343547,4540,0,2624,3.326
7694,5,0.351257,4540,0,25797,5.041
1575,8,0.354894,4540,0,79148,27.066
5456,4,0.355731,4540,700272,26833,23.425
7693,21,0.355769,4540,0,50154,25.438
8309,11,0.356791,4540,0,38369,20.64
1883,17,0.356937,4540,0,48893,20.433
5790,3,0.357478,4540,0,21368,1.19
5454,4,0.357484,9040,937030,4635871,22.553
5124,11,0.357992,4540,0,78536,20.984
7109,13,0.360698,4540,0,23988,0.401
5457,21,0.362173,3040,0,4689774,18.714
7108,13,0.362611,4540,0,8950,18.439
9586,19,0.363281,4540,0,7486,0.787
9279,3,0.369472,9040,9108,187438,20.05
6108,11,0.372537,4540,0,20171834,15.546
1885,14,0.375334,4540,0,28116487,15.767
3212,18,0.377632,9040,27378,3996935,0.594
4792,23,0.383377,4540,0,42688,12.893
8632,6,0.385753,4540,0,5277,0.498
7110,2,0.386279,4540,0,32550,14.499
8,22,0.386365,4540,0,8652,12.833
9,18,0.389717,4540,850610,21825,10.929
8630,20,0.389718,4540,18270,35429,9.695
7400,9,0.390101,4540,0,48928,0.401
3213,11,0.393946,9040,40986,2548387,0.649
8962,6,0.395306,4540,0,26174,0.402
7401,14,0.396197,4540,0,19799,1.691
6747,20,0.39865,9040,0,1638138,27.096
8311,7,0.401048,4540,0,391759,32.404
2853,22,0.402172,9040,31878,3727180,0.598
7695,11,0.409367,4540,378243,37438,23.637
7696,16,0.411879,4540,0,99381,2.897
10,7,0.412016,4540,0,301118,0.402
9885,18,0.415258,9040,9108,7619743,12.664
10,7,0.415591,9040,54,301118,0.596
1886,19,0.417071,4540,0,192062,23.918
7402,0,0.417196,4540,0,44286,19.71
680,13,0.418523,4540,0,74220,24.761
2217,3,0.421435,4540,0,80868,0.402
5121,15,0.424266,9040,36432,1728342,24.254
4472,8,0.424596,4540,41094,39866,9.476
3820,10,0.425147,4540,0,48096,5.25
4467,14,0.425425,9040,36432,8111574,17.993
4789,16,0.425705,9040,0,8335135,20.647
4790,8,0.431052,9040,0,2847188,19.438
8964,18,0.432817,4540,132,64739,0.402
7986,1,0.435568,4540,0,325548,4.819
7987,1,0.437238,4540,0,23337,5.367
5457,21,0.438741,9040,0,4689774,12.202
5794,3,0.444021,4540,0,868,0.402
8634,1,0.446661,4540,0,187055,8.254
682,12,0.447019,4540,0,408806,8.836
9283,7,0.44786,9040,36486,1092284,0.611
5,19,0.449105,9040,0,1172969,13.709
2548,23,0.45113,4540,0,651078,10.873
5459,21,0.452461,4540,0,103064,15.276
1577,23,0.454202,4540,0,17868,0.402
6748,23,0.455322,4540,0,160174,16.106
3214,22,0.455556,4540,0,78852,0.401
1885,14,0.45619,9040,0,28116487,12.963
987,7,0.456852,4540,0,25698259,17.168
7988,6,0.471313,4540,0,24285,14.93
353,7,0.473695,4540,0,214615,22.979
6108,11,0.474097,1540,0,20171834,16.263
1889,20,0.477838,4540,0,4851,14.965
4794,12,0.478103,9040,41040,4265755,0.952
8966,21,0.47873,4540,0,11692369,0.819
8966,21,0.483836,9040,77418,11692369,0.833
2547,4,0.484283,9040,0,1862126,13.55
8311,7,0.486836,9040,22770,391759,14.128
8313,6,0.498941,4540,0,25901,30.742
1273,16,0.502512,4540,0,69284,25.355
9589,20,0.505309,4540,0,5680,0.402
7986,1,0.506816,9040,0,325548,11.298
2857,0,0.510806,4540,0,1015,0.402
6109,20,0.52874,4540,0,57534,45.169
4159,3,0.530435,4540,0,163971,21.097
3216,0,0.530506,4540,0,15031,23.258
5797,4,0.531775,4540,0,52203,0.402
2550,21,0.532897,4540,3353820,122336,31.467
7112,17,0.534223,4540,0,18332,30.234
5457,21,0.539422,4540,3437118,4689774,15.868
5126,10,0.545629,4540,0,97086,26.338
3824,15,0.546772,4540,0,460804,0.401
989,20,0.548353,4540,0,16917573,20.332
1888,6,0.550485,9040,0,7416453,19.336
3824,15,0.550596,9040,4554,460804,0.621
7985,5,0.551442,9040,0,3596882,22.953
1276,20,0.552586,4540,0,558499,0.425
3217,18,0.552946,4540,0,21610,25.087
9287,17,0.554086,4540,0,4515,25.178
354,5,0.554431,4540,0,20223,21.346
4795,7,0.55836,4540,0,61407,19.628
3823,23,0.558957,4540,9162,44677,19.415
2552,23,0.558957,4540,18292,58263,18.667
7113,10,0.559708,4540,0,34758,21.545
4474,15,0.560923,4540,0,47747,21.638
7406,6,0.561106,4540,0,87194,12.565
992,2,0.561164,4540,0,92918,0.402
4160,1,0.566543,4540,0,9275048,15.098
2858,19,0.567161,4540,0,425668,15.11
8967,2,0.567311,9040,27324,5367407,0.597
4161,7,0.571507,4540,0,21325992,2.098
987,7,0.571772,9040,22770,25698259,19.027
8968,4,0.572164,4540,0,4721,4.291
6113,7,0.572651,3040,0,47121,0.492
5128,22,0.572811,4540,0,6766,5.645
353,7,0.576018,9040,9154,214615,16.924
8315,20,0.5794,4540,0,24454,32.713
9587,21,0.581647,9040,9108,786830,13.889
7985,5,0.582564,3040,0,3596882,5.129
6748,23,0.58329,9040,0,160174,20.208
989,20,0.585092,9040,9108,16917573,5.982
2553,5,0.587896,4540,0,2939,4.541
7407,18,0.588078,4540,0,26602,35.369
682,12,0.594249,9040,0,408806,24.186
2859,14,0.594592,4540,154482,32850,31.518
16,9,0.59681,4540,0,79075,24.335
6112,3,0.597196,4540,0,170074,25.998
1578,10,0.597819,4540,0,21495,0.402
2220,14,0.598666,4540,0,23304,47.431
8318,16,0.600263,4540,0,7660,0.402
3558,19,0.601221,9040,109350,7372302,29.082
986,23,0.603761,9040,40986,776171,26.396
6108,11,0.603838,4540,0,20171834,21.478
3561,23,0.603944,4540,68204,73246,18.575
9591,19,0.606529,4540,0,37120,21.731
993,17,0.607316,4540,0,21728150,0.402
2548,23,0.609415,9040,0,651078,25.12
4161,7,0.609743,9040,63660,21325992,5.771
993,17,0.611013,9040,22824,21728150,0.608
5795,9,0.638075,9040,0,3264875,22.041
6115,19,0.645563,4540,0,25513,0.402
5457,21,0.645759,9040,54,4689774,17.45
3825,9,0.645864,4540,0,37985,26.295
994,22,0.646687,4540,0,32879,0.402
7989,1,0.647434,1540,0,1154467,6.732
7991,18,0.660966,4540,0,547946,27.597
3564,12,0.665962,9040,31932,4001040,0.598
2222,3,0.673423,4540,0,62599,37.325
3219,0,0.674413,4540,0,63523,0.401
989,20,0.675939,4540,0,16917573,6.504
2861,20,0.676529,4540,0,65412,30.708
9891,0,0.682197,4540,0,114384,22.36
8970,20,0.68251,9040,31878,1992994,0.598
9592,19,0.684011,4540,0,12033491,37.176
6430,7,0.684265,4540,4275102,5762,25.418
7992,5,0.684342,4540,0,79798,36.14
8631,23,0.68752,9040,0,5626292,26.477
7409,2,0.687646,9040,54810,6233008,0.747
1274,5,0.690762,9040,0,1154230,25.748
687,12,0.691178,4540,640928,18997986,44.196
5131,6,0.694484,4540,0,7326,34.487
4164,6,0.696751,1540,0,53834,0.494
8971,15,0.702441,4540,0,24243,5.978
9289,16,0.711038,4540,0,68343,29.475
1279,14,0.712125,4540,1216374,42114,21.06
4798,6,0.712348,4540,0,71084,21.094
7700,13,0.713924,4540,0,24357,8.148
690,12,0.719493,4540,0,78115,41.694
8322,15,0.722662,3040,0,1862680,9.342
989,20,0.724547,3040,0,16917573,6.504
3562,4,0.725853,1540,0,3844326,16.16
5801,5,0.731417,4540,0,96,18.749
2863,8,0.733094,4540,0,120134,23.539
7702,13,0.734075,4540,0,37705,0.401
4163,7,0.735401,4540,5128242,7638,64.527
3220,21,0.735547,4540,0,4504,39.975
2856,9,0.742091,3040,0,811620,31.098
4799,16,0.742407,3040,0,16764698,37.608
6432,12,0.743937,4540,0,13682,0.402
689,7,0.744251,4540,8145190,408,68.789
692,2,0.746118,4540,0,42122,15.255
1580,7,0.748135,4540,7719076,20933,36.858
7994,2,0.749676,4540,0,105506,11.118
4473,3,0.75695,9040,0,1174027,33.781
2858,19,0.759752,3040,0,425668,28.422
6112,3,0.760571,9040,0,170074,25.824
2864,5,0.761329,4540,0,8447,13.582
5803,0,0.761763,9040,31878,8067792,0.598
4800,19,0.768523,4540,18284,22336,53.338
989,20,0.771508,1540,0,16917573,6.504
1894,23,0.775949,4540,0,41359,61.949
5457,21,0.777018,4540,0,4689774,19.879
5802,14,0.780063,4540,1388872,18841,31.123
7703,12,0.783826,4540,0,39892,0.401
9293,8,0.78546,4540,0,59674,0.401
7704,13,0.78687,4540,0,20252,0.402
357,18,0.786997,1540,0,6203636,9.59
9295,12,0.789448,4540,0,8427562,0.401
1896,17,0.792268,4540,282456,18898,1.823
9295,12,0.793052,9040,22986,8427562,0.6
357,18,0.797865,9040,4716,6203636,1.668
9294,2,0.805429,4540,0,5030,16.911
2554,3,0.805703,4540,0,6132,16.865
4165,1,0.806601,4540,0,43397,52.591
7115,11,0.808705,4540,0,71350,64.557
6752,1,0.809143,4540,0,8358,17.484
8645,1,0.812315,4540,0,7961,0.832
6753,12,0.812621,4540,1189192,155828,7.194
6433,14,0.81281,9040,109062,2388245,4.998
9296,3,0.814614,4540,0,65716,18.992
7411,11,0.826582,4540,0,141197,46.978
4479,9,0.830927,4540,0,78329,23.514
8640,7,0.831988,9040,27324,1325897,9.749
5463,19,0.834059,4540,0,21306783,70.205
9894,5,0.837489,3040,0,1140720,2.259
5795,9,0.83875,4540,0,3264875,28.157
8322,15,0.842148,1540,0,1862680,16.799
9894,5,0.844842,1540,6108,1140720,1.162
361,10,0.846024,4540,0,17649,17.201
1281,6,0.847861,4540,0,61551,75.612
5135,20,0.84796,4540,0,8667,61.307
7996,3,0.84848,4540,0,7689,1.188
9292,19,0.848607,4540,0,32992,84.185
693,15,0.848738,4540,0,72910,0.402
358,6,0.850453,1540,0,4268130,7.933
8322,15,0.854559,9040,0,1862680,2.061
2555,11,0.855823,9040,0,3141923,4.362
359,19,0.860677,9040,0,7048406,9.256
6753,12,0.861673,9040,4608,155828,7.702
7707,11,0.864066,4540,0,71883,0.402
998,4,0.86778,4540,0,315964,0.402
998,4,0.87161,9040,0,315964,0.635
6755,13,0.873757,9040,31878,3464647,0.598
7705,4,0.877652,4540,0,81,73.416
4166,11,0.883379,4540,0,6340,0.401
2225,14,0.884953,4540,0,22005,11.535
7998,16,0.888001,4540,0,26802034,0.413
1282,15,0.889359,4540,0,20771,0.402
8973,1,0.892532,4540,0,23437338,78.184
2558,2,0.892913,4540,0,353584,12.28
9900,11,0.894641,9040,0,920661,0.849
9298,10,0.895683,4540,0,35696,0.402
3832,14,0.900732,4540,0,59767,0.402
5457,21,0.901253,3040,0,4689774,19.879
1283,12,0.906827,4540,0,50736,0.401
4167,3,0.912508,4540,0,24861,0.402
4481,1,0.91503,4540,0,337924,0.402
4481,1,0.918577,1540,9108,337924,0.581
6437,18,0.919517,4540,0,23978,9.255
6116,22,0.919884,4540,0,6492,104.447
8974,9,0.920076,9040,22828,3719747,0.607
8646,7,0.920334,4540,0,1296,9.267
8647,11,0.921568,4540,0,67974,7.676
4804,12,0.923734,9040,27432,7208570,0.648
2858,19,0.931064,4540,0,425668,28.422
9893,6,0.931211,4540,0,99875,95.993
9899,0,0.931361,9040,0,7097992,7.397
7706,22,0.936691,4540,0,2030,83.268
362,16,0.938055,4540,487660,26188,93.783
7997,20,0.938201,4540,0,19799,78.997
25,2,0.938777,9040,72864,1385343,0.751
2867,9,0.939802,4540,254182,6007,76.788
999,13,0.941724,4540,0,377692,71.583
4805,16,0.942157,4540,487332,46701,4.361
2856,9,0.942392,9040,263282,811620,31.098
4484,21,0.947282,4540,0,522352,0.401
9595,8,0.948206,4540,0,69794,0.402
3222,5,0.949873,4540,0,39549,70.612
4484,21,0.950812,9040,4554,522352,0.588
7117,18,0.952464,4540,0,24083,54.584
6435,1,0.953223,3040,59202,747595,5.521
9895,17,0.95378,4540,0,7957,113.596
9299,18,0.960714,4540,0,21767,47.539
4480,5,0.967895,4540,0,50348,55.261
8323,17,0.97136,4540,0,15691126,88.347
2558,2,0.971471,3040,0,353584,11.505
8001,0,0.973047,4540,22870,45862,0.574
17,16,0.979589,9040,980950,705815,62.922
7985,5,0.981389,9040,0,3596882,64.956
991,16,0.981794,9040,1112070,2583095,66.9
8969,18,0.982237,9040,36432,1451238,63.962
4160,1,0.98238,9040,0,9275048,69.028
8326,0,0.98477,9040,328212,6027901,2.292
4796,10,0.985901,9040,59202,893883,63.76
7708,5,0.986683,4540,18270,19952,0.435
5466,14,0.989457,4540,0,25417,16.203
6438,22,0.992683,4540,0,392048,51.833
6439,20,0.99323,4540,0,14658087,41.781
365,8,1.00199,1540,0,9122096,38.291
1284,0,1.00258,4540,1343380,19590731,22.34
3224,10,1.00367,9040,13662,1509398,14.683
3827,15,1.00498,9040,0,1271816,50.258
5468,8,1.00514,4540,0,37790,0.402
5809,22,1.0086,4540,0,56045,35.164
4169,10,1.00901,4540,0,70188,35.18
8319,13,1.01276,9040,9108,6876054,61.503
5139,6,1.01326,4540,0,18300693,90.491
4171,18,1.01459,4540,0,9932939,33.624
2223,20,1.01569,9040,22770,1204467,53.503
5795,9,1.02183,3040,0,3264875,28.157
7991,18,1.0227,9040,0,547946,56.875
685,16,1.02639,9040,1245155,687725,62.279
696,23,1.02702,4540,0,35041,30.893
9592,19,1.02852,9040,0,12033491,57.265
7709,22,1.02925,4540,0,48643,27.688
9596,14,1.03002,4540,0,51794,0.402
9902,6,1.03413,4540,0,34981,0.467
7990,4,1.0344,9040,54,707803,64.266
367,23,1.03553,4540,0,42745,26.79
1586,0,1.04316,4540,27414,79897,3.14
5811,8,1.04516,4540,0,346273,39.799
8003,11,1.04955,9040,36432,1048659,0.598
6118,5,1.0504,9040,0,3265141,21.63
7408,19,1.05137,9040,0,2306098,63.76
5457,21,1.05323,1540,0,4689774,19.879
8321,22,1.05388,9040,0,1586576,48.804
4486,3,1.05582,4540,0,2162,59.508
20,23,1.05585,9040,0,5157719,50.203
4806,5,1.05658,4540,0,45488,49.284
7118,19,1.05921,4540,0,121476,65.771
366,10,1.05986,4540,0,57586,51.506
2561,19,1.06223,4540,0,274275,26.993
2229,1,1.06341,9040,31878,8121885,0.598
4173,7,1.07071,4540,0,20444,0.401
4487,6,1.07193,4540,0,60647,50.673
5812,16,1.07386,4540,2902430,28082412,39.898
4489,1,1.08265,4540,1267890,155080,45.88
2230,16,1.09322,4540,2482716,21974,23.755
4801,16,1.09342,9040,2510008,3034796,52.55
9300,5,1.09473,4540,0,49850,107.221
695,2,1.09479,1540,0,4487847,16.046
6124,13,1.1076,4540,0,4629,0.423
5813,18,1.11182,4540,0,63494,28.636
9303,11,1.11734,4540,0,444129,0.44
1287,3,1.11763,4540,0,42038,1.656
1587,20,1.11797,4540,0,42398,70.384
1005,4,1.11918,4540,0,34918,70.276
9303,11,1.12156,9040,22824,444129,0.691
28,0,1.12163,4540,0,22896,52.23
6760,18,1.12936,4540,0,18148,24.904
2856,9,1.12984,4540,0,811620,31.098
7711,1,1.13143,9040,45540,952850,1.428
5472,21,1.13192,4540,0,7785,69.386
6429,6,1.1381,9040,0,770834,75.629
1007,23,1.13888,9040,31878,3969698,0.663
698,15,1.13955,4540,0,71991,22.233
1585,16,1.14577,1540,487010,4495134,23.086
699,18,1.14597,4540,0,6845,13.483
5473,7,1.14636,4540,0,14077,75.068
2858,19,1.14975,3040,0,425668,28.422
3227,7,1.1501,4540,0,8918,0.402
4491,4,1.15082,4540,0,591319,52.649
6126,1,1.15169,4540,0,8452,0.402
8650,2,1.15986,9040,31878,3883165,0.598
363,9,1.16302,9040,0,1218224,33.047
4809,23,1.16331,4540,335998,5698,2.513
365,8,1.16495,4540,0,9122096,25.043
1008,20,1.16674,4540,0,51836,32.149
1591,12,1.16725,4540,0,36140,47.269
6125,0,1.16816,4540,0,33226,48.296
9905,19,1.1689,4540,0,16565,31.332
5140,14,1.17025,9040,0,3155319,32.434
5143,12,1.17398,4540,0,25021,23.652
8007,14,1.17448,4540,0,34612,22.789
4168,15,1.17448,9040,95616,774646,36.974
7122,12,1.17451,4540,0,35614,21.655
2232,5,1.17489,4540,0,220752,19.796
7713,4,1.17524,4540,0,628746,18.863
29,1,1.1764,9040,68310,893359,0.739
5477,19,1.17795,4540,0,21327614,3.431
8975,19,1.17843,9040,0,1732458,32.522
7714,20,1.17845,4540,4608,174424,1.13
5810,4,1.17943,9040,0,3746131,30.228
8328,8,1.17947,4540,0,27369790,8.979
6435,1,1.18028,9040,93585,747595,34.378
2558,2,1.18071,9040,1115065,353584,33.274
1009,13,1.18134,4540,0,55040,0.401
8008,7,1.18199,4540,0,124242,5.47
1284,0,1.18384,9040,0,19590731,27.426
27,10,1.18681,9040,9108,4402257,26.428
5475,19,1.19066,4540,4608,50480,82.108
3224,10,1.1911,4540,0,1509398,14.683
5478,2,1.19651,4540,0,72896,9.351
695,2,1.19666,9040,0,4487847,16.58
5477,19,1.19961,9040,159390,21327614,3.571
8002,1,1.20374,9040,0,1949995,20.127
6128,10,1.20449,4540,0,6675,0.413
368,21,1.20632,4540,0,26462,79.122
2869,15,1.20665,9040,27324,3869448,0.597
9903,0,1.20734,9040,13662,759468,17.72
5795,9,1.21102,1540,0,3264875,28.157
8321,22,1.21196,4540,0,1586576,24.836
1592,23,1.21238,4540,18284,7113,62.799
7414,6,1.21247,4540,0,33350,65.354
8329,19,1.21331,4540,1287875,489927,39.194
9598,5,1.214,9040,163880,4616688,1.123
5463,19,1.21411,9040,1413663,21306783,60.431
9291,23,1.21434,9040,191502,1619462,65.45
996,21,1.2145,9040,50094,1713670,58.413
999,13,1.21598,9040,0,377692,45.472
6761,16,1.21626,4540,0,56300,38.975
2231,7,1.21918,9040,0,1972399,11.724
3570,20,1.22025,4540,0,44449,3.127
6439,20,1.22173,9040,0,14658087,37.343
1010,3,1.22286,4540,0,547131,28.183
7119,18,1.22429,9040,0,1761549,32.755
1588,17,1.22517,4540,0,263701,158.467
8008,7,1.22534,3040,0,124242,5.684
4799,16,1.22767,9040,9162,16764698,77.621
6130,1,1.22791,4540,0,108690,0.429
7715,13,1.23484,4540,0,6392,18.958
6108,11,1.23535,9040,0,20171834,41.829
4485,21,1.2363,9040,36432,1309430,35.797
4171,18,1.2366,1540,4554,9932939,35.964
6127,12,1.23829,4540,0,8523,45.743
6754,16,1.24005,9040,22770,913274,49.183
9908,3,1.24541,4540,0,25153,24.151
4477,4,1.24591,9040,27414,1053217,74.226
4174,23,1.24665,4540,0,259327,20.328
9909,9,1.24865,4540,0,402283,0.401
8648,18,1.25323,9040,0,2203797,38.272
4810,0,1.25495,3040,0,59907,0.491
6129,11,1.25689,4540,0,665,49.72
6438,22,1.25736,9040,0,392048,40.757
8973,1,1.25843,9040,22770,23437338,60.241
3833,23,1.26008,9040,186,2839390,44.322
6131,13,1.26105,4540,0,135650,0.448
3230,8,1.26139,4540,0,35922,26.173
3571,9,1.26331,4540,0,22999,0.402
6436,18,1.26452,1540,27324,2302201,57.212
703,4,1.26481,4540,18284,126289,0.401
8008,7,1.26502,1540,0,124242,5.684
1289,20,1.26587,4540,0,59280,2.013
2234,4,1.27278,4540,0,168329,0.401
6445,1,1.27318,4540,0,15913,0.401
6759,16,1.2732,9040,0,1677780,23.421
8653,13,1.27632,4540,0,20135,0.402
4801,16,1.27875,4540,0,3034796,26.11
706,17,1.28078,4540,0,6828,3.883
1284,0,1.28412,4540,0,19590731,7.874
702,10,1.28484,4540,0,474752,53.273
9306,5,1.28723,9040,45540,4291310,0.656
2561,19,1.28823,3040,5535682,274275,33.122
9594,5,1.29157,9040,363118,1849138,50.553
7718,21,1.30169,4540,0,56762,0.401
687,12,1.30278,3040,0,18997986,85.915
7716,22,1.30813,4540,0,395,53.563
8333,10,1.31302,4540,0,5375,38.905
8328,8,1.31492,9040,0,27369790,9.867
8979,16,1.31515,4540,0,66968,58.397
370,9,1.31786,4540,0,463,57.284
708,1,1.32006,9040,27324,3212284,0.598
2233,10,1.32322,3040,0,1688523,20.307
5481,17,1.32763,4540,0,42453,61.609
2856,9,1.34469,3040,0,811620,31.098
1284,0,1.34579,3040,0,19590731,7.874
365,8,1.34725,1540,0,9122096,29.278
2858,19,1.34795,1540,5837072,425668,28.422
1013,18,1.35112,4540,0,10705295,34.55
7719,18,1.35112,4540,132,24554,33.771
9912,16,1.35222,4540,0,251114,73.092
1593,15,1.35423,4540,0,73050,0.401
7121,23,1.35834,9040,0,7871862,39.902
3838,18,1.37388,9040,50094,7444090,0.725
6448,5,1.37546,4540,0,24685,0.454
5470,21,1.37883,9040,78,7010623,42.529
8321,22,1.37941,3040,0,1586576,24.475
1292,13,1.38092,4540,0,37441,34.268
3834,11,1.38136,3040,0,2288958,55.436
705,19,1.38177,4540,2221578,60758,107.792
9297,2,1.38688,9040,0,728192,72.225
3225,17,1.39248,9040,0,2932278,56.11
8328,8,1.39253,4540,0,27369790,9.867
3839,9,1.39334,4540,54,66271,17.477
1284,0,1.39399,4540,0,19590731,7.874
1293,0,1.39415,4540,0,22838880,25.235
2563,19,1.39481,3040,712336,6078150,24.005
2871,14,1.39493,4540,0,8758483,14.001
5146,19,1.39646,4540,592032,595207,33.784
6133,21,1.3987,4540,0,7116,45.928
1900,22,1.4,1540,0,7932822,9.573
3224,10,1.40099,9040,0,1509398,32.041
8014,23,1.40121,1540,0,8817668,38.529
5811,8,1.40132,9040,0,346273,58.676
6766,23,1.40276,4540,0,65378,0.401
5812,16,1.40323,9040,468272,28082412,54.623
2562,15,1.40457,9040,31878,3175545,51.041
5146,19,1.40686,9040,50094,595207,1.713
6764,16,1.40693,4540,404030,21601,33.768
2233,10,1.40727,4540,0,1688523,13.048
8975,19,1.40988,4540,0,1732458,35.252
9911,12,1.40997,9040,0,2189135,15.019
7128,1,1.41021,4540,0,23313592,0.401
8334,9,1.41155,9040,4554,3026018,13.159
7717,10,1.41391,9040,0,5424286,11.82
