22,3202,ns3::TcpNewReno,0.01,10,49160,368502,734490
22,3202,ns3::TcpNewReno,0.01,10,49160,368545,734533
10,7973,ns3::TcpNewReno,0.01,10,40358,466677,1116332
10,7973,ns3::TcpNewReno,0.01,10,40358,466720,1116375
15,8956,ns3::TcpNewReno,0.01,10,26752,185575,1341090
15,8956,ns3::TcpNewReno,0.01,10,26752,185618,1341133
4,2844,ns3::TcpNewReno,0.01,10,34403,193181,1574295
4,2844,ns3::TcpNewReno,0.01,10,34403,193224,1574338
12,3203,ns3::TcpNewReno,0.01,10,65372,559551,1788129
12,3203,ns3::TcpNewReno,0.01,10,65372,559594,1788172
22,7975,ns3::TcpNewReno,0.01,10,2939,97617,1885935
22,7975,ns3::TcpNewReno,0.01,10,2939,97660,1885978
12,671,ns3::TcpNewReno,0.01,10,139115,361768,2056223
12,671,ns3::TcpNewReno,0.01,10,139115,361811,2056266
23,7686,ns3::TcpNewReno,0.01,10,184070,790328,2071213
23,7686,ns3::TcpNewReno,0.01,10,184070,790371,2071256
23,4457,ns3::TcpNewReno,0.01,10,69020,570715,2123349
23,4457,ns3::TcpNewReno,0.01,10,69020,570758,2123392
6,9576,ns3::TcpNewReno,0.01,10,194989,1217935,2441460
6,9576,ns3::TcpNewReno,0.01,10,194989,1217978,2441503
8,7976,ns3::TcpNewReno,0.01,10,69315,289665,2614640
8,7976,ns3::TcpNewReno,0.01,10,69315,289708,2614683
12,1873,ns3::TcpNewReno,0.01,10,154016,749528,2885597
12,1873,ns3::TcpNewReno,0.01,10,154016,749571,2885640
2,672,ns3::TcpNewReno,0.01,10,786154,898634,3606808
2,672,ns3::TcpNewReno,0.01,10,786154,898677,3606851
17,9272,ns3::TcpNewReno,0.01,10,3225430,2982833,3691044
17,9272,ns3::TcpNewReno,0.01,10,3225430,2982876,3691087
5,978,ns3::TcpNewReno,0.01,10,1446783,2106912,3735244
5,978,ns3::TcpNewReno,0.01,10,1446783,2106955,3735287
14,9577,ns3::TcpNewReno,0.01,10,20132,143469,3757344
14,9577,ns3::TcpNewReno,0.01,10,20132,143512,3757387
16,6421,ns3::TcpNewReno,0.01,10,3944,105689,3792003
16,6421,ns3::TcpNewReno,0.01,10,3944,105732,3792046
20,5783,ns3::TcpNewReno,0.01,10,28980,378935,4167431
20,5783,ns3::TcpNewReno,0.01,10,28980,378978,4167474
18,8957,ns3::TcpNewReno,0.01,10,25003,395612,4431937
18,8957,ns3::TcpNewReno,0.01,10,25003,395655,4431980
12,9273,ns3::TcpNewReno,0.01,10,1572,90045,4740323
12,9273,ns3::TcpNewReno,0.01,10,1572,90088,4740366
5,6099,ns3::TcpNewReno,0.01,10,914651,3877304,5206899
5,6099,ns3::TcpNewReno,0.01,10,914651,3877347,5206942
14,3549,ns3::TcpNewReno,0.01,10,38177,266795,5570241
14,3549,ns3::TcpNewReno,0.01,10,38177,266838,5570284
0,7688,ns3::TcpNewReno,0.01,10,756151,921378,6026202
0,7688,ns3::TcpNewReno,0.01,10,756151,921421,6026245
14,7393,ns3::TcpNewReno,0.01,10,56321,568056,6153837
14,7393,ns3::TcpNewReno,0.01,10,56321,568099,6153880
22,5116,ns3::TcpNewReno,0.01,10,7867,109329,6495118
22,5116,ns3::TcpNewReno,0.01,10,7867,109372,6495161
18,7394,ns3::TcpNewReno,0.01,10,22867,318355,6733316
18,7394,ns3::TcpNewReno,0.01,10,22867,318398,6733359
21,674,ns3::TcpNewReno,0.01,10,6271,54581,6788972
21,674,ns3::TcpNewReno,0.01,10,6271,54624,6789015
18,4782,ns3::TcpNewReno,0.01,10,1310638,1511271,6818576
18,4782,ns3::TcpNewReno,0.01,10,1310638,1511314,6818619
21,5117,ns3::TcpNewReno,0.01,10,90958,315989,6999331
21,5117,ns3::TcpNewReno,0.01,10,90958,316032,6999374
0,5784,ns3::TcpNewReno,0.01,10,12898,360879,7191841
0,5784,ns3::TcpNewReno,0.01,10,12898,360922,7191884
10,2846,ns3::TcpNewReno,0.01,10,48479,596738,7219272
10,2846,ns3::TcpNewReno,0.01,10,48479,596781,7219315
1,6422,ns3::TcpNewReno,0.01,10,1904230,1818175,7482001
1,6422,ns3::TcpNewReno,0.01,10,1904230,1818218,7482044
10,3205,ns3::TcpNewReno,0.01,10,60145,632857,7757406
10,3205,ns3::TcpNewReno,0.01,10,60145,632900,7757449
6,1874,ns3::TcpNewReno,0.01,10,20759,335313,7902735
6,1874,ns3::TcpNewReno,0.01,10,20759,335356,7902778
17,6102,ns3::TcpNewReno,0.01,10,1748269,2177235,8057211
17,6102,ns3::TcpNewReno,0.01,10,1748269,2177278,8057254
20,3548,ns3::TcpNewReno,0.01,10,4406112,4318885,8114713
20,3548,ns3::TcpNewReno,0.01,10,4406112,4318928,8114756
22,5785,ns3::TcpNewReno,0.01,10,7605,103166,8217972
22,5785,ns3::TcpNewReno,0.01,10,7605,103209,8218015
12,8959,ns3::TcpNewReno,0.01,10,198029,611352,8311067
12,8959,ns3::TcpNewReno,0.01,10,198029,611395,8311110
15,3550,ns3::TcpNewReno,0.01,10,9877,88988,8316353
15,3550,ns3::TcpNewReno,0.01,10,9877,89031,8316396
11,4458,ns3::TcpNewReno,0.01,10,76855,293374,8337788
11,4458,ns3::TcpNewReno,0.01,10,76855,293417,8337831
15,1875,ns3::TcpNewReno,0.01,10,20079,308769,8412423
15,1875,ns3::TcpNewReno,0.01,10,20079,308812,8412466
5,346,ns3::TcpNewReno,0.01,10,49136,518596,8552362
5,346,ns3::TcpNewReno,0.01,10,49136,518639,8552405
5,4783,ns3::TcpNewReno,0.01,10,26928,443514,8894051
5,4783,ns3::TcpNewReno,0.01,10,26928,443557,8894094
12,4459,ns3::TcpNewReno,0.01,10,24994,415521,9050264
12,4459,ns3::TcpNewReno,0.01,10,24994,415564,9050307
22,2848,ns3::TcpNewReno,0.01,10,328497,1132008,9335335
22,2848,ns3::TcpNewReno,0.01,10,328497,1132051,9335378
20,1266,ns3::TcpNewReno,0.01,10,81926,663246,9539295
20,1266,ns3::TcpNewReno,0.01,10,81926,663289,9539338
22,9275,ns3::TcpNewReno,0.01,10,325757,538583,9611484
22,9275,ns3::TcpNewReno,0.01,10,325757,538626,9611527
16,3547,ns3::TcpNewReno,0.01,10,10161963,9192317,9859485
16,3547,ns3::TcpNewReno,0.01,10,10161963,9192360,9859528
16,7687,ns3::TcpNewReno,0.01,10,467289,6311541,10209282
16,7687,ns3::TcpNewReno,0.01,10,467289,6311584,10209325
22,1876,ns3::TcpNewReno,0.01,10,70080,619203,10333194
22,1876,ns3::TcpNewReno,0.01,10,70080,619246,10333237
3,2210,ns3::TcpNewReno,0.01,10,28057,407930,11171479
3,2210,ns3::TcpNewReno,0.01,10,28057,407973,11171522
2,2849,ns3::TcpNewReno,0.01,10,92305,615771,11272733
2,2849,ns3::TcpNewReno,0.01,10,92305,615814,11272776
8,9578,ns3::TcpNewReno,0.01,10,158,101682,11321987
8,9578,ns3::TcpNewReno,0.01,10,158,101725,11322030
14,7098,ns3::TcpNewReno,0.01,10,8572056,8439024,11728616
14,7098,ns3::TcpNewReno,0.01,10,8572056,8439067,11728659
0,4153,ns3::TcpNewReno,0.01,10,5290796,6481514,11892280
0,4153,ns3::TcpNewReno,0.01,10,5290796,6481557,11892323
1,347,ns3::TcpNewReno,0.01,10,1450082,1429949,12177733
1,347,ns3::TcpNewReno,0.01,10,1450082,1429992,12177776
15,1571,ns3::TcpNewReno,0.01,10,69085,286871,12293656
15,1571,ns3::TcpNewReno,0.01,10,69085,286914,12293699
9,7392,ns3::TcpNewReno,0.01,10,9062282,7559501,12564926
9,7392,ns3::TcpNewReno,0.01,10,9062282,7559544,12564969
23,2211,ns3::TcpNewReno,0.01,10,49759,531782,12943698
23,2211,ns3::TcpNewReno,0.01,10,49759,531825,12943741
19,2541,ns3::TcpNewReno,0.01,10,3070907,6422625,13213221
19,2541,ns3::TcpNewReno,0.01,10,3070907,6422668,13213264
18,4461,ns3::TcpNewReno,0.01,10,159440,378651,13278436
18,4461,ns3::TcpNewReno,0.01,10,159440,378694,13278479
8,4462,ns3::TcpNewReno,0.01,10,8383,115765,13423077
8,4462,ns3::TcpNewReno,0.01,10,8383,115808,13423120
22,7395,ns3::TcpNewReno,0.01,10,7702,106257,13757918
22,7395,ns3::TcpNewReno,0.01,10,7702,106300,13757961
13,677,ns3::TcpNewReno,0.01,10,5504,120148,13790167
13,677,ns3::TcpNewReno,0.01,10,5504,120191,13790210
1,9276,ns3::TcpNewReno,0.01,10,6624,102149,13985774
1,9276,ns3::TcpNewReno,0.01,10,6624,102192,13985817
2,6104,ns3::TcpNewReno,0.01,10,16543,295669,14791291
2,6104,ns3::TcpNewReno,0.01,10,16543,295712,14791334
10,3204,ns3::TcpNewReno,0.01,10,4587125,8028129,15054196
10,3204,ns3::TcpNewReno,0.01,10,4587125,8028172,15054239
5,7690,ns3::TcpNewReno,0.01,10,1446888,4020334,15173911
5,7690,ns3::TcpNewReno,0.01,10,1446888,4020377,15173954
3,5451,ns3::TcpNewReno,0.01,10,434931,1894058,15206741
3,5451,ns3::TcpNewReno,0.01,10,434931,1894101,15206784
2,8305,ns3::TcpNewReno,0.01,10,319622,520363,15389647
2,8305,ns3::TcpNewReno,0.01,10,319622,520406,15389690
16,675,ns3::TcpNewReno,0.01,10,191050,7259397,15400417
16,675,ns3::TcpNewReno,0.01,10,191050,7259440,15400460
7,9579,ns3::TcpNewReno,0.01,10,9114,185854,15673622
7,9579,ns3::TcpNewReno,0.01,10,9114,185897,15673665
11,8627,ns3::TcpNewReno,0.01,10,607395,2181570,15986462
