22,3202,ns3::TcpNewReno,0.05,100,49160,3482056,5999480
22,3202,ns3::TcpNewReno,0.05,100,49160,3482488,5999912
10,7973,ns3::TcpNewReno,0.05,100,40358,3421047,7640472
10,7973,ns3::TcpNewReno,0.05,100,40358,3421479,7640904
15,8956,ns3::TcpNewReno,0.05,100,26752,1338679,8432532
15,8956,ns3::TcpNewReno,0.05,100,26752,1339111,8432964
4,2844,ns3::TcpNewReno,0.05,100,34403,1379592,9827015
4,2844,ns3::TcpNewReno,0.05,100,34403,1380024,9827447
22,7975,ns3::TcpNewReno,0.05,100,2939,863297,11927855
22,7975,ns3::TcpNewReno,0.05,100,2939,863729,11928287
12,3203,ns3::TcpNewReno,0.05,100,65372,4294916,11987860
12,3203,ns3::TcpNewReno,0.05,100,65372,4295348,11988292
12,671,ns3::TcpNewReno,0.05,100,139115,2975375,13302857
12,671,ns3::TcpNewReno,0.05,100,139115,2975807,13303289
23,4457,ns3::TcpNewReno,0.05,100,69020,4311854,13918218
23,4457,ns3::TcpNewReno,0.05,100,69020,4312286,13918650
23,7686,ns3::TcpNewReno,0.05,100,184070,6280987,14259581
23,7686,ns3::TcpNewReno,0.05,100,184070,6281419,14260013
8,7976,ns3::TcpNewReno,0.05,100,69315,2156075,16266628
8,7976,ns3::TcpNewReno,0.05,100,69315,2156507,16267060
6,9576,ns3::TcpNewReno,0.05,100,194989,10241839,17888691
6,9576,ns3::TcpNewReno,0.05,100,194989,10242703,17889555
12,1873,ns3::TcpNewReno,0.05,100,154016,5846746,19023949
12,1873,ns3::TcpNewReno,0.05,100,154016,5847178,19024381
14,9577,ns3::TcpNewReno,0.05,100,20132,935210,22779162
14,9577,ns3::TcpNewReno,0.05,100,20132,935642,22779594
16,6421,ns3::TcpNewReno,0.05,100,3944,896614,23289518
16,6421,ns3::TcpNewReno,0.05,100,3944,897046,23289950
2,672,ns3::TcpNewReno,0.05,100,786154,8375441,24793614
2,672,ns3::TcpNewReno,0.05,100,786154,8375873,24794046
20,5783,ns3::TcpNewReno,0.05,100,28980,2624615,25658263
20,5783,ns3::TcpNewReno,0.05,100,28980,2625047,25658695
18,8957,ns3::TcpNewReno,0.05,100,25003,2656628,27193089
18,8957,ns3::TcpNewReno,0.05,100,25003,2657060,27193521
12,9273,ns3::TcpNewReno,0.05,100,1572,881032,29072270
12,9273,ns3::TcpNewReno,0.05,100,1572,881896,29073134
5,978,ns3::TcpNewReno,0.05,100,1446783,19786652,29855361
5,978,ns3::TcpNewReno,0.05,100,1446783,19787084,29855793
14,3549,ns3::TcpNewReno,0.05,100,38177,1723805,33691024
14,3549,ns3::TcpNewReno,0.05,100,38177,1724237,33691456
17,9272,ns3::TcpNewReno,0.05,100,3225430,30081866,34491879
17,9272,ns3::TcpNewReno,0.05,100,3225430,30082298,34492311
14,7393,ns3::TcpNewReno,0.05,100,56321,3647881,37454486
14,7393,ns3::TcpNewReno,0.05,100,56321,3648313,37454918
0,7688,ns3::TcpNewReno,0.05,100,756151,8506428,39259316
0,7688,ns3::TcpNewReno,0.05,100,756151,8506860,39259748
22,5116,ns3::TcpNewReno,0.05,100,7867,938147,39535716
22,5116,ns3::TcpNewReno,0.05,100,7867,938579,39536148
21,674,ns3::TcpNewReno,0.05,100,6271,474920,40987788
21,674,ns3::TcpNewReno,0.05,100,6271,475352,40988220
18,7394,ns3::TcpNewReno,0.05,100,22867,2659566,41393411
18,7394,ns3::TcpNewReno,0.05,100,22867,2659998,41393843
21,5117,ns3::TcpNewReno,0.05,100,90958,2353900,42587752
21,5117,ns3::TcpNewReno,0.05,100,90958,2354332,42588184
0,5784,ns3::TcpNewReno,0.05,100,12898,1780333,42904261
0,5784,ns3::TcpNewReno,0.05,100,12898,1780765,42904693
10,2846,ns3::TcpNewReno,0.05,100,48479,3630238,43602395
10,2846,ns3::TcpNewReno,0.05,100,48479,3630670,43602827
18,4782,ns3::TcpNewReno,0.05,100,1310638,16003733,48017896
18,4782,ns3::TcpNewReno,0.05,100,1310638,16004165,48018328
12,8959,ns3::TcpNewReno,0.05,100,198029,3321804,49653356
12,8959,ns3::TcpNewReno,0.05,100,198029,3322236,49653788
15,3550,ns3::TcpNewReno,0.05,100,9877,845115,50370068
15,3550,ns3::TcpNewReno,0.05,100,9877,845547,50370500
11,4458,ns3::TcpNewReno,0.05,100,76855,2218550,50645803
11,4458,ns3::TcpNewReno,0.05,100,76855,2218982,50646235
1,6422,ns3::TcpNewReno,0.05,100,1904230,17552158,51695841
1,6422,ns3::TcpNewReno,0.05,100,1904230,17552590,51696273
5,4783,ns3::TcpNewReno,0.05,100,26928,2695045,53616250
5,4783,ns3::TcpNewReno,0.05,100,26928,2695477,53616682
12,4459,ns3::TcpNewReno,0.05,100,24994,2616750,54686770
12,4459,ns3::TcpNewReno,0.05,100,24994,2617182,54687202
20,1266,ns3::TcpNewReno,0.05,100,81926,4524135,58013539
20,1266,ns3::TcpNewReno,0.05,100,81926,4524567,58013971
17,6102,ns3::TcpNewReno,0.05,100,1748269,23940814,59372854
17,6102,ns3::TcpNewReno,0.05,100,1748269,23941246,59373286
22,9275,ns3::TcpNewReno,0.05,100,325757,8307478,62902605
22,9275,ns3::TcpNewReno,0.05,100,325757,8307910,62903037
22,1876,ns3::TcpNewReno,0.05,100,70080,4401394,63020996
22,1876,ns3::TcpNewReno,0.05,100,70080,4401826,63021428
3,2210,ns3::TcpNewReno,0.05,100,28057,2696374,67593465
3,2210,ns3::TcpNewReno,0.05,100,28057,2696806,67593897
8,9578,ns3::TcpNewReno,0.05,100,158,860312,68455944
8,9578,ns3::TcpNewReno,0.05,100,158,860744,68456376
2,2849,ns3::TcpNewReno,0.05,100,92305,4578251,68773223
2,2849,ns3::TcpNewReno,0.05,100,92305,4578683,68773655
15,1571,ns3::TcpNewReno,0.05,100,69085,2154234,74355486
15,1571,ns3::TcpNewReno,0.05,100,69085,2154666,74355918
1,347,ns3::TcpNewReno,0.05,100,1450082,13713208,78360960
1,347,ns3::TcpNewReno,0.05,100,1450082,13713640,78361392
18,4461,ns3::TcpNewReno,0.05,100,159440,3002317,80562070
18,4461,ns3::TcpNewReno,0.05,100,159440,3002749,80562502
8,4462,ns3::TcpNewReno,0.05,100,8383,922163,81054007
8,4462,ns3::TcpNewReno,0.05,100,8383,922595,81054439
22,7395,ns3::TcpNewReno,0.05,100,7702,919908,83114929
22,7395,ns3::TcpNewReno,0.05,100,7702,920340,83115361
13,677,ns3::TcpNewReno,0.05,100,5504,897416,83178940
13,677,ns3::TcpNewReno,0.05,100,5504,897848,83179372
1,9276,ns3::TcpNewReno,0.05,100,6624,909707,84492164
1,9276,ns3::TcpNewReno,0.05,100,6624,910139,84492596
2,6104,ns3::TcpNewReno,0.05,100,16543,1798110,89084737
2,6104,ns3::TcpNewReno,0.05,100,16543,1798542,89085169
3,5451,ns3::TcpNewReno,0.05,100,434931,9353627,89501701
3,5451,ns3::TcpNewReno,0.05,100,434931,9354059,89502133
