22,3202,ns3::TcpNewReno,0.05,10,49160,368502,734490
22,3202,ns3::TcpNewReno,0.05,10,49160,368545,734533
10,7973,ns3::TcpNewReno,0.05,10,40358,466677,1116332
10,7973,ns3::TcpNewReno,0.05,10,40358,466720,1116375
15,8956,ns3::TcpNewReno,0.05,10,26752,185575,1341090
15,8956,ns3::TcpNewReno,0.05,10,26752,185618,1341133
4,2844,ns3::TcpNewReno,0.05,10,34403,193181,1574295
4,2844,ns3::TcpNewReno,0.05,10,34403,193224,1574338
12,3203,ns3::TcpNewReno,0.05,10,65372,559551,1788129
12,3203,ns3::TcpNewReno,0.05,10,65372,559594,1788172
22,7975,ns3::TcpNewReno,0.05,10,2939,97617,1885935
22,7975,ns3::TcpNewReno,0.05,10,2939,97660,1885978
12,671,ns3::TcpNewReno,0.05,10,139115,361768,2056223
12,671,ns3::TcpNewReno,0.05,10,139115,361811,2056266
23,7686,ns3::TcpNewReno,0.05,10,184070,790328,2071213
23,7686,ns3::TcpNewReno,0.05,10,184070,790371,2071256
23,4457,ns3::TcpNewReno,0.05,10,69020,570715,2123349
23,4457,ns3::TcpNewReno,0.05,10,69020,570758,2123392
6,9576,ns3::TcpNewReno,0.05,10,194989,1217935,2441460
6,9576,ns3::TcpNewReno,0.05,10,194989,1217978,2441503
8,7976,ns3::TcpNewReno,0.05,10,69315,289665,2614640
8,7976,ns3::TcpNewReno,0.05,10,69315,289708,2614683
12,1873,ns3::TcpNewReno,0.05,10,154016,749528,2885597
12,1873,ns3::TcpNewReno,0.05,10,154016,749571,2885640
2,672,ns3::TcpNewReno,0.05,10,786154,898634,3606808
2,672,ns3::TcpNewReno,0.05,10,786154,898677,3606851
17,9272,ns3::TcpNewReno,0.05,10,3225430,2982833,3691044
17,9272,ns3::TcpNewReno,0.05,10,3225430,2982876,3691087
5,978,ns3::TcpNewReno,0.05,10,1446783,2106912,3735244
5,978,ns3::TcpNewReno,0.05,10,1446783,2106955,3735287
14,9577,ns3::TcpNewReno,0.05,10,20132,143469,3757344
14,9577,ns3::TcpNewReno,0.05,10,20132,143512,3757387
16,6421,ns3::TcpNewReno,0.05,10,3944,105689,3792003
16,6421,ns3::TcpNewReno,0.05,10,3944,105732,3792046
20,5783,ns3::TcpNewReno,0.05,10,28980,378935,4167431
20,5783,ns3::TcpNewReno,0.05,10,28980,378978,4167474
18,8957,ns3::TcpNewReno,0.05,10,25003,395612,4431937
18,8957,ns3::TcpNewReno,0.05,10,25003,395655,4431980
12,9273,ns3::TcpNewReno,0.05,10,1572,90045,4740323
12,9273,ns3::TcpNewReno,0.05,10,1572,90088,4740366
5,6099,ns3::TcpNewReno,0.05,10,914651,3877304,5206899
5,6099,ns3::TcpNewReno,0.05,10,914651,3877347,5206942
14,3549,ns3::TcpNewReno,0.05,10,38177,266795,5570241
14,3549,ns3::TcpNewReno,0.05,10,38177,266838,5570284
0,7688,ns3::TcpNewReno,0.05,10,756151,921378,6026202
0,7688,ns3::TcpNewReno,0.05,10,756151,921421,6026245
14,7393,ns3::TcpNewReno,0.05,10,56321,568056,6153837
14,7393,ns3::TcpNewReno,0.05,10,56321,568099,6153880
