22,3202,ns3::TcpNewReno,0,100,49160,3482056,12854360
22,3202,ns3::TcpNewReno,0,100,49160,3482488,12854792
10,7973,ns3::TcpNewReno,0,100,40358,3412248,21294552
10,7973,ns3::TcpNewReno,0,100,40358,3412680,21294984
15,8956,ns3::TcpNewReno,0,100,26752,1316230,35178082
15,8956,ns3::TcpNewReno,0,100,26752,1316662,35178514
12,3203,ns3::TcpNewReno,0,100,65372,4243570,39493475
12,3203,ns3::TcpNewReno,0,100,65372,4244002,39493907
4,2844,ns3::TcpNewReno,0,100,34403,1379592,42009344
4,2844,ns3::TcpNewReno,0,100,34403,1380024,42009776
23,7686,ns3::TcpNewReno,0,100,184070,6170549,42848753
23,7686,ns3::TcpNewReno,0,100,184070,6170981,42849185
6,9576,ns3::TcpNewReno,0,100,194989,10217661,45245160
6,9576,ns3::TcpNewReno,0,100,194989,10218093,45245592
23,4457,ns3::TcpNewReno,0,100,69020,4298068,49080514
23,4457,ns3::TcpNewReno,0,100,69020,4298500,49080946
17,9272,ns3::TcpNewReno,0,100,3225430,30053900,50496553
17,9272,ns3::TcpNewReno,0,100,3225430,30054332,50496985
12,671,ns3::TcpNewReno,0,100,139115,2833251,52863303
12,671,ns3::TcpNewReno,0,100,139115,2833683,52863735
22,7975,ns3::TcpNewReno,0,100,2939,884472,52936383
22,7975,ns3::TcpNewReno,0,100,2939,884904,52936815
5,978,ns3::TcpNewReno,0,100,1446783,20183852,67282151
5,978,ns3::TcpNewReno,0,100,1446783,20184284,67282583
12,1873,ns3::TcpNewReno,0,100,154016,5609757,68103109
12,1873,ns3::TcpNewReno,0,100,154016,5610189,68103541
8,7976,ns3::TcpNewReno,0,100,69315,2156075,71101627
8,7976,ns3::TcpNewReno,0,100,69315,2156507,71102059
5,6099,ns3::TcpNewReno,0,100,914651,35515719,73441768
5,6099,ns3::TcpNewReno,0,100,914651,35516151,73442200
2,672,ns3::TcpNewReno,0,100,786154,8200496,88642049
2,672,ns3::TcpNewReno,0,100,786154,8200928,88642481
14,9577,ns3::TcpNewReno,0,100,20132,954212,108575309
14,9577,ns3::TcpNewReno,0,100,20132,954644,108575741
16,6421,ns3::TcpNewReno,0,100,3944,889716,109462421
16,6421,ns3::TcpNewReno,0,100,3944,890148,109462853
16,3547,ns3::TcpNewReno,0,100,10161963,93568976,112780328
16,3547,ns3::TcpNewReno,0,100,10161963,93569408,112780760
20,5783,ns3::TcpNewReno,0,100,28980,2624183,114580252
20,5783,ns3::TcpNewReno,0,100,28980,2624615,114580684
18,8957,ns3::TcpNewReno,0,100,25003,2614156,122016780
18,8957,ns3::TcpNewReno,0,100,25003,2614588,122017212
16,7687,ns3::TcpNewReno,0,100,467289,17125655,132014193
16,7687,ns3::TcpNewReno,0,100,467289,17126087,132014625
12,9273,ns3::TcpNewReno,0,100,1572,862734,138519681
12,9273,ns3::TcpNewReno,0,100,1572,863166,138520113
20,3548,ns3::TcpNewReno,0,100,4406112,45628611,157766808
20,3548,ns3::TcpNewReno,0,100,4406112,45629043,157767240
14,3549,ns3::TcpNewReno,0,100,38177,1734409,159906122
14,3549,ns3::TcpNewReno,0,100,38177,1734841,159906554
0,7688,ns3::TcpNewReno,0,100,756151,8037433,160183081
0,7688,ns3::TcpNewReno,0,100,756151,8037865,160183513
14,7393,ns3::TcpNewReno,0,100,56321,3648648,169133279
14,7393,ns3::TcpNewReno,0,100,56321,3649080,169133711
18,4782,ns3::TcpNewReno,0,100,1310638,12551097,170965949
18,4782,ns3::TcpNewReno,0,100,1310638,12551529,170966381
14,7098,ns3::TcpNewReno,0,100,8572056,77217775,174226706
14,7098,ns3::TcpNewReno,0,100,8572056,77218207,174227138
1,6422,ns3::TcpNewReno,0,100,1904230,17475250,186547102
1,6422,ns3::TcpNewReno,0,100,1904230,17475682,186547534
22,5116,ns3::TcpNewReno,0,100,7867,914062,190597057
22,5116,ns3::TcpNewReno,0,100,7867,914494,190597489
17,6102,ns3::TcpNewReno,0,100,1748269,16181446,191694298
17,6102,ns3::TcpNewReno,0,100,1748269,16181878,191694730
18,7394,ns3::TcpNewReno,0,100,22867,2581375,192919290
18,7394,ns3::TcpNewReno,0,100,22867,2581807,192919722
10,2846,ns3::TcpNewReno,0,100,48479,3568409,200095608
10,2846,ns3::TcpNewReno,0,100,48479,3568841,200096040
21,674,ns3::TcpNewReno,0,100,6271,533417,201465270
21,674,ns3::TcpNewReno,0,100,6271,533849,201465702
21,5117,ns3::TcpNewReno,0,100,90958,2335684,201841537
21,5117,ns3::TcpNewReno,0,100,90958,2336116,201841969
0,5784,ns3::TcpNewReno,0,100,12898,1741429,203944833
0,5784,ns3::TcpNewReno,0,100,12898,1741861,203945265
0,4153,ns3::TcpNewReno,0,100,5290796,49882755,210091277
0,4153,ns3::TcpNewReno,0,100,5290796,49883187,210091709
10,3205,ns3::TcpNewReno,0,100,60145,3700705,214922161
10,3205,ns3::TcpNewReno,0,100,60145,3701137,214922593
16,675,ns3::TcpNewReno,0,100,191050,9819680,217973546
16,675,ns3::TcpNewReno,0,100,191050,9820112,217973978
9,7392,ns3::TcpNewReno,0,100,9062282,77171239,226530092
9,7392,ns3::TcpNewReno,0,100,9062282,77171671,226530524
6,1874,ns3::TcpNewReno,0,100,20759,2551842,227405244
6,1874,ns3::TcpNewReno,0,100,20759,2552274,227405676
12,8959,ns3::TcpNewReno,0,100,198029,3360301,233417116
12,8959,ns3::TcpNewReno,0,100,198029,3360733,233417548
19,2541,ns3::TcpNewReno,0,100,3070907,35870978,237169123
19,2541,ns3::TcpNewReno,0,100,3070907,35871410,237169555
22,5785,ns3::TcpNewReno,0,100,7605,918532,242122903
22,5785,ns3::TcpNewReno,0,100,7605,918964,242123335
5,346,ns3::TcpNewReno,0,100,49136,3521471,242292362
5,346,ns3::TcpNewReno,0,100,49136,3521903,242292794
11,4458,ns3::TcpNewReno,0,100,76855,2218550,242747403
11,4458,ns3::TcpNewReno,0,100,76855,2218982,242747835
15,1875,ns3::TcpNewReno,0,100,20079,1812198,242897185
15,1875,ns3::TcpNewReno,0,100,20079,1812630,242897617
15,3550,ns3::TcpNewReno,0,100,9877,845115,246861967
15,3550,ns3::TcpNewReno,0,100,9877,845547,246862399
22,2848,ns3::TcpNewReno,0,100,328497,7473290,251678189
22,2848,ns3::TcpNewReno,0,100,328497,7473722,251678621
10,3204,ns3::TcpNewReno,0,100,4587125,44048222,252551118
10,3204,ns3::TcpNewReno,0,100,4587125,44048654,252551550
5,4783,ns3::TcpNewReno,0,100,26928,2603299,253871086
5,4783,ns3::TcpNewReno,0,100,26928,2603731,253871518
12,4459,ns3::TcpNewReno,0,100,24994,2576992,259647697
12,4459,ns3::TcpNewReno,0,100,24994,2577424,259648129
20,1266,ns3::TcpNewReno,0,100,81926,4386272,268469977
20,1266,ns3::TcpNewReno,0,100,81926,4386704,268470409
22,9275,ns3::TcpNewReno,0,100,325757,4381555,275718407
22,9275,ns3::TcpNewReno,0,100,325757,4381987,275718839
