9275,22,0.271337,4540,0,325757,0.402
9275,22,0.274884,1540,9108,325757,0.581
1876,22,0.289757,4540,0,70080,0.803
2849,2,0.317644,4540,0,92305,0.803
347,1,0.325239,9040,31878,1450082,0.597
9578,8,0.334591,4540,0,158,0.826
7690,5,0.339699,9040,9108,1446888,1.141
1571,15,0.359399,4540,0,69085,0.401
2211,23,0.370179,4540,0,49759,0.803
6742,17,0.378945,9040,31878,4812994,0.598
4461,18,0.386191,4540,0,159440,0.402
4462,8,0.397445,4540,0,8383,0.851
5451,3,0.397471,4540,0,434931,0.804
5451,3,0.404237,9040,4554,434931,1.126
7395,22,0.407858,4540,0,7702,0.933
677,13,0.408384,4540,0,5504,1.044
8627,11,0.412289,4540,0,607395,0.804
9276,1,0.41452,4540,0,6624,0.804
8627,11,0.419055,9040,4554,607395,1.126
7099,15,0.42774,9040,31878,6771251,0.598
6744,14,0.430967,4540,0,377867,0.803
6104,2,0.433068,4540,0,16543,0.804
6744,14,0.437733,9040,4554,377867,1.126
8305,2,0.445309,4540,0,319622,0.435
979,21,0.445564,9040,9108,1360915,1.143
8305,2,0.4492,9040,9162,319622,0.64
3814,15,0.454318,1540,1742724,679635,9.481
3814,15,0.481859,9040,3108,679635,4.359
5453,15,0.488961,4540,0,26453,0.882
4785,23,0.490346,9040,22770,1593765,1.503
7979,3,0.515303,4540,0,63418,0.803
2542,13,0.516812,4540,0,40267,0.803
1572,20,0.536818,4540,0,156449,0.804
7397,19,0.555658,9040,31878,1333933,0.598
4463,21,0.557811,9040,31878,2731228,0.598
6106,20,0.56039,9040,31878,2573153,0.598
9580,5,0.564785,4540,0,68062,3.313
9277,19,0.56957,4540,0,94970,0.804
6107,20,0.5861,4540,0,78767,0.803
7981,21,0.603932,9040,31878,3848577,0.598
2214,7,0.609196,4540,0,58526,0.803
6423,18,0.613453,4540,0,37633,0.804
8307,22,0.615935,9040,9108,1271140,1.146
9581,1,0.621162,4540,0,19669053,0.402
3208,20,0.622857,4540,0,56722,0.402
9581,1,0.624805,9040,27324,19669053,0.591
4788,11,0.63251,4540,0,74513,0.401
3,23,0.637539,4540,0,430967,0.803
980,5,0.641933,4540,0,9496990,0.804
8961,16,0.643587,4540,0,23931,0.804
3,23,0.644305,9040,4554,430967,1.126
980,5,0.649141,9040,0,9496990,1.195
9278,22,0.654679,4540,0,20838,0.402
1573,16,0.668281,4540,0,48527,0.819
8308,6,0.674742,4540,0,2125,3.452
4,17,0.70009,4540,0,8730694,1.23
9279,3,0.722956,4540,0,187438,33.478
9280,6,0.751546,4540,0,8591,14.72
7982,9,0.771899,4540,0,35873,29.452
5120,11,0.772578,9040,31878,2115999,0.598
3209,15,0.778841,4540,0,762,21.509
4464,23,0.782005,4540,0,23888,19.347
6747,20,0.782976,1540,0,1638138,23.352
9279,3,0.784453,9040,0,187438,9.362
7103,22,0.797886,4540,0,62799,14.395
348,4,0.801871,4540,0,5901,0.402
3211,8,0.809328,4540,0,66511,3.004
1879,19,0.818818,4540,0,6451,10.837
5121,15,0.822053,9040,0,1728342,3.552
4465,9,0.822248,9040,31878,4267395,0.598
5455,9,0.825778,4540,263336,5910,3.118
6424,22,0.828365,4540,0,351,10.987
7104,2,0.828401,4540,0,47851,10.978
981,1,0.832361,4540,0,5786,6.168
349,4,0.836145,9040,0,4936493,3.437
1269,2,0.839236,9040,31878,3545044,0.598
3817,13,0.847717,4540,0,21632,0.818
4466,0,0.854665,9040,31878,1737835,0.598
5122,19,0.857903,4540,0,23650,0.402
1270,23,0.869512,4540,0,7255,0.907
4789,16,0.874096,9040,9108,8335135,1.206
4467,14,0.87515,9040,9108,8111574,1.22
1880,18,0.88316,4540,0,25456,0.885
3556,12,0.888726,4540,0,52970,1.178
8629,15,0.904018,4540,0,16227,0.402
4791,19,0.905835,4540,0,118767,0.401
2544,21,0.92106,4540,0,26368,1.202
7692,17,0.940398,4540,0,35942,1.302
9281,0,0.966907,4540,0,167904,4.008
1882,10,0.97037,9040,0,826070,10.115
679,0,0.970771,9040,50094,1172267,3.357
9281,0,0.981362,9040,9108,167904,2.369
1575,8,0.984287,4540,0,79148,0.804
7693,21,0.991793,4540,0,50154,0.803
9884,2,0.992057,4540,0,6838,0.803
5456,4,0.997722,4540,0,26833,0.804
8309,11,1.00925,4540,0,38369,0.803
1883,17,1.01032,4540,0,48893,0.804
5124,11,1.01182,4540,0,78536,0.804
9885,18,1.0149,9040,9108,7619743,1.144
8310,23,1.02188,4540,0,2624,1.219
7108,13,1.03351,4540,0,8950,0.992
7694,5,1.04085,4540,0,25797,2.199
5790,3,1.06926,4540,0,21368,0.402
7109,13,1.08129,4540,0,23988,0.402
6108,11,1.08741,4540,0,20171834,16.428
9586,19,1.08788,4540,0,7486,0.401
1885,14,1.09375,4540,0,28116487,15.048
8311,7,1.108,4540,0,391759,2.065
5,19,1.1104,9040,0,1172969,11.541
4792,23,1.11755,4540,0,42688,6.096
7110,2,1.11758,4540,0,32550,2.243
8,22,1.12139,4540,0,8652,0.804
3212,18,1.12501,9040,31878,3996935,0.598
2547,4,1.1278,9040,0,1862126,4.836
6108,11,1.13725,9040,18216,20171834,8.208
1885,14,1.13834,9040,36432,28116487,7.155
8311,7,1.13921,9040,0,391759,4.877
8630,20,1.14089,4540,0,35429,0.816
9,18,1.1435,4540,1225392,21825,7.141
8632,6,1.15617,4540,0,5277,0.402
7695,11,1.16816,4540,9208,37438,10.972
7400,9,1.1695,4540,0,48928,0.401
8962,6,1.18511,4540,0,26174,0.402
7401,14,1.1909,4540,18284,19799,7.379
2853,22,1.19852,9040,27378,3727180,0.59
1886,19,1.2023,4540,0,192062,22.837
680,13,1.20486,4540,0,74220,23.574
7402,0,1.21521,4540,0,44286,22.751
10,7,1.23524,4540,0,301118,0.402
10,7,1.23879,1540,9108,301118,0.581
7696,16,1.243,4540,0,99381,16.054
7695,11,1.2572,3040,0,37438,11.678
2217,3,1.2635,4540,0,80868,0.402
4472,8,1.27666,4540,0,39866,31.297
3820,10,1.29107,4540,0,48096,31.382
8964,18,1.29765,4540,0,64739,0.401
7986,1,1.3274,4540,0,325548,35.154
5794,3,1.33126,4540,0,868,0.402
7987,1,1.3322,4540,0,23337,36.587
9283,7,1.33502,9040,31878,1092284,0.598
5459,21,1.34145,4540,0,103064,29.898
6748,23,1.34755,4540,0,160174,29.897
987,7,1.34897,4540,0,25698259,29.915
7695,11,1.35162,1540,36382,37438,11.678
8634,1,1.36163,4540,0,187055,46.41
1577,23,1.3618,4540,0,17868,0.402
3214,22,1.36586,4540,0,78852,0.402
353,7,1.38192,4540,0,214615,29.774
682,12,1.38933,4540,0,408806,74.782
2548,23,1.39893,4540,0,651078,78.157
8966,21,1.43413,4540,0,11692369,0.402
8313,6,1.43449,4540,0,25901,29.898
8966,21,1.43778,9040,27324,11692369,0.591
7988,6,1.44281,4540,0,24285,73.663
7695,11,1.45001,3040,0,37438,11.678
6109,20,1.4809,4540,0,57534,30.195
1889,20,1.4902,4540,0,4851,101.58
9589,20,1.51513,4540,0,5680,0.409
1273,16,1.52219,4540,0,69284,90.72
1888,6,1.52728,9040,36432,7416453,38.612
3216,0,1.52732,4540,0,15031,5.574
7986,1,1.5287,9040,0,325548,32.707
4159,3,1.52892,4540,0,163971,0.904
2857,0,1.53161,4540,0,1015,0.402
8634,1,1.53206,9040,0,187055,28.389
7695,11,1.53254,1540,0,37438,11.678
9587,21,1.53326,9040,0,786830,6.748
7112,17,1.54323,4540,0,18332,31.255
4159,3,1.5462,9040,0,163971,2.742
8631,23,1.55777,9040,36432,5626292,63.825
987,7,1.55843,9040,4554,25698259,34.341
2550,21,1.55852,4540,0,122336,54.226
1886,19,1.55887,9040,0,192062,58.922
3558,19,1.56561,9040,0,7372302,41.762
353,7,1.5663,9040,54534,214615,30.483
5126,10,1.58376,4540,0,97086,25.891
5797,4,1.59452,4540,0,52203,0.402
986,23,1.59459,9040,78,776171,34.792
989,20,1.59664,4540,0,16917573,12.579
3217,18,1.60256,4540,0,21610,18.979
9287,17,1.60701,4540,0,4515,20.291
682,12,1.61177,9040,0,408806,37.017
354,5,1.61223,4540,54,20223,12.967
4473,3,1.62032,9040,0,1174027,14.634
2548,23,1.62156,9040,0,651078,34.81
3823,23,1.62832,4540,0,44677,9.694
2552,23,1.63173,4540,0,58263,10.858
3824,15,1.63951,4540,0,460804,0.401
3824,15,1.64306,1540,9108,460804,0.576
7113,10,1.65231,4540,0,34758,37.824
4474,15,1.654,4540,0,47747,36.146
4795,7,1.6544,4540,1180012,61407,38.197
8315,20,1.65669,4540,0,24454,16.634
5795,9,1.65701,9040,91080,3264875,21.571
1276,20,1.65704,4540,0,558499,0.56
2220,14,1.66054,4540,0,23304,6.827
1276,20,1.6623,1540,4554,558499,0.875
7406,6,1.66602,4540,0,87194,20.403
7407,18,1.66657,4540,0,26602,8.44
2856,9,1.66661,9040,68292,811620,16.93
989,20,1.67643,1540,0,16917573,13.115
4160,1,1.67795,4540,0,9275048,23.619
2858,19,1.6816,4540,72740,425668,25.452
992,2,1.68269,4540,0,92918,0.401
8967,2,1.69382,9040,31932,5367407,0.598
2859,14,1.70624,4540,0,32850,17.02
6113,7,1.72207,4540,544692,47121,5.598
4161,7,1.72347,4540,535670,21325992,15.245
6112,3,1.73382,4540,0,170074,20.23
2552,23,1.74152,3040,0,58263,12.371
16,9,1.74474,4540,0,79075,27.312
5128,22,1.75009,4540,0,6766,48.588
8968,4,1.75304,4540,0,4721,49.418
989,20,1.76846,3040,0,16917573,13.115
3561,23,1.78703,4540,0,73246,30.917
1578,10,1.79265,4540,0,21495,0.402
8318,16,1.79998,4540,0,7660,0.402
2553,5,1.80008,4540,0,2939,50.02
4161,7,1.80229,9040,68310,21325992,12.072
9591,19,1.80429,4540,0,37120,49.893
993,17,1.82121,4540,0,21728150,0.471
6112,3,1.82201,9040,0,170074,14.281
993,17,1.82515,9040,22824,21728150,0.653
3562,4,1.82902,9040,36432,3844326,1.313
2552,23,1.84162,1540,0,58263,12.371
991,16,1.85032,9040,0,2583095,31.187
2858,19,1.85274,9040,0,425668,26.619
4160,1,1.85318,9040,0,9275048,29.134
989,20,1.86326,1540,0,16917573,13.115
3825,9,1.86549,4540,0,37985,6.781
4796,10,1.87388,9040,0,893883,20.319
17,16,1.87399,1540,4554,705815,17.443
8969,18,1.87743,9040,0,1451238,12.375
7990,4,1.87782,9040,0,707803,4.355
8319,13,1.88045,1540,0,6876054,4.864
8319,13,1.90715,9040,3108,6876054,4.418
989,20,1.90873,9040,0,16917573,7.566
2222,3,1.91217,4540,0,62599,3.871
685,16,1.91235,9040,9108,687725,6.034
7991,18,1.9189,4540,0,547946,18.791
6115,19,1.93588,4540,0,25513,0.401
994,22,1.93931,4540,0,32879,0.452
989,20,1.95094,4540,0,16917573,6.752
2861,20,1.95355,4540,0,65412,16.091
7992,5,1.96326,4540,0,79798,18.653
9592,19,1.96417,4540,0,12033491,23.67
6430,7,1.97694,4540,0,5762,0.402
9891,0,1.98031,4540,0,114384,0.803
6429,6,1.98744,9040,13662,770834,14.267
7408,19,1.98937,9040,31878,2306098,13.68
3564,12,1.98987,9040,31878,4001040,0.598
687,12,1.99165,4540,154424,18997986,50.714
2223,20,1.99623,9040,0,1204467,6.478
989,20,2.00734,3040,0,16917573,6.752
9592,19,2.01062,9040,97490,12033491,7.352
4163,7,2.02201,4540,0,7638,9.389
3219,0,2.02243,4540,0,63523,0.402
5131,6,2.02722,4540,0,7326,47.228
689,7,2.02844,4540,0,408,2.051
687,12,2.03079,9040,0,18997986,6.31
690,12,2.03803,4540,0,78115,4.631
8970,20,2.03952,9040,31878,1992994,0.602
9289,16,2.04992,4540,0,68343,5.231
7409,2,2.05199,9040,31878,6233008,0.597
989,20,2.06585,1540,0,16917573,6.752
1279,14,2.077,4540,0,42114,3.806
4798,6,2.07815,4540,0,71084,4.392
7991,18,2.08539,9040,9108,547946,27.311
4164,6,2.08919,4540,0,53834,0.421
8971,15,2.09631,4540,0,24243,6.922
3220,21,2.10057,4540,0,4504,13.856
989,20,2.11986,4540,0,16917573,8.727
4799,16,2.12175,4540,0,16764698,7.35
7700,13,2.12466,4540,0,24357,7.34
1580,7,2.13423,4540,0,20933,0.401
2863,8,2.136,4540,0,120134,7.33
5801,5,2.14549,4540,0,96,7.489
1894,23,2.15583,4540,0,41359,13.83
4800,19,2.15939,4540,0,22336,13.839
3830,17,2.17008,9040,27432,3817857,0.648
4799,16,2.17279,9040,54,16764698,8.373
8640,7,2.20097,9040,31878,1325897,0.599
7702,13,2.20142,4540,0,37705,0.401
692,2,2.20252,4540,0,42122,9.928
8322,15,2.20753,9040,0,1862680,9.771
8321,22,2.21053,9040,22770,1586576,16.01
20,23,2.21638,9040,0,5157719,20.787
7994,2,2.22173,4540,0,105506,6.061
6432,12,2.231,4540,0,13682,0.402
989,20,2.23714,1540,0,16917573,8.747
7115,11,2.24688,4540,0,71350,14.434
2864,5,2.24878,4540,0,8447,5.539
5802,14,2.25215,4540,0,18841,5.327
7994,2,2.25802,9040,0,105506,5.933
4801,16,2.28749,1540,1107350,3034796,18.673
4165,1,2.29119,4540,0,43397,29.158
5134,22,2.30156,9040,36432,4005404,0.607
6433,14,2.31002,9040,31878,2388245,0.598
5463,19,2.32028,4540,0,21306783,28.711
9292,19,2.3221,4540,186,32992,28.827
357,18,2.33623,9040,31878,6203636,0.598
7411,11,2.3397,4540,0,141197,0.891
7703,12,2.35067,4540,0,39892,0.401
1281,6,2.35259,4540,0,61551,35.848
9293,8,2.35557,4540,0,59674,0.401
7704,13,2.3598,4540,0,20252,0.402
9295,12,2.3676,4540,0,8427562,0.459
9294,2,2.36869,4540,0,5030,3.144
2554,3,2.37057,4540,0,6132,4.055
9295,12,2.37133,9040,22770,8427562,0.612
5135,20,2.3715,4540,0,8667,11.538
1896,17,2.37174,4540,0,18898,0.401
4477,4,2.37835,9040,0,1053217,25.189
989,20,2.37852,9040,0,16917573,21.854
9291,23,2.39257,1540,0,1619462,16.121
5463,19,2.40699,9040,1151600,21306783,14.265
9291,23,2.407,9040,150738,1619462,2.375
996,21,2.40861,1540,0,1713670,4.157
4801,16,2.41063,3040,0,3034796,18.957
6752,1,2.41237,4540,54,8358,37.391
9296,3,2.4152,4540,0,65716,28.332
4479,9,2.42409,4540,0,78329,1.853
7705,4,2.42926,4540,0,81,16.547
8645,1,2.43485,4540,0,7961,0.401
6753,12,2.43809,4540,0,155828,21.808
4801,16,2.44091,9040,0,3034796,4.72
2555,11,2.44103,9040,0,3141923,2.861
8973,1,2.44637,4540,0,23437338,3.333
6116,22,2.44714,4540,0,6492,0.826
9592,19,2.46159,1540,0,12033491,14.114
361,10,2.49037,4540,0,17649,3.902
8973,1,2.49919,9040,0,23437338,8.672
9894,5,2.50999,9040,36486,1140720,0.643
9893,6,2.51552,4540,0,99875,9.87
9896,1,2.53009,9040,31878,708377,0.598
9895,17,2.53299,4540,0,7957,12.435
7996,3,2.54282,4540,0,7689,0.946
693,15,2.54541,4540,0,72910,0.402
362,16,2.5465,4540,0,26188,13.678
7706,22,2.57592,4540,0,2030,15.648
7707,11,2.59139,4540,0,71883,0.401
7997,20,2.59445,4540,0,19799,16.838
998,4,2.60253,4540,0,315964,0.402
998,4,2.60608,1540,9108,315964,0.581
2867,9,2.60649,4540,0,6007,17.454
6755,13,2.61334,9040,45594,3464647,0.607
2225,14,2.62162,4540,0,22005,1.359
999,13,2.62959,4540,1089252,377692,19.174
2558,2,2.64815,4540,0,353584,6.254
4166,11,2.64933,4540,0,6340,0.401
3222,5,2.66292,4540,0,39549,25.133
7998,16,2.66317,4540,0,26802034,0.401
7998,16,2.66682,9040,27324,26802034,0.591
1282,15,2.66727,4540,0,20771,0.402
9900,11,2.67092,9040,36432,920661,0.598
5807,6,2.67105,1540,0,4232584,18.866
9297,2,2.67348,9040,0,728192,22.647
6754,16,2.67716,9040,617342,913274,15.916
9298,10,2.68624,4540,0,35696,0.402
8323,17,2.68789,4540,0,15691126,38.853
7117,18,2.69457,4540,0,24083,0.931
3832,14,2.70139,4540,0,59767,0.401
1283,12,2.71967,4540,0,50736,0.402
6437,18,2.73119,4540,0,23978,0.402
4167,3,2.73676,4540,0,24861,0.436
9299,18,2.74511,4540,9162,21767,5.592
8974,9,2.75199,9040,31878,3719747,0.598
4481,1,2.76116,4540,0,337924,17.285
4804,12,2.76414,9040,9108,7208570,0.895
8646,7,2.77985,4540,0,1296,46.647
5140,14,2.78508,9040,0,3155319,1.388
4480,5,2.7877,4540,0,50348,49.802
25,2,2.80557,9040,31878,1385343,0.598
8647,11,2.81995,4540,0,67974,78.277
2558,2,2.8269,9040,18216,353584,28.988
3224,10,2.83046,9040,0,1509398,13.827
6118,5,2.83122,9040,0,3265141,12.128
6438,22,2.83296,4540,0,392048,10.41
6435,1,2.83444,9040,0,747595,8.853
5807,6,2.83644,3040,0,4232584,25.867
4484,21,2.84104,4540,0,522352,0.401
8975,19,2.84119,9040,0,1732458,3.004
9595,8,2.84381,4540,0,69794,0.402
4484,21,2.84459,1540,9108,522352,0.581
5139,6,2.8526,4540,6162,18300693,84.3
4805,16,2.85814,4540,3694152,46701,44.749
6439,20,2.86164,4540,0,14658087,7.288
9594,5,2.86415,9040,0,1849138,11.398
6439,20,2.87582,9040,13662,14658087,2.266
1001,15,2.87636,3040,0,6848452,18.68
365,8,2.89496,4540,0,9122096,3.846
3833,23,2.90466,9040,9108,2839390,11.708
8326,0,2.9158,9040,31878,6027901,0.598
695,2,2.91612,9040,0,4487847,1.202
8001,0,2.91929,4540,299640,45862,1.869
5466,14,2.92342,4540,0,25417,3.659
5809,22,2.94786,4540,0,56045,27.548
4169,10,2.95138,4540,0,70188,29.889
7708,5,2.95914,4540,0,19952,0.401
1284,0,2.97403,4540,0,19590731,33.321
4171,18,2.98164,4540,0,9932939,38.749
9300,5,2.98166,4540,0,49850,19.136
7118,19,2.9961,4540,0,121476,15.778
1585,16,2.99822,9040,31878,4495134,0.598
3225,17,3.0037,9040,0,2932278,21.933
5139,6,3.00466,9040,18216,18300693,24.747
4486,3,3.00793,4540,0,2162,19.008
5468,8,3.01461,4540,0,37790,0.402
696,23,3.01571,4540,0,35041,27.326
5810,4,3.01977,9040,0,3746131,12.982
4806,5,3.02929,4540,0,45488,7.387
366,10,3.03096,4540,0,57586,5.922
7709,22,3.03275,4540,0,48643,28.066
1898,13,3.03341,9040,31878,3431482,0.598
27,10,3.03834,9040,13662,4402257,9.151
8323,17,3.04437,9040,145728,15691126,22.361
1284,0,3.04546,1540,0,19590731,11.635
1001,15,3.0503,9040,24432,6848452,28.866
5811,8,3.05042,4540,0,346273,34.354
367,23,3.05114,4540,0,42745,24.92
365,8,3.05141,9040,50094,9122096,24.77
4487,6,3.07813,4540,0,60647,14.346
9596,14,3.08926,4540,0,51794,0.415
9902,6,3.10161,4540,0,34981,0.618
4485,21,3.11125,9040,0,1309430,21.919
1586,0,3.12047,4540,0,79897,0.417
5812,16,3.12444,4540,0,28082412,22.548
2561,19,3.12814,4540,0,274275,22.431
4171,18,3.12945,9040,0,9932939,24.497
8648,18,3.13355,9040,0,2203797,24.902
8003,11,3.14064,9040,31878,1048659,0.598
4489,1,3.14156,4540,0,155080,31.261
6759,16,3.15916,9040,50094,1677780,3.893
3225,17,3.17219,4540,9208,2932278,24.76
2229,1,3.18208,9040,22770,8121885,0.579
1587,20,3.19373,4540,0,42398,50.968
1005,4,3.19383,4540,0,34918,47.123
7119,18,3.1978,9040,281434,1761549,29.292
1284,0,3.20544,9040,23364,19590731,26.473
2230,16,3.20877,4540,0,21974,0.402
4173,7,3.21132,4540,0,20444,0.401
5472,21,3.23093,4540,0,7785,43.328
28,0,3.23399,4540,4747574,22896,25.787
5473,7,3.23491,4540,0,14077,21.028
1588,17,3.2513,4540,0,263701,51.19
3834,11,3.26935,9040,0,2288958,32.948
5813,18,3.26964,4540,0,63494,20.087
1286,20,3.26985,9040,36532,1713872,0.639
7121,23,3.27429,9040,4554,7871862,15.268
5812,16,3.29292,9040,0,28082412,27.664
2561,19,3.2945,9040,0,274275,27.327
5470,21,3.31168,9040,350658,7010623,6.876
7711,1,3.31464,9040,31878,952850,0.598
6124,13,3.32198,4540,0,4629,0.435
4491,4,3.32925,4540,0,591319,34.729
8002,1,3.33806,9040,22770,1949995,36.856
6760,18,3.33869,4540,0,18148,25.301
6440,11,3.33912,9040,63756,3497001,26.541
9903,0,3.34228,9040,0,759468,26.536
1287,3,3.34831,4540,0,42038,0.401
5475,19,3.34924,4540,0,50480,23.584
9303,11,3.35124,4540,0,444129,0.554
9303,11,3.3569,9040,54648,444129,0.905
1591,12,3.36375,4540,0,36140,3.798
6125,0,3.3642,4540,0,33226,4.611
2231,7,3.36507,9040,0,1972399,7.244
4491,4,3.36664,9040,0,591319,5.829
698,15,3.38602,4540,0,71991,34.066
699,18,3.39786,4540,0,6845,0.401
368,21,3.41548,4540,0,26462,33.88
1008,20,3.43145,4540,0,51836,27.667
9905,19,3.44024,4540,0,16565,27.543
2562,15,3.44917,9040,9108,3175545,32.615
3227,7,3.44949,4540,0,8918,0.402
7414,6,3.45262,4540,132,33350,11.266
5143,12,3.45298,4540,0,25021,1.978
6126,1,3.45434,4540,0,8452,0.47
8007,14,3.45596,4540,0,34612,0.875
7122,12,3.45941,4540,0,35614,0.839
1592,23,3.46075,4540,0,7113,12.004
2232,5,3.46777,4540,0,220752,2.505
7713,4,3.46996,4540,0,628746,0.808
8650,2,3.47156,9040,31878,3883165,0.598
4809,23,3.4828,4540,0,5698,0.401
8328,8,3.51406,4540,0,27369790,2.588
2233,10,3.5182,9040,9108,1688523,3.323
29,1,3.51865,9040,31878,893359,0.598
7714,20,3.53243,4540,0,174424,0.469
5477,19,3.53417,4540,0,21327614,10.618
8008,7,3.53661,4540,0,124242,7.061
1009,13,3.54328,4540,0,55040,0.462
8328,8,3.54479,9040,45540,27369790,4.987
8329,19,3.55022,4540,0,489927,27.865
6761,16,3.5729,4540,3131460,56300,41.068
5478,2,3.57409,4540,0,72896,12.624
6128,10,3.61265,4540,0,6675,0.402
9598,5,3.6241,9040,31878,4616688,0.598
1010,3,3.62438,4540,0,547131,40.345
4171,18,3.62451,4540,0,9932939,28.394
6127,12,3.64376,4540,0,8523,66.104
7715,13,3.65706,4540,0,6392,9.406
3570,20,3.65778,4540,0,44449,6.405
5477,19,3.65828,9040,27324,21327614,19.259
6129,11,3.66586,4540,0,665,44.336
6130,1,3.68284,4540,0,108690,0.401
9908,3,3.70161,4540,0,25153,37.815
1288,12,3.70677,9040,0,4400612,37.461
702,10,3.70718,4540,0,474752,12.465
9597,15,3.70758,9040,27324,1430551,32.206
4174,23,3.70874,4540,0,259327,29.776
989,20,3.7132,1540,0,16917573,43.365
9909,9,3.74515,4540,0,402283,0.402
9909,9,3.7487,1540,9108,402283,0.581
7415,9,3.75243,4540,0,75298,0.402
1010,3,3.75937,9040,0,547131,22.052
6441,8,3.76135,9040,4554,1747933,21.955
4810,0,3.76378,4540,0,59907,0.401
989,20,3.78163,9040,0,16917573,11.364
6131,13,3.7822,4540,0,135650,0.401
7716,22,3.78559,4540,0,395,21.871
8979,16,3.78679,4540,0,66968,16.54
3228,11,3.78779,9040,159390,1779068,13.121
370,9,3.78929,4540,0,463,7.558
8005,17,3.78943,9040,40986,1130143,15.914
3571,9,3.79151,4540,0,22999,2.768
702,10,3.79159,9040,13662,474752,13.722
1289,20,3.79197,4540,0,59280,0.401
703,4,3.79371,3040,0,126289,0.489
3230,8,3.79526,4540,0,35922,89.587
4174,23,3.796,9040,9108,259327,14.487
5481,17,3.79921,4540,0,42453,1.144
5817,22,3.80438,9040,22770,2043904,3.133
4171,18,3.81335,1540,0,9932939,3.819
2234,4,3.81753,4540,0,168329,0.401
6445,1,3.81874,4540,0,15913,0.411
8333,10,3.82319,4540,0,5375,0.823
4171,18,3.82334,4540,4662,9932939,1.607
3572,21,3.82407,9040,9108,3035798,2.259
8653,13,3.82817,4540,0,20135,0.401
706,17,3.83351,4540,0,6828,2.805
705,19,3.83391,4540,0,60758,11.97
8329,19,3.83535,9040,0,489927,47.458
8009,10,3.83702,9040,0,1296157,30.945
9912,16,3.84078,4540,0,251114,3.403
5815,19,3.8422,9040,0,701029,35.259
2563,19,3.84582,9040,20528,6078150,31.821
4171,18,3.85681,9040,0,9932939,5.38
9912,16,3.86416,9040,0,251114,3.664
4171,18,3.86923,4540,0,9932939,2.027
1012,17,3.87105,9040,9108,881386,1.671
8334,9,3.88236,9040,0,3026018,1.605
7718,21,3.90426,4540,0,56762,0.402
4171,18,3.91181,9040,13662,9932939,7.065
7717,10,3.92813,9040,0,5424286,5.497
9914,11,3.94196,9040,27324,2159539,0.583
708,1,3.95205,9040,31878,3212284,0.598
1013,18,3.96881,1540,27360,10705295,19.087
7719,18,3.96915,4540,9208,24554,17.103
4171,18,3.96915,3040,18284,9932939,1.419
4171,18,3.97833,9040,61080,9932939,1.53
4171,18,3.98929,1540,78,9932939,1.821
1013,18,3.99919,4540,0,10705295,4.754
1291,12,4.02584,9040,0,3211691,1.931
1292,13,4.04084,4540,0,37441,0.897
4496,0,4.05304,9040,32040,1826695,2.573
6133,21,4.05946,4540,0,7116,1.14
1593,15,4.06189,4540,0,73050,0.401
1014,1,4.06944,9040,0,3048465,1.5
7418,2,4.07505,4540,0,77177,1.504
