22,3202,ns3::TcpNewReno,0.01,10,49160,347804,599545
22,3202,ns3::TcpNewReno,0.01,10,49160,347847,599588
10,7973,ns3::TcpNewReno,0.01,10,40358,344860,766801
10,7973,ns3::TcpNewReno,0.01,10,40358,344903,766844
15,8956,ns3::TcpNewReno,0.01,10,26752,133596,842981
15,8956,ns3::TcpNewReno,0.01,10,26752,133639,843024
4,2844,ns3::TcpNewReno,0.01,10,34403,137624,982366
4,2844,ns3::TcpNewReno,0.01,10,34403,137667,982409
12,3203,ns3::TcpNewReno,0.01,10,65372,377926,1147219
12,3203,ns3::TcpNewReno,0.01,10,65372,377969,1147262
22,7975,ns3::TcpNewReno,0.01,10,2939,89790,1198173
22,7975,ns3::TcpNewReno,0.01,10,2939,89833,1198216
12,671,ns3::TcpNewReno,0.01,10,139115,286499,1319246
12,671,ns3::TcpNewReno,0.01,10,139115,286542,1319289
23,4457,ns3::TcpNewReno,0.01,10,69020,431772,1391453
23,4457,ns3::TcpNewReno,0.01,10,69020,431815,1391496
23,7686,ns3::TcpNewReno,0.01,10,184070,627393,1425250
23,7686,ns3::TcpNewReno,0.01,10,184070,627436,1425293
8,7976,ns3::TcpNewReno,0.01,10,69315,214440,1625494
8,7976,ns3::TcpNewReno,0.01,10,69315,214483,1625537
6,9576,ns3::TcpNewReno,0.01,10,194989,1043749,1814923
6,9576,ns3::TcpNewReno,0.01,10,194989,1043792,1814966
12,1873,ns3::TcpNewReno,0.01,10,154016,617825,1943139
12,1873,ns3::TcpNewReno,0.01,10,154016,617868,1943182
14,9577,ns3::TcpNewReno,0.01,10,20132,93192,2277587
14,9577,ns3::TcpNewReno,0.01,10,20132,93235,2277630
2,672,ns3::TcpNewReno,0.01,10,786154,831898,2472872
2,672,ns3::TcpNewReno,0.01,10,786154,831941,2472915
20,5783,ns3::TcpNewReno,0.01,10,28980,274214,2581499
20,5783,ns3::TcpNewReno,0.01,10,28980,274257,2581542
12,9273,ns3::TcpNewReno,0.01,10,1572,97845,2921380
12,9273,ns3::TcpNewReno,0.01,10,1572,97888,2921423
5,978,ns3::TcpNewReno,0.01,10,1446783,1984316,2990347
5,978,ns3::TcpNewReno,0.01,10,1446783,1984359,2990390
16,6421,ns3::TcpNewReno,0.01,10,3944,600080,3221684
16,6421,ns3::TcpNewReno,0.01,10,3944,600123,3221727
14,3549,ns3::TcpNewReno,0.01,10,38177,159947,3357518
14,3549,ns3::TcpNewReno,0.01,10,38177,159990,3357561
18,8957,ns3::TcpNewReno,0.01,10,25003,777252,3394253
18,8957,ns3::TcpNewReno,0.01,10,25003,777295,3394296
17,9272,ns3::TcpNewReno,0.01,10,3225430,2997948,3438949
17,9272,ns3::TcpNewReno,0.01,10,3225430,2997991,3438992
14,7393,ns3::TcpNewReno,0.01,10,56321,408904,3786678
14,7393,ns3::TcpNewReno,0.01,10,56321,408947,3786721
22,5116,ns3::TcpNewReno,0.01,10,7867,121405,3992052
22,5116,ns3::TcpNewReno,0.01,10,7867,121448,3992095
0,7688,ns3::TcpNewReno,0.01,10,756151,957309,4032334
0,7688,ns3::TcpNewReno,0.01,10,756151,957352,4032377
18,7394,ns3::TcpNewReno,0.01,10,22867,496061,4403097
18,7394,ns3::TcpNewReno,0.01,10,22867,496104,4403140
5,6099,ns3::TcpNewReno,0.01,10,914651,3631933,4461098
5,6099,ns3::TcpNewReno,0.01,10,914651,3631976,4461141
0,5784,ns3::TcpNewReno,0.01,10,12898,310902,4482902
0,5784,ns3::TcpNewReno,0.01,10,12898,310945,4482945
21,674,ns3::TcpNewReno,0.01,10,6271,303235,4517259
21,674,ns3::TcpNewReno,0.01,10,6271,303278,4517302
10,2846,ns3::TcpNewReno,0.01,10,48479,530645,4557182
10,2846,ns3::TcpNewReno,0.01,10,48479,530688,4557225
6,1874,ns3::TcpNewReno,0.01,10,20759,225959,4801481
6,1874,ns3::TcpNewReno,0.01,10,20759,226002,4801524
15,3550,ns3::TcpNewReno,0.01,10,9877,84993,5037487
15,3550,ns3::TcpNewReno,0.01,10,9877,85036,5037530
11,4458,ns3::TcpNewReno,0.01,10,76855,220687,5063412
11,4458,ns3::TcpNewReno,0.01,10,76855,220730,5063455
18,4782,ns3::TcpNewReno,0.01,10,1310638,1719348,5084476
18,4782,ns3::TcpNewReno,0.01,10,1310638,1719391,5084519
1,6422,ns3::TcpNewReno,0.01,10,1904230,1737479,5153037
1,6422,ns3::TcpNewReno,0.01,10,1904230,1737522,5153080
15,1875,ns3::TcpNewReno,0.01,10,20079,316142,5261940
15,1875,ns3::TcpNewReno,0.01,10,20079,316185,5261983
12,8959,ns3::TcpNewReno,0.01,10,198029,665445,5301018
12,8959,ns3::TcpNewReno,0.01,10,198029,665488,5301061
21,5117,ns3::TcpNewReno,0.01,10,90958,1554979,5729869
21,5117,ns3::TcpNewReno,0.01,10,90958,1555022,5729912
12,4459,ns3::TcpNewReno,0.01,10,24994,497070,5751582
12,4459,ns3::TcpNewReno,0.01,10,24994,497113,5751625
5,346,ns3::TcpNewReno,0.01,10,49136,920952,5846204
5,346,ns3::TcpNewReno,0.01,10,49136,920995,5846247
17,6102,ns3::TcpNewReno,0.01,10,1748269,2514860,6057274
17,6102,ns3::TcpNewReno,0.01,10,1748269,2514903,6057317
22,9275,ns3::TcpNewReno,0.01,10,325757,767609,6439008
22,9275,ns3::TcpNewReno,0.01,10,325757,767652,6439051
8,9578,ns3::TcpNewReno,0.01,10,158,239622,7138534
8,9578,ns3::TcpNewReno,0.01,10,158,239665,7138577
22,5785,ns3::TcpNewReno,0.01,10,7605,1502982,7231408
22,5785,ns3::TcpNewReno,0.01,10,7605,1503025,7231451
3,2210,ns3::TcpNewReno,0.01,10,28057,646187,7235652
3,2210,ns3::TcpNewReno,0.01,10,28057,646230,7235695
22,2848,ns3::TcpNewReno,0.01,10,328497,2217553,7258252
22,2848,ns3::TcpNewReno,0.01,10,328497,2217596,7258295
15,1571,ns3::TcpNewReno,0.01,10,69085,214256,7434381
15,1571,ns3::TcpNewReno,0.01,10,69085,214299,7434424
22,1876,ns3::TcpNewReno,0.01,10,70080,1515465,7602154
22,1876,ns3::TcpNewReno,0.01,10,70080,1515508,7602197
1,347,ns3::TcpNewReno,0.01,10,1450082,1361134,7825908
1,347,ns3::TcpNewReno,0.01,10,1450082,1361177,7825951
20,3548,ns3::TcpNewReno,0.01,10,4406112,5639103,7948877
20,3548,ns3::TcpNewReno,0.01,10,4406112,5639146,7948920
2,2849,ns3::TcpNewReno,0.01,10,92305,1303763,8051039
2,2849,ns3::TcpNewReno,0.01,10,92305,1303806,8051082
18,4461,ns3::TcpNewReno,0.01,10,159440,298131,8054106
18,4461,ns3::TcpNewReno,0.01,10,159440,298174,8054149
23,2211,ns3::TcpNewReno,0.01,10,49759,583366,8068564
23,2211,ns3::TcpNewReno,0.01,10,49759,583409,8068607
8,4462,ns3::TcpNewReno,0.01,10,8383,210711,8307738
8,4462,ns3::TcpNewReno,0.01,10,8383,210754,8307781
13,677,ns3::TcpNewReno,0.01,10,5504,232942,8580531
13,677,ns3::TcpNewReno,0.01,10,5504,232985,8580574
22,7395,ns3::TcpNewReno,0.01,10,7702,261574,8823705
22,7395,ns3::TcpNewReno,0.01,10,7702,261617,8823748
5,4783,ns3::TcpNewReno,0.01,10,26928,2857170,8863999
5,4783,ns3::TcpNewReno,0.01,10,26928,2857213,8864042
20,1266,ns3::TcpNewReno,0.01,10,81926,2468389,9268987
20,1266,ns3::TcpNewReno,0.01,10,81926,2468432,9269030
2,6104,ns3::TcpNewReno,0.01,10,16543,357189,9336299
2,6104,ns3::TcpNewReno,0.01,10,16543,357232,9336342
2,8305,ns3::TcpNewReno,0.01,10,319622,443842,9381506
2,8305,ns3::TcpNewReno,0.01,10,319622,443885,9381549
16,3547,ns3::TcpNewReno,0.01,10,10161963,9198041,9614415
16,3547,ns3::TcpNewReno,0.01,10,10161963,9198084,9614458
0,4153,ns3::TcpNewReno,0.01,10,5290796,6392597,9668472
0,4153,ns3::TcpNewReno,0.01,10,5290796,6392640,9668515
16,7687,ns3::TcpNewReno,0.01,10,467289,6889165,9894446
16,7687,ns3::TcpNewReno,0.01,10,467289,6889208,9894489
9,7392,ns3::TcpNewReno,0.01,10,9062282,7622296,10641620
9,7392,ns3::TcpNewReno,0.01,10,9062282,7622339,10641663
1,9276,ns3::TcpNewReno,0.01,10,6624,1419305,10703570
1,9276,ns3::TcpNewReno,0.01,10,6624,1419348,10703613
7,9579,ns3::TcpNewReno,0.01,10,9114,1181164,10774723
7,9579,ns3::TcpNewReno,0.01,10,9114,1181207,10774766
21,979,ns3::TcpNewReno,0.01,10,1360915,2512962,11412389
21,979,ns3::TcpNewReno,0.01,10,1360915,2513005,11412432
3,7979,ns3::TcpNewReno,0.01,10,63418,1150905,11624661
3,7979,ns3::TcpNewReno,0.01,10,63418,1150948,11624704
17,6742,ns3::TcpNewReno,0.01,10,4812994,4245569,11784453
17,6742,ns3::TcpNewReno,0.01,10,4812994,4245612,11784496
5,7690,ns3::TcpNewReno,0.01,10,1446888,4980428,11803462
5,7690,ns3::TcpNewReno,0.01,10,1446888,4980471,11803505
11,4787,ns3::TcpNewReno,0.01,10,3449,46398,11965996
11,4787,ns3::TcpNewReno,0.01,10,3449,46441,11966039
6,4154,ns3::TcpNewReno,0.01,10,29131,787371,12056355
6,4154,ns3::TcpNewReno,0.01,10,29131,787414,12056398
10,3204,ns3::TcpNewReno,0.01,10,4587125,7605958,12126583
10,3204,ns3::TcpNewReno,0.01,10,4587125,7606001,12126626
10,3205,ns3::TcpNewReno,0.01,10,60145,6963734,12204133
10,3205,ns3::TcpNewReno,0.01,10,60145,6963777,12204176
16,675,ns3::TcpNewReno,0.01,10,191050,7479526,12525510
16,675,ns3::TcpNewReno,0.01,10,191050,7479569,12525553
6,2,ns3::TcpNewReno,0.01,10,27777,946715,12809163
6,2,ns3::TcpNewReno,0.01,10,27777,946758,12809206
13,2542,ns3::TcpNewReno,0.01,10,40267,1736573,12879126
13,2542,ns3::TcpNewReno,0.01,10,40267,1736616,12879169
20,1572,ns3::TcpNewReno,0.01,10,156449,2096495,13054804
20,1572,ns3::TcpNewReno,0.01,10,156449,2096538,13054847
19,7397,ns3::TcpNewReno,0.01,10,1333933,1621791,13248934
19,7397,ns3::TcpNewReno,0.01,10,1333933,1621834,13248977
18,6423,ns3::TcpNewReno,0.01,10,37633,852776,13370498
18,6423,ns3::TcpNewReno,0.01,10,37633,852819,13370541
20,3208,ns3::TcpNewReno,0.01,10,56722,718753,13620146
20,3208,ns3::TcpNewReno,0.01,10,56722,718796,13620189
14,6744,ns3::TcpNewReno,0.01,10,377867,4833806,13676175
