980,5,0.168061,9040,0,9496990,6.245
5455,9,0.169997,4540,4608,5910,5.464
5454,4,0.171015,9040,4554,4635871,6.239
3817,13,0.171403,4540,0,21632,2.022
1269,2,0.171664,9040,54648,3545044,0.691
4464,23,0.171676,4540,0,23888,19.144
5122,19,0.171902,4540,0,23650,0.401
4466,0,0.174141,9040,31878,1737835,0.598
4,17,0.176535,3040,0,8730694,5.003
8307,22,0.177953,9040,0,1271140,8.242
1270,23,0.179629,4540,4608,7255,5.909
8629,15,0.181155,4540,0,16227,0.432
4791,19,0.181489,4540,0,118767,0.402
1880,18,0.183428,4540,0,25456,6.972
1879,19,0.184958,4540,0,6451,23.362
3556,12,0.189255,4540,0,52970,11.745
2544,21,0.19436,4540,0,26368,10.389
981,1,0.197921,4540,4275526,5786,32.683
9281,0,0.203513,4540,0,167904,10.932
7692,17,0.206197,4540,0,35942,18.378
9884,2,0.2076,4540,0,6838,9.348
1883,17,0.210874,4540,0,48893,8.972
8310,23,0.211886,4540,0,2624,7.753
1575,8,0.212292,4540,0,79148,15.595
349,4,0.213123,9040,368526,4936493,8.533
5790,3,0.215252,4540,0,21368,1.48
5456,4,0.215992,4540,295118,26833,16.608
7694,5,0.216286,4540,18284,25797,8.557
8627,11,0.21725,1540,0,607395,10.857
9586,19,0.217898,4540,0,7486,0.402
8309,11,0.21875,4540,0,38369,17.059
5124,11,0.221424,4540,0,78536,19.22
4,17,0.222513,1540,0,8730694,5.003
7693,21,0.22302,4540,0,50154,24.822
6108,11,0.227087,4540,0,20171834,12.893
7109,13,0.227193,4540,0,23988,11.015
3212,18,0.228241,9040,27324,3996935,0.604
1885,14,0.22854,4540,0,28116487,12.801
7108,13,0.229372,4540,0,8950,22.869
7400,9,0.234221,4540,0,48928,0.402
7401,14,0.237203,4540,0,19799,0.499
8962,6,0.237345,4540,0,26174,0.402
8632,6,0.237743,4540,0,5277,6.59
4792,23,0.238406,4540,0,42688,16.117
7110,2,0.239024,4540,0,32550,15.958
7695,11,0.240607,4540,13716,37438,9.169
2853,22,0.242907,9040,31878,3727180,0.598
8311,7,0.24345,4540,0,391759,22.264
1886,19,0.247138,4540,0,192062,11.246
10,7,0.247519,4540,0,301118,0.551
680,13,0.247537,4540,0,74220,11.281
9,18,0.247778,4540,1253592,21825,20.504
4789,16,0.249635,9040,0,8335135,10.599
10,7,0.251267,9040,4554,301118,0.623
8630,20,0.251475,4540,0,35429,23.46
8,22,0.251518,4540,472084,8652,27.399
4790,8,0.254217,9040,0,2847188,10.123
2217,3,0.254697,4540,0,80868,2.077
1882,10,0.256109,9040,0,826070,10.039
8964,18,0.259917,4540,0,64739,0.468
4,17,0.260079,3040,0,8730694,6.014
5457,21,0.265518,9040,27378,4689774,8.061
8627,11,0.267592,9040,0,607395,8.356
5794,3,0.268863,4540,0,868,2.693
9283,7,0.270212,9040,31878,1092284,0.598
682,12,0.271666,4540,0,408806,8.756
3214,22,0.273495,4540,0,78852,0.402
1577,23,0.275074,4540,0,17868,2.794
5,19,0.275287,9040,0,1172969,8.702
7402,0,0.275315,4540,0,44286,36.822
2548,23,0.275511,4540,0,651078,11.356
7696,16,0.279961,4540,9208,99381,34.571
8966,21,0.287252,4540,132,11692369,0.506
4794,12,0.287393,9040,36432,4265755,0.654
9279,3,0.288142,9040,4554,187438,22.374
1889,20,0.292358,4540,0,4851,14.634
4472,8,0.295866,4540,0,39866,46.795
6748,23,0.29696,4540,0,160174,33.43
5459,21,0.297398,4540,50148,103064,35.086
987,7,0.297756,4540,0,25698259,33.944
1273,16,0.298817,4540,0,69284,12.523
3820,10,0.299654,4540,54,48096,47.714
9589,20,0.303346,4540,0,5680,0.402
353,7,0.303689,4540,0,214615,33.26
2857,0,0.306644,4540,0,1015,0.401
6109,20,0.311796,4540,4037,57534,21.654
8313,6,0.311989,4540,0,25901,31.07
1885,14,0.312584,3040,0,28116487,13.759
7112,17,0.312907,4540,0,18332,10.514
6747,20,0.31296,9040,95634,1638138,29.492
9885,18,0.317915,1540,0,7619743,17.397
5797,4,0.319226,4540,0,52203,0.403
679,0,0.321171,9040,0,1172267,19.228
989,20,0.32484,4540,0,16917573,8.029
7988,6,0.325538,4540,0,24285,51.71
2550,21,0.325679,4540,2022030,122336,24.823
354,5,0.326478,4540,0,20223,6.625
3824,15,0.328224,4540,0,460804,0.401
3823,23,0.328961,4540,54,44677,5.236
2552,23,0.329471,4540,0,58263,5.297
1276,20,0.331699,4540,0,558499,0.401
3824,15,0.331771,1540,9108,460804,0.581
1276,20,0.335247,1540,4554,558499,0.58
992,2,0.336875,4540,0,92918,0.418
5126,10,0.340709,4540,0,97086,29.134
2858,19,0.340785,4540,0,425668,9.554
4160,1,0.34085,4540,0,9275048,9.983
3216,0,0.341254,4540,0,15031,36.906
4159,3,0.34129,4540,0,163971,35.687
8967,2,0.342087,9040,27324,5367407,0.609
4161,7,0.342288,4540,0,21325992,0.644
6113,7,0.34376,4540,0,47121,0.464
7985,5,0.346041,9040,0,3596882,12.542
5128,22,0.346971,4540,0,6766,6.671
7113,10,0.347555,4540,0,34758,24.659
4474,15,0.34756,4540,0,47747,23.99
9287,17,0.347909,4540,0,4515,30.564
8968,4,0.347935,4540,0,4721,7.209
3217,18,0.34822,4540,4770,21610,31.505
4795,7,0.349186,4540,0,61407,25.947
7406,6,0.353222,4540,0,87194,24.097
8315,20,0.354867,4540,0,24454,26.855
5121,15,0.35505,9040,0,1728342,30.724
8634,1,0.355227,9040,20683,187055,56.541
7407,18,0.355682,4540,0,26602,24.057
6112,3,0.357381,4540,0,170074,14.662
2859,14,0.357461,4540,0,32850,19.618
1578,10,0.358852,4540,0,21495,0.402
2553,5,0.361569,4540,0,2939,11.558
16,9,0.363216,4540,0,79075,19.73
8631,23,0.363399,9040,0,5626292,20.576
993,17,0.364575,4540,0,21728150,0.425
8318,16,0.365644,4540,680940,7660,5.728
4467,14,0.36609,9040,0,8111574,26.586
7986,1,0.366356,9040,0,325548,59.084
2220,14,0.370218,4540,0,23304,39.476
9591,19,0.371692,4540,54,37120,20.811
3561,23,0.372543,4540,0,73246,21.321
4,17,0.373852,4540,0,8730694,18.693
8311,7,0.376339,9040,0,391759,22.047
2547,4,0.377253,9040,4554,1862126,20.716
3825,9,0.381955,4540,0,37985,10.213
4161,7,0.384531,9040,150812,21325992,6.254
987,7,0.385438,3040,323034,25698259,12.839
6115,19,0.387499,4540,0,25513,0.401
994,22,0.388173,4540,0,32879,0.402
1888,6,0.396799,9040,0,7416453,16.35
3564,12,0.401325,9040,31932,4001040,0.613
6430,7,0.402123,4540,1253812,5762,6.816
3558,19,0.402309,1540,0,7372302,23.825
3219,0,0.404808,4540,0,63523,0.402
2222,3,0.407462,4540,0,62599,25.803
9891,0,0.409094,4540,0,114384,13.193
682,12,0.409663,9040,590130,408806,22.311
8970,20,0.411507,9040,40986,1992994,0.614
9592,19,0.411735,4540,0,12033491,23.635
7992,5,0.412055,4540,0,79798,23.134
7409,2,0.414039,9040,27378,6233008,0.649
993,17,0.415133,9040,400806,21728150,8.414
9587,21,0.415416,9040,50256,786830,18.994
4164,6,0.418257,1540,0,53834,0.503
5131,6,0.423349,4540,0,7326,27.351
4163,7,0.423636,4540,1993821,7638,21.11
689,7,0.424477,4540,2000703,408,19.201
2861,20,0.425169,4540,176926,65412,37.676
687,12,0.425443,4540,826916,18997986,37.254
989,20,0.426445,9040,101530,16917573,16.416
9289,16,0.428867,4540,0,68343,19.93
1279,14,0.429522,4540,163558,42114,14.884
4798,6,0.430468,4540,0,71084,15.716
4799,16,0.430662,4540,0,16764698,7.783
8971,15,0.432618,4540,0,24243,14.739
690,12,0.439204,4540,0,78115,32.524
7700,13,0.440553,4540,0,24357,17.088
7702,13,0.440606,4540,132,37705,0.402
3220,21,0.440627,4540,27360,4504,23.284
7991,18,0.440939,4540,28134,547946,60.917
1580,7,0.443125,4540,1865332,20933,16.359
5801,5,0.44617,4540,0,96,18.571
6432,12,0.446523,4540,0,13682,0.402
2863,8,0.450122,4540,0,120134,24.388
1894,23,0.45725,4540,18284,41359,28.85
4800,19,0.457584,4540,0,22336,28.473
5803,0,0.459199,9040,40986,8067792,0.673
2858,19,0.459714,9040,0,425668,18.378
986,23,0.461837,9040,0,776171,31.743
5134,22,0.463522,9040,31878,4005404,0.603
1274,5,0.465034,9040,0,1154230,18.837
6433,14,0.465212,9040,31878,2388245,0.598
7989,1,0.465828,9040,0,1154467,16.895
987,7,0.468301,4540,5100979,25698259,12.839
2864,5,0.469425,4540,132,8447,20.777
7703,12,0.470515,4540,0,39892,0.461
9293,8,0.471437,4540,0,59674,0.402
5802,14,0.47162,4540,1213736,18841,22.257
692,2,0.471902,4540,0,42122,33.383
7704,13,0.472293,4540,0,20252,0.412
4165,1,0.472655,4540,0,43397,20.248
9295,12,0.473829,4540,0,8427562,0.402
4473,3,0.47953,9040,9108,1174027,25.278
7994,2,0.480107,4540,0,105506,36.972
359,19,0.480471,9040,22824,7048406,0.789
5463,19,0.481031,4540,72848,21306783,22.718
7115,11,0.486212,4540,0,71350,39.723
8645,1,0.488342,4540,0,7961,1.452
6753,12,0.488454,4540,9162,155828,5.198
2554,3,0.497657,4540,0,6132,24.354
9294,2,0.498872,4540,0,5030,25.762
9296,3,0.501154,4540,0,65716,23.781
5135,20,0.501744,4540,0,8667,29.751
9292,19,0.50218,4540,1121162,32992,43.527
1896,17,0.504863,4540,5727900,18898,30.595
1281,6,0.508997,4540,0,61551,45.647
693,15,0.509404,4540,0,72910,0.402
6752,1,0.511889,4540,0,8358,36.894
7705,4,0.513497,4540,0,81,30.957
8973,1,0.517118,4540,0,23437338,28.508
7707,11,0.518601,4540,0,71883,0.402
361,10,0.52109,4540,0,17649,23.796
998,4,0.52316,4540,0,315964,2.734
9893,6,0.523557,4540,0,99875,22.426
4479,9,0.524321,4540,0,78329,39.872
1885,14,0.528432,4540,27306,28116487,35.138
7411,11,0.528695,4540,0,141197,60.933
7996,3,0.529122,4540,0,7689,20.749
4166,11,0.530188,4540,0,6340,0.402
1282,15,0.533776,4540,0,20771,0.401
7706,22,0.534531,4540,0,2030,22.476
6116,22,0.536678,4540,0,6492,47.417
7990,4,0.536827,9040,77418,707803,24.338
9900,11,0.537393,9040,31878,920661,0.598
3222,5,0.53924,4540,0,39549,11.682
3832,14,0.545432,4540,0,59767,5.235
1283,12,0.545787,4540,105444,50736,1.932
2225,14,0.546042,4540,0,22005,21.991
5795,9,0.547366,1540,0,3264875,36.811
4167,3,0.547666,4540,0,24861,0.402
4481,1,0.549179,4540,0,337924,0.402
6429,6,0.551523,9040,0,770834,23.504
362,16,0.552394,4540,0,26188,45.832
4481,1,0.552654,9040,4608,337924,0.576
987,7,0.553346,3040,699400,25698259,12.839
4160,1,0.555114,9040,7207,9275048,33.952
4799,16,0.556223,9040,0,16764698,20.654
999,13,0.557361,4540,0,377692,35.275
7997,20,0.558303,4540,0,19799,42.78
2558,2,0.558691,4540,0,353584,30.311
2548,23,0.559507,9040,0,651078,46.718
4480,5,0.561072,4540,4608,50348,13.493
7998,16,0.561398,4540,0,26802034,28.845
6437,18,0.561727,4540,0,23978,15.57
3830,17,0.562788,9040,9108,3817857,17.907
4804,12,0.562853,9040,77418,7208570,0.834
4805,16,0.563293,4540,0,46701,0.614
25,2,0.565017,1540,0,1385343,4.704
9298,10,0.565601,4540,0,35696,28.434
5139,6,0.565926,4540,18284,18300693,12.266
25,2,0.568581,9040,40404,1385343,0.588
8647,11,0.568963,4540,0,67974,20.629
9595,8,0.569084,4540,0,69794,0.401
2550,21,0.573125,9040,0,122336,40.246
7408,19,0.573579,9040,18216,2306098,27.742
4477,4,0.573667,9040,0,1053217,18.546
8323,17,0.573994,4540,418496,15691126,44.186
6438,22,0.575234,4540,0,392048,10.725
7117,18,0.577557,4540,133740,24083,38.83
8640,7,0.577862,9040,13824,1325897,18.77
4796,10,0.577992,9040,36432,893883,34.596
9592,19,0.578794,9040,0,12033491,26.446
9299,18,0.579889,4540,870527,21767,31.986
8969,18,0.579897,9040,905373,1451238,33.395
357,18,0.579921,9040,1040001,6203636,15.288
9895,17,0.580077,4540,709302,7957,75.967
5463,19,0.581231,9040,95378,21306783,16.526
17,16,0.583649,9040,0,705815,34.658
8001,0,0.583886,4540,0,45862,0.401
8646,7,0.583915,4540,163986,1296,37.276
991,16,0.58577,9040,359872,2583095,37.932
6439,20,0.586674,4540,0,14658087,15.805
9291,23,0.58704,1540,0,1619462,17.04
4484,21,0.58705,4540,0,522352,18.922
8326,0,0.587148,9040,4554,6027901,0.712
1001,15,0.590674,1540,0,6848452,19.137
8319,13,0.591714,9040,22770,6876054,31.203
365,8,0.593297,4540,0,9122096,15.074
7708,5,0.59351,4540,0,19952,1.761
2867,9,0.594414,4540,0,6007,76.605
5466,14,0.594872,4540,0,25417,10.919
1284,0,0.598839,4540,580996,19590731,10.697
8321,22,0.599099,9040,36432,1586576,25.217
2223,20,0.599226,9040,0,1204467,27.695
5809,22,0.599753,4540,0,56045,15.692
4169,10,0.600554,4540,0,70188,16.258
5468,8,0.603244,4540,0,37790,0.402
7998,16,0.603367,9040,0,26802034,0.995
358,6,0.604145,9040,0,4268130,16.896
685,16,0.60684,9040,240,687725,30.906
4171,18,0.609065,4540,1275843,9932939,20.487
3827,15,0.611123,9040,122958,1271816,28.485
9300,5,0.611424,4540,0,49850,18.919
4806,5,0.611679,4540,0,45488,7.299
366,10,0.611964,4540,0,57586,6.956
1898,13,0.615621,9040,22824,3431482,1.445
4486,3,0.617996,4540,0,2162,20.211
696,23,0.618181,4540,0,35041,20.504
695,2,0.619791,1540,0,4487847,38.205
3562,4,0.621926,9040,214038,3844326,15.822
7709,22,0.624271,4540,0,48643,23.334
5811,8,0.624354,4540,0,346273,21.142
9596,14,0.62543,4540,0,51794,7.659
367,23,0.627428,4540,0,42745,22.184
9902,6,0.628599,4540,181940,34981,8.403
4487,6,0.629497,4540,81966,60647,16.741
7118,19,0.629837,4540,0,121476,33.772
3558,19,0.630249,9040,18230,7372302,34.281
2856,9,0.631027,9040,22770,811620,49.227
8003,11,0.631649,9040,40986,1048659,0.649
4,17,0.632339,9040,0,8730694,41.403
8974,9,0.635032,9040,0,3719747,7.047
4801,16,0.635506,9040,254516,3034796,28.988
1586,0,0.640712,4540,0,79897,16.703
4484,21,0.642111,1540,77418,522352,9.134
4173,7,0.642587,4540,0,20444,0.401
6436,18,0.643632,9040,0,2302201,10.426
2230,16,0.644215,4540,223142,21974,2.542
5812,16,0.645297,4540,195464,28082412,24.921
2561,19,0.645526,4540,0,274275,24.382
20,23,0.645527,9040,18216,5157719,33.442
1585,16,0.64718,9040,171621,4495134,7.094
4489,1,0.647553,4540,232194,155080,25.493
27,10,0.649559,1540,0,4402257,6.696
366,10,0.657249,3040,0,57586,6.956
8973,1,0.657961,3040,1119130,23437338,23.329
987,7,0.659307,1540,0,25698259,12.839
1587,20,0.663284,4540,0,42398,34.73
1284,0,0.664169,3040,0,19590731,10.672
6124,13,0.66471,4540,0,4629,0.401
5807,6,0.665692,9040,13662,4232584,19.456
1005,4,0.665787,4540,0,34918,36.445
5472,21,0.667567,4540,0,7785,30.046
1287,3,0.670005,4540,0,42038,0.423
1588,17,0.673125,4540,0,263701,33.104
4806,5,0.674742,3040,4608,45488,7.83
9303,11,0.678423,4540,0,444129,8.285
687,12,0.679549,9040,0,18997986,42.336
996,21,0.681026,9040,36432,1713670,27.976
28,0,0.682877,4540,0,22896,41.235
9303,11,0.684084,9040,40986,444129,0.94
1007,23,0.684496,9040,13770,3969698,0.649
1591,12,0.684975,4540,0,36140,12.987
4491,4,0.686051,4540,0,591319,27.146
6118,5,0.686481,9040,0,3265141,17.853
6125,0,0.686517,4540,54,33226,14.6
2555,11,0.687639,9040,0,3141923,26.356
5473,7,0.687694,4540,0,14077,44.917
5813,18,0.688003,4540,108,63494,38.093
5475,19,0.688222,4540,0,50480,23.09
3227,7,0.690221,4540,0,8918,0.402
6760,18,0.690879,4540,0,18148,28.2
9899,0,0.691342,9040,4554,7097992,22.757
358,6,0.692886,1540,36382,4268130,14.169
698,15,0.693477,4540,9208,71991,23.086
3224,10,0.696401,9040,0,1509398,21.113
699,18,0.696516,4540,0,6845,17.022
368,21,0.696623,4540,0,26462,20.303
4168,15,0.700344,9040,0,774646,18.47
366,10,0.70143,1540,0,57586,6.956
5143,12,0.701624,4540,0,25021,11.424
8007,14,0.701831,4540,0,34612,10.815
4809,23,0.701909,4540,993108,5698,5.429
7122,12,0.702422,4540,0,35614,10.707
1008,20,0.702484,4540,0,51836,21.727
7714,20,0.706936,4540,0,174424,0.543
9905,19,0.706988,4540,18284,16565,24.447
2558,2,0.707763,9040,337536,353584,24.58
2232,5,0.70848,4540,0,220752,15.426
7713,4,0.708941,4540,0,628746,15.11
1009,13,0.708965,4540,0,55040,0.401
6126,1,0.714926,4540,2322291,8452,24.153
8328,8,0.71744,4540,0,27369790,15.148
695,2,0.718439,9040,337266,4487847,15.701
8008,7,0.718658,4540,0,124242,12.748
6128,10,0.722853,4540,0,6675,0.402
6441,8,0.724566,9040,41364,1747933,0.61
2869,15,0.725445,9040,22770,3869448,0.576
5477,19,0.726612,4540,0,21327614,21.901
6438,22,0.72684,9040,0,392048,25.112
9598,5,0.728028,9040,31878,4616688,0.598
1592,23,0.728258,4540,0,7113,38.509
7414,6,0.72881,4540,0,33350,40.54
7991,18,0.730109,9040,0,547946,44.029
1286,20,0.730328,9040,45706,1713872,11.679
3833,23,0.731542,3040,0,2839390,24.768
3570,20,0.733264,4540,186,44449,2.99
6130,1,0.740629,4540,0,108690,4.141
29,1,0.74404,9040,109296,893359,1.935
5477,19,0.744849,9040,9154,21327614,2.91
7408,19,0.746193,4540,63610,2306098,13.443
5478,2,0.747186,4540,0,72896,34.891
1885,14,0.748715,1540,0,28116487,36.498
9909,9,0.74947,4540,0,402283,0.522
5463,19,0.749843,4540,9316,21306783,24.104
1001,15,0.752607,9040,1070530,6848452,24.979
4810,0,0.75315,4540,0,59907,0.473
9909,9,0.75376,9040,54,402283,0.714
7715,13,0.753891,4540,0,6392,24.362
8329,19,0.75479,4540,136272,489927,50.318
9908,3,0.756921,4540,0,25153,24.162
3571,9,0.758346,4540,0,22999,0.599
1289,20,0.758742,4540,0,59280,0.428
703,4,0.759585,4540,0,126289,0.942
7415,9,0.760977,4540,0,75298,10.571
6131,13,0.761495,4540,0,135650,5.135
3827,15,0.761594,4540,0,1271816,24.208
6129,11,0.762029,4540,0,665,37.725
2234,4,0.764018,4540,0,168329,0.592
6445,1,0.764385,4540,118282,15913,0.719
5810,4,0.764455,9040,4608,3746131,24.65
1010,3,0.765203,4540,0,547131,48.394
8653,13,0.765986,4540,0,20135,0.433
7711,1,0.766683,9040,170687,952850,15.64
6127,12,0.768013,4540,0,8523,52.481
706,17,0.769672,4540,0,6828,3.53
3230,8,0.772906,4540,0,35922,31.773
4174,23,0.77451,4540,0,259327,38.718
2234,4,0.77562,9040,0,168329,1.786
702,10,0.776383,4540,162,474752,37.441
7718,21,0.781174,4540,0,56762,0.401
6435,1,0.782248,9040,0,747595,35.41
6761,16,0.782379,4540,372792,56300,76.013
1284,0,0.784382,4540,0,19590731,19.538
999,13,0.785804,9040,0,377692,37.961
8333,10,0.78657,4540,0,5375,22.096
7716,22,0.788211,4540,0,395,35.467
9914,11,0.791603,9040,31878,2159539,0.598
370,9,0.793548,4540,0,463,37.202
3558,19,0.794153,4540,2555582,7372302,26.461
8979,16,0.794985,4540,173116,66968,40.934
5481,17,0.798369,4540,0,42453,38.755
9903,0,0.801373,9040,0,759468,20.56
708,1,0.804625,9040,291456,3212284,2.014
8319,13,0.806063,4540,0,6876054,33.927
9912,16,0.807217,4540,463548,251114,39.742
705,19,0.811555,4540,3294946,60758,47.168
1593,15,0.812701,4540,0,73050,0.402
6754,16,0.815932,9040,809714,913274,43.238
8973,1,0.820518,1540,739558,23437338,23.329
3838,18,0.825667,9040,22824,7444090,0.624
6448,5,0.826684,4540,0,24685,1.68
7408,19,0.829886,3040,4811608,2306098,13.443
2231,7,0.836112,9040,0,1972399,24.289
4491,4,0.836149,9040,81762,591319,24.74
8002,1,0.836308,9040,0,1949995,30.497
4489,1,0.836787,9040,0,155080,31.015
1292,13,0.840757,4540,0,37441,32.768
6766,23,0.841817,4540,0,65378,0.401
365,8,0.844578,9040,0,9122096,41.726
7128,1,0.846286,4540,0,23313592,0.402
5146,19,0.847887,4540,6169124,595207,30.278
372,7,0.849079,4540,0,513588,0.401
2239,6,0.84963,4540,0,5842,0.402
7128,1,0.84993,9040,27324,23313592,0.591
6108,11,0.849956,9040,0,20171834,41.064
372,7,0.85303,9040,0,513588,0.657
6133,21,0.853768,4540,0,7116,42.104
1594,1,0.855342,4540,400124,56163,2.426
1013,18,0.857475,4540,1756806,10705295,67.531
1293,0,0.857787,4540,18284,22838880,36.442
7719,18,0.857805,4540,1802336,24554,67.395
8016,12,0.858328,4540,0,8896,0.402
8014,23,0.863576,4540,0,8817668,45.967
3839,9,0.864086,4540,0,66271,38.57
3843,16,0.86775,4540,855436,6951,7.505
2871,14,0.867898,4540,0,8758483,39.338
8008,7,0.867932,9040,0,124242,24.86
6439,20,0.871018,9040,0,14658087,41.929
3844,2,0.872715,4540,0,1272,0.517
5139,6,0.873788,3040,0,18300693,48.614
8975,19,0.875581,3040,6866888,1732458,48.764
5810,4,0.876133,4540,0,3746131,18.426
9594,5,0.87803,3040,0,1849138,45.227
6764,16,0.878101,4540,346424,21601,54.205
366,10,0.881272,4540,0,57586,18.491
7721,23,0.882179,9040,0,8137325,3.139
9309,4,0.891516,4540,0,32819,64.695
1900,22,0.892266,9040,0,7932822,8.649
3833,23,0.893942,1540,508558,2839390,24.768
9601,20,0.895062,4540,0,79581,55.132
9310,12,0.895097,4540,186,6365,55.558
2872,23,0.900018,4540,490434,197813,55.7
5483,20,0.900422,4540,132,2379,52.113
8015,12,0.901975,4540,0,23640,56.122
9308,19,0.902485,4540,8613064,990,80.238
8323,17,0.905129,9040,45594,15691126,54.698
3225,17,0.908856,9040,0,2932278,53.359
4171,18,0.912074,3040,0,9932939,44.092
7119,18,0.914581,3040,0,1761549,43.015
6449,14,0.915314,4540,0,655481,53.846
3232,15,0.915459,4540,0,45679,64.417
5140,14,0.915501,3040,0,3155319,46.855
374,18,0.917586,4540,0,110382,8.644
6451,13,0.918729,4540,0,420,0.427
8658,3,0.918994,4540,0,24944,0.421
5823,9,0.921616,4540,0,103335,41.746
2564,6,0.923569,4540,0,608819,85.806
8648,18,0.92521,3040,0,2203797,45.975
1017,9,0.927099,4540,0,86900,39.626
6768,0,0.928408,4540,0,1315,72.563
7418,2,0.92892,4540,0,77177,114.209
5463,19,0.930521,9040,6751956,21306783,24.104
9313,2,0.930666,4540,0,1399,34.416
