22,3202,ns3::TcpNewReno,0.05,10,49160,348199,599940
22,3202,ns3::TcpNewReno,0.05,10,49160,348242,599983
10,7973,ns3::TcpNewReno,0.05,10,40358,369948,791889
10,7973,ns3::TcpNewReno,0.05,10,40358,369991,791932
15,8956,ns3::TcpNewReno,0.05,10,26752,133863,843248
15,8956,ns3::TcpNewReno,0.05,10,26752,133906,843291
4,2844,ns3::TcpNewReno,0.05,10,34403,137955,982697
4,2844,ns3::TcpNewReno,0.05,10,34403,137998,982740
22,7975,ns3::TcpNewReno,0.05,10,2939,86327,1191465
22,7975,ns3::TcpNewReno,0.05,10,2939,86370,1191508
12,3203,ns3::TcpNewReno,0.05,10,65372,430671,1199964
12,3203,ns3::TcpNewReno,0.05,10,65372,430714,1200007
12,671,ns3::TcpNewReno,0.05,10,139115,283318,1316065
12,671,ns3::TcpNewReno,0.05,10,139115,283361,1316108
23,4457,ns3::TcpNewReno,0.05,10,69020,432091,1392702
23,4457,ns3::TcpNewReno,0.05,10,69020,432134,1392745
23,7686,ns3::TcpNewReno,0.05,10,184070,626589,1424446
23,7686,ns3::TcpNewReno,0.05,10,184070,626632,1424489
8,7976,ns3::TcpNewReno,0.05,10,69315,222131,1633185
8,7976,ns3::TcpNewReno,0.05,10,69315,222174,1633228
6,9576,ns3::TcpNewReno,0.05,10,194989,1021676,1786352
6,9576,ns3::TcpNewReno,0.05,10,194989,1021762,1786438
12,1873,ns3::TcpNewReno,0.05,10,154016,608623,1929940
12,1873,ns3::TcpNewReno,0.05,10,154016,608666,1929983
14,9577,ns3::TcpNewReno,0.05,10,20132,93288,2277683
14,9577,ns3::TcpNewReno,0.05,10,20132,93331,2277726
2,672,ns3::TcpNewReno,0.05,10,786154,839233,2480207
2,672,ns3::TcpNewReno,0.05,10,786154,839276,2480250
20,5783,ns3::TcpNewReno,0.05,10,28980,272123,2579945
20,5783,ns3::TcpNewReno,0.05,10,28980,272166,2579988
12,9273,ns3::TcpNewReno,0.05,10,1572,94232,2917674
12,9273,ns3::TcpNewReno,0.05,10,1572,94275,2917717
5,978,ns3::TcpNewReno,0.05,10,1446783,1978941,2985785
5,978,ns3::TcpNewReno,0.05,10,1446783,1978984,2985828
16,6421,ns3::TcpNewReno,0.05,10,3944,616548,3269574
16,6421,ns3::TcpNewReno,0.05,10,3944,616591,3269617
18,8957,ns3::TcpNewReno,0.05,10,25003,753717,3368274
18,8957,ns3::TcpNewReno,0.05,10,25003,753760,3368317
14,3549,ns3::TcpNewReno,0.05,10,38177,206279,3401785
14,3549,ns3::TcpNewReno,0.05,10,38177,206322,3401828
17,9272,ns3::TcpNewReno,0.05,10,3225430,3005805,3446806
17,9272,ns3::TcpNewReno,0.05,10,3225430,3005848,3446849
14,7393,ns3::TcpNewReno,0.05,10,56321,416860,3800107
14,7393,ns3::TcpNewReno,0.05,10,56321,416903,3800150
22,5116,ns3::TcpNewReno,0.05,10,7867,115912,3993969
22,5116,ns3::TcpNewReno,0.05,10,7867,115955,3994012
0,7688,ns3::TcpNewReno,0.05,10,756151,977417,4053532
0,7688,ns3::TcpNewReno,0.05,10,756151,977460,4053575
18,7394,ns3::TcpNewReno,0.05,10,22867,529830,4449322
18,7394,ns3::TcpNewReno,0.05,10,22867,529873,4449365
0,5784,ns3::TcpNewReno,0.05,10,12898,320151,4474279
0,5784,ns3::TcpNewReno,0.05,10,12898,320194,4474322
5,6099,ns3::TcpNewReno,0.05,10,914651,3657027,4480635
5,6099,ns3::TcpNewReno,0.05,10,914651,3657070,4480678
21,674,ns3::TcpNewReno,0.05,10,6271,313952,4537594
21,674,ns3::TcpNewReno,0.05,10,6271,315206,4538848
10,2846,ns3::TcpNewReno,0.05,10,48479,567684,4593229
10,2846,ns3::TcpNewReno,0.05,10,48479,567727,4593272
6,1874,ns3::TcpNewReno,0.05,10,20759,307691,4878413
6,1874,ns3::TcpNewReno,0.05,10,20759,307734,4878456
15,3550,ns3::TcpNewReno,0.05,10,9877,86758,5041253
15,3550,ns3::TcpNewReno,0.05,10,9877,86801,5041296
11,4458,ns3::TcpNewReno,0.05,10,76855,221850,5064575
11,4458,ns3::TcpNewReno,0.05,10,76855,221893,5064618
18,4782,ns3::TcpNewReno,0.05,10,1310638,1756143,5119488
18,4782,ns3::TcpNewReno,0.05,10,1310638,1756186,5119531
1,6422,ns3::TcpNewReno,0.05,10,1904230,1753702,5167967
1,6422,ns3::TcpNewReno,0.05,10,1904230,1753745,5168010
15,1875,ns3::TcpNewReno,0.05,10,20079,325412,5272862
15,1875,ns3::TcpNewReno,0.05,10,20079,325455,5272905
12,8959,ns3::TcpNewReno,0.05,10,198029,652977,5286975
12,8959,ns3::TcpNewReno,0.05,10,198029,653020,5287018
21,5117,ns3::TcpNewReno,0.05,10,90958,1609625,5788414
21,5117,ns3::TcpNewReno,0.05,10,90958,1609668,5788457
17,6102,ns3::TcpNewReno,0.05,10,1748269,2556163,6098577
17,6102,ns3::TcpNewReno,0.05,10,1748269,2556206,6098620
22,9275,ns3::TcpNewReno,0.05,10,325757,774365,6452865
22,9275,ns3::TcpNewReno,0.05,10,325757,774408,6452908
3,2210,ns3::TcpNewReno,0.05,10,28057,264621,6750247
3,2210,ns3::TcpNewReno,0.05,10,28057,264664,6750290
12,4459,ns3::TcpNewReno,0.05,10,24994,1525819,6772609
5,346,ns3::TcpNewReno,0.05,10,49136,1942771,6869065
2,2849,ns3::TcpNewReno,0.05,10,92305,465147,6883898
2,2849,ns3::TcpNewReno,0.05,10,92305,465190,6883941
8,9578,ns3::TcpNewReno,0.05,10,158,110243,6892520
8,9578,ns3::TcpNewReno,0.05,10,158,110286,6892563
15,1571,ns3::TcpNewReno,0.05,10,69085,258405,7478530
15,1571,ns3::TcpNewReno,0.05,10,69085,258448,7478573
1,347,ns3::TcpNewReno,0.05,10,1450082,1380298,7845072
1,347,ns3::TcpNewReno,0.05,10,1450082,1380341,7845115
20,3548,ns3::TcpNewReno,0.05,10,4406112,5619752,7930088
23,2211,ns3::TcpNewReno,0.05,10,49759,465054,7938486
23,2211,ns3::TcpNewReno,0.05,10,49759,465097,7938529
18,4461,ns3::TcpNewReno,0.05,10,159440,300180,8057319
18,4461,ns3::TcpNewReno,0.05,10,159440,300223,8057362
8,4462,ns3::TcpNewReno,0.05,10,8383,152757,8220037
8,4462,ns3::TcpNewReno,0.05,10,8383,152800,8220080
13,677,ns3::TcpNewReno,0.05,10,5504,129874,8394645
13,677,ns3::TcpNewReno,0.05,10,5504,129917,8394688
22,7395,ns3::TcpNewReno,0.05,10,7702,188904,8498020
22,7395,ns3::TcpNewReno,0.05,10,7702,188947,8498063
5,7690,ns3::TcpNewReno,0.05,10,1446888,1834863,8557411
5,7690,ns3::TcpNewReno,0.05,10,1446888,1834906,8557454
1,9276,ns3::TcpNewReno,0.05,10,6624,116434,8616922
1,9276,ns3::TcpNewReno,0.05,10,6624,116477,8616965
10,3205,ns3::TcpNewReno,0.05,10,60145,3942521,9221099
10,3205,ns3::TcpNewReno,0.05,10,60145,3942564,9221142
2,6104,ns3::TcpNewReno,0.05,10,16543,228289,9294520
2,6104,ns3::TcpNewReno,0.05,10,16543,228375,9294606
2,8305,ns3::TcpNewReno,0.05,10,319622,442078,9379742
2,8305,ns3::TcpNewReno,0.05,10,319622,442121,9379785
16,3547,ns3::TcpNewReno,0.05,10,10161963,9357379,9773753
16,3547,ns3::TcpNewReno,0.05,10,10161963,9357422,9773796
7,9579,ns3::TcpNewReno,0.05,10,9114,505812,9923775
7,9579,ns3::TcpNewReno,0.05,10,9114,505855,9923818
14,6744,ns3::TcpNewReno,0.05,10,377867,1311660,9997353
14,6744,ns3::TcpNewReno,0.05,10,377867,1311703,9997396
21,979,ns3::TcpNewReno,0.05,10,1360915,1815415,10652989
21,979,ns3::TcpNewReno,0.05,10,1360915,1816669,10654243
9,7392,ns3::TcpNewReno,0.05,10,9062282,7747169,10766493
9,7392,ns3::TcpNewReno,0.05,10,9062282,7747212,10766536
3,7979,ns3::TcpNewReno,0.05,10,63418,676981,11143844
3,7979,ns3::TcpNewReno,0.05,10,63418,677024,11143887
6,4154,ns3::TcpNewReno,0.05,10,29131,600503,11698009
6,4154,ns3::TcpNewReno,0.05,10,29131,600546,11698052
17,6742,ns3::TcpNewReno,0.05,10,4812994,4278388,11817272
17,6742,ns3::TcpNewReno,0.05,10,4812994,4278431,11817315
20,1572,ns3::TcpNewReno,0.05,10,156449,985759,11842289
20,1572,ns3::TcpNewReno,0.05,10,156449,988224,11844754
11,4787,ns3::TcpNewReno,0.05,10,3449,46520,11961735
11,4787,ns3::TcpNewReno,0.05,10,3449,46563,11961778
0,4153,ns3::TcpNewReno,0.05,10,5290796,9125379,12395911
0,4153,ns3::TcpNewReno,0.05,10,5290796,9125422,12395954
5,9580,ns3::TcpNewReno,0.05,10,68062,1141480,12509696
5,9580,ns3::TcpNewReno,0.05,10,68062,1141523,12509739
20,6107,ns3::TcpNewReno,0.05,10,78767,1012810,12891522
20,6107,ns3::TcpNewReno,0.05,10,78767,1012853,12891565
19,7397,ns3::TcpNewReno,0.05,10,1333933,1286545,12964335
19,7397,ns3::TcpNewReno,0.05,10,1333933,1286588,12964378
18,6423,ns3::TcpNewReno,0.05,10,37633,629235,13075984
18,6423,ns3::TcpNewReno,0.05,10,37633,629278,13076027
6,2,ns3::TcpNewReno,0.05,10,27777,2108465,13086033
6,2,ns3::TcpNewReno,0.05,10,27777,2108508,13086076
20,3208,ns3::TcpNewReno,0.05,10,56722,333463,13097726
20,3208,ns3::TcpNewReno,0.05,10,56722,333506,13097769
7,2214,ns3::TcpNewReno,0.05,10,58526,905005,13268767
7,2214,ns3::TcpNewReno,0.05,10,58526,905048,13268810
13,2542,ns3::TcpNewReno,0.05,10,40267,2634727,13320642
13,2542,ns3::TcpNewReno,0.05,10,40267,2634770,13320685
21,4463,ns3::TcpNewReno,0.05,10,2731228,2916799,14098718
21,4463,ns3::TcpNewReno,0.05,10,2731228,2916842,14098761
11,8627,ns3::TcpNewReno,0.05,10,607395,5074668,14141362
11,8627,ns3::TcpNewReno,0.05,10,607395,5074711,14141405
22,9278,ns3::TcpNewReno,0.05,10,20838,486968,14238805
22,9278,ns3::TcpNewReno,0.05,10,20838,487011,14238848
15,7099,ns3::TcpNewReno,0.05,10,6771251,5928966,14443761
15,7099,ns3::TcpNewReno,0.05,10,6771251,5929009,14443804
15,3814,ns3::TcpNewReno,0.05,10,679635,5858349,14890562
15,3814,ns3::TcpNewReno,0.05,10,679635,5858392,14890605
11,4788,ns3::TcpNewReno,0.05,10,74513,487524,14910081
11,4788,ns3::TcpNewReno,0.05,10,74513,487567,14910124
6,9280,ns3::TcpNewReno,0.05,10,8591,242213,15204379
6,9280,ns3::TcpNewReno,0.05,10,8591,242256,15204422
6,8308,ns3::TcpNewReno,0.05,10,2125,593931,15633468
6,8308,ns3::TcpNewReno,0.05,10,2125,593974,15633511
15,5453,ns3::TcpNewReno,0.05,10,26453,4341075,16040382
15,5453,ns3::TcpNewReno,0.05,10,26453,4341118,16040425
4,348,ns3::TcpNewReno,0.05,10,5901,46274,16115858
4,348,ns3::TcpNewReno,0.05,10,5901,46317,16115901
19,9277,ns3::TcpNewReno,0.05,10,94970,4234225,16366211
19,9277,ns3::TcpNewReno,0.05,10,94970,4234268,16366254
3,5451,ns3::TcpNewReno,0.05,10,434931,5886797,16632688
3,5451,ns3::TcpNewReno,0.05,10,434931,5886840,16632731
15,3209,ns3::TcpNewReno,0.05,10,762,781355,16669023
15,3209,ns3::TcpNewReno,0.05,10,762,781398,16669066
22,6424,ns3::TcpNewReno,0.05,10,351,236445,16812387
22,6424,ns3::TcpNewReno,0.05,10,351,236488,16812430
9,7982,ns3::TcpNewReno,0.05,10,35873,1758178,17207778
9,7982,ns3::TcpNewReno,0.05,10,35873,1758221,17207821
20,6106,ns3::TcpNewReno,0.05,10,2573153,6050279,17218699
20,6106,ns3::TcpNewReno,0.05,10,2573153,6050322,17218742
21,7981,ns3::TcpNewReno,0.05,10,3848577,5145264,17262133
21,7981,ns3::TcpNewReno,0.05,10,3848577,5145307,17262176
19,5122,ns3::TcpNewReno,0.05,10,23650,131474,17361164
19,5122,ns3::TcpNewReno,0.05,10,23650,131517,17361207
9,5455,ns3::TcpNewReno,0.05,10,5910,310985,17371675
9,5455,ns3::TcpNewReno,0.05,10,5910,311028,17371718
11,5120,ns3::TcpNewReno,0.05,10,2115999,2007257,17418842
11,5120,ns3::TcpNewReno,0.05,10,2115999,2007300,17418885
13,3817,ns3::TcpNewReno,0.05,10,21632,478688,17517851
13,3817,ns3::TcpNewReno,0.05,10,21632,478731,17517894
19,9583,ns3::TcpNewReno,0.05,10,12852,524413,17858921
19,9583,ns3::TcpNewReno,0.05,10,12852,524456,17858964
21,2215,ns3::TcpNewReno,0.05,10,28306,1613646,17870832
21,2215,ns3::TcpNewReno,0.05,10,28306,1613689,17870875
23,1270,ns3::TcpNewReno,0.05,10,7255,210531,18027785
23,1270,ns3::TcpNewReno,0.05,10,7255,210574,18027828
2,7104,ns3::TcpNewReno,0.05,10,47851,1610962,18189680
2,7104,ns3::TcpNewReno,0.05,10,47851,1611005,18189723
15,8629,ns3::TcpNewReno,0.05,10,16227,96088,18209668
15,8629,ns3::TcpNewReno,0.05,10,16227,96131,18209711
19,4791,ns3::TcpNewReno,0.05,10,118767,283929,18433489
19,4791,ns3::TcpNewReno,0.05,10,118767,283972,18433532
0,4466,ns3::TcpNewReno,0.05,10,1737835,1612234,18665518
0,4466,ns3::TcpNewReno,0.05,10,1737835,1612277,18665561
18,1880,ns3::TcpNewReno,0.05,10,25456,1055545,19016259
18,1880,ns3::TcpNewReno,0.05,10,25456,1055588,19016302
16,8961,ns3::TcpNewReno,0.05,10,23931,5295211,19157764
16,8961,ns3::TcpNewReno,0.05,10,23931,5295254,19157807
16,5788,ns3::TcpNewReno,0.05,10,29902,141442,19299296
16,5788,ns3::TcpNewReno,0.05,10,29902,141485,19299339
22,7103,ns3::TcpNewReno,0.05,10,62799,3250742,19659431
