22,3202,ns3::TcpNewReno,0.05,10,49160,348199,714187
22,3202,ns3::TcpNewReno,0.05,10,49160,348242,714230
10,7973,ns3::TcpNewReno,0.05,10,40358,341628,991283
10,7973,ns3::TcpNewReno,0.05,10,40358,341671,991326
15,8956,ns3::TcpNewReno,0.05,10,26752,131619,1287134
15,8956,ns3::TcpNewReno,0.05,10,26752,131662,1287177
4,2844,ns3::TcpNewReno,0.05,10,34403,137955,1519069
4,2844,ns3::TcpNewReno,0.05,10,34403,137998,1519112
12,3203,ns3::TcpNewReno,0.05,10,65372,424209,1653220
12,3203,ns3::TcpNewReno,0.05,10,65372,424252,1653263
22,7975,ns3::TcpNewReno,0.05,10,2939,88671,1878934
22,7975,ns3::TcpNewReno,0.05,10,2939,88714,1878977
23,7686,ns3::TcpNewReno,0.05,10,184070,640624,1918247
23,7686,ns3::TcpNewReno,0.05,10,184070,640667,1918290
12,671,ns3::TcpNewReno,0.05,10,139115,283318,1977773
12,671,ns3::TcpNewReno,0.05,10,139115,283361,1977816
23,4457,ns3::TcpNewReno,0.05,10,69020,433779,1982504
23,4457,ns3::TcpNewReno,0.05,10,69020,433822,1982547
6,9576,ns3::TcpNewReno,0.05,10,194989,1037336,2258267
6,9576,ns3::TcpNewReno,0.05,10,194989,1037379,2258310
8,7976,ns3::TcpNewReno,0.05,10,69315,215603,2540578
8,7976,ns3::TcpNewReno,0.05,10,69315,215646,2540621
12,1873,ns3::TcpNewReno,0.05,10,154016,563097,2700917
12,1873,ns3::TcpNewReno,0.05,10,154016,563140,2700960
2,672,ns3::TcpNewReno,0.05,10,786154,819998,3528172
2,672,ns3::TcpNewReno,0.05,10,786154,820041,3528215
5,978,ns3::TcpNewReno,0.05,10,1446783,1977009,3601031
5,978,ns3::TcpNewReno,0.05,10,1446783,1977052,3601074
14,9577,ns3::TcpNewReno,0.05,10,20132,94468,3708343
14,9577,ns3::TcpNewReno,0.05,10,20132,94511,3708386
17,9272,ns3::TcpNewReno,0.05,10,3225430,3005286,3713497
17,9272,ns3::TcpNewReno,0.05,10,3225430,3005329,3713540
14,3549,ns3::TcpNewReno,0.05,10,38177,172214,5471534
14,3549,ns3::TcpNewReno,0.05,10,38177,172257,5471577
0,7688,ns3::TcpNewReno,0.05,10,756151,796130,5894384
0,7688,ns3::TcpNewReno,0.05,10,756151,796173,5894427
14,7393,ns3::TcpNewReno,0.05,10,56321,354813,5924162
14,7393,ns3::TcpNewReno,0.05,10,56321,354856,5924205
22,5116,ns3::TcpNewReno,0.05,10,7867,90398,6466207
22,5116,ns3::TcpNewReno,0.05,10,7867,90441,6466250
18,7394,ns3::TcpNewReno,0.05,10,22867,257686,6655991
18,7394,ns3::TcpNewReno,0.05,10,22867,257729,6656034
21,674,ns3::TcpNewReno,0.05,10,6271,50808,6777786
21,674,ns3::TcpNewReno,0.05,10,6271,50851,6777829
18,4782,ns3::TcpNewReno,0.05,10,1310638,1483440,6790745
18,4782,ns3::TcpNewReno,0.05,10,1310638,1483483,6790788
21,5117,ns3::TcpNewReno,0.05,10,90958,236216,6913368
21,5117,ns3::TcpNewReno,0.05,10,90958,236259,6913411
10,2846,ns3::TcpNewReno,0.05,10,48479,351004,6955170
10,2846,ns3::TcpNewReno,0.05,10,48479,351047,6955213
0,5784,ns3::TcpNewReno,0.05,10,12898,173009,6966198
0,5784,ns3::TcpNewReno,0.05,10,12898,173052,6966241
16,6421,ns3::TcpNewReno,0.05,10,3944,174081,7090465
16,6421,ns3::TcpNewReno,0.05,10,3944,174124,7090508
1,6422,ns3::TcpNewReno,0.05,10,1904230,1748675,7411418
