22,3202,ns3::TcpNewReno,0.1,100,49160,3450208,12822512
22,3202,ns3::TcpNewReno,0.1,100,49160,3450640,12822944
10,7973,ns3::TcpNewReno,0.1,100,40358,3379185,21261489
10,7973,ns3::TcpNewReno,0.1,100,40358,3379617,21261921
15,8956,ns3::TcpNewReno,0.1,100,26752,1161787,35023639
15,8956,ns3::TcpNewReno,0.1,100,26752,1162219,35024071
12,3203,ns3::TcpNewReno,0.1,100,65372,3635430,38885335
12,3203,ns3::TcpNewReno,0.1,100,65372,3635862,38885767
4,2844,ns3::TcpNewReno,0.1,100,34403,1684120,42313872
4,2844,ns3::TcpNewReno,0.1,100,34403,1684552,42314304
23,7686,ns3::TcpNewReno,0.1,100,184070,6114874,42793078
23,7686,ns3::TcpNewReno,0.1,100,184070,6115306,42793510
6,9576,ns3::TcpNewReno,0.1,100,194989,10227476,45263118
6,9576,ns3::TcpNewReno,0.1,100,194989,10227908,45263550
23,4457,ns3::TcpNewReno,0.1,100,69020,4359849,49159085
23,4457,ns3::TcpNewReno,0.1,100,69020,4360281,49159517
17,9272,ns3::TcpNewReno,0.1,100,3225430,29844028,50286681
17,9272,ns3::TcpNewReno,0.1,100,3225430,29844460,50287113
12,671,ns3::TcpNewReno,0.1,100,139115,2812759,52842811
12,671,ns3::TcpNewReno,0.1,100,139115,2813191,52843243
22,7975,ns3::TcpNewReno,0.1,100,2939,947389,53056488
22,7975,ns3::TcpNewReno,0.1,100,2939,947821,53056920
5,978,ns3::TcpNewReno,0.1,100,1446783,20729441,67856225
5,978,ns3::TcpNewReno,0.1,100,1446783,20729873,67856657
12,1873,ns3::TcpNewReno,0.1,100,154016,5761987,68255339
12,1873,ns3::TcpNewReno,0.1,100,154016,5762419,68255771
8,7976,ns3::TcpNewReno,0.1,100,69315,2144444,71089996
8,7976,ns3::TcpNewReno,0.1,100,69315,2144876,71090428
5,6099,ns3::TcpNewReno,0.1,100,914651,37170335,75180345
5,6099,ns3::TcpNewReno,0.1,100,914651,37170767,75180777
2,672,ns3::TcpNewReno,0.1,100,786154,8478948,88920501
2,672,ns3::TcpNewReno,0.1,100,786154,8479380,88920933
14,9577,ns3::TcpNewReno,0.1,100,20132,1178482,108802864
14,9577,ns3::TcpNewReno,0.1,100,20132,1178914,108803296
16,6421,ns3::TcpNewReno,0.1,100,3944,1034626,109747235
16,6421,ns3::TcpNewReno,0.1,100,3944,1035058,109747667
16,3547,ns3::TcpNewReno,0.1,100,10161963,91774954,110986306
16,3547,ns3::TcpNewReno,0.1,100,10161963,91775386,110986738
20,5783,ns3::TcpNewReno,0.1,100,28980,3052980,115051287
20,5783,ns3::TcpNewReno,0.1,100,28980,3053412,115051719
18,8957,ns3::TcpNewReno,0.1,100,25003,2410687,121832713
18,8957,ns3::TcpNewReno,0.1,100,25003,2411119,121833145
16,7687,ns3::TcpNewReno,0.1,100,467289,15550919,130531506
16,7687,ns3::TcpNewReno,0.1,100,467289,15551351,130531938
12,9273,ns3::TcpNewReno,0.1,100,1572,902333,138601036
12,9273,ns3::TcpNewReno,0.1,100,1572,902765,138601468
20,3548,ns3::TcpNewReno,0.1,100,4406112,45122148,157266132
20,3548,ns3::TcpNewReno,0.1,100,4406112,45122580,157266564
14,3549,ns3::TcpNewReno,0.1,100,38177,2051212,160273861
14,3549,ns3::TcpNewReno,0.1,100,38177,2051644,160274293
0,7688,ns3::TcpNewReno,0.1,100,756151,8255904,160423341
0,7688,ns3::TcpNewReno,0.1,100,756151,8256336,160423773
14,7393,ns3::TcpNewReno,0.1,100,56321,4631937,170201754
14,7393,ns3::TcpNewReno,0.1,100,56321,4632369,170202186
18,4782,ns3::TcpNewReno,0.1,100,1310638,12725246,171140098
18,4782,ns3::TcpNewReno,0.1,100,1310638,12725678,171140530
14,7098,ns3::TcpNewReno,0.1,100,8572056,76840064,173892949
14,7098,ns3::TcpNewReno,0.1,100,8572056,76840496,173893381
1,6422,ns3::TcpNewReno,0.1,100,1904230,17530874,186602726
1,6422,ns3::TcpNewReno,0.1,100,1904230,17531306,186603158
22,5116,ns3::TcpNewReno,0.1,100,7867,1074712,190780290
22,5116,ns3::TcpNewReno,0.1,100,7867,1075144,190780722
17,6102,ns3::TcpNewReno,0.1,100,1748269,16268101,191780953
17,6102,ns3::TcpNewReno,0.1,100,1748269,16268533,191781385
18,7394,ns3::TcpNewReno,0.1,100,22867,2251484,192613746
18,7394,ns3::TcpNewReno,0.1,100,22867,2251916,192614178
10,2846,ns3::TcpNewReno,0.1,100,48479,3571965,200121047
10,2846,ns3::TcpNewReno,0.1,100,48479,3572397,200121479
21,674,ns3::TcpNewReno,0.1,100,6271,577861,201509714
21,674,ns3::TcpNewReno,0.1,100,6271,578293,201510146
21,5117,ns3::TcpNewReno,0.1,100,90958,2323622,201829475
21,5117,ns3::TcpNewReno,0.1,100,90958,2324054,201829907
0,5784,ns3::TcpNewReno,0.1,100,12898,1952207,204207966
0,5784,ns3::TcpNewReno,0.1,100,12898,1952639,204208398
0,4153,ns3::TcpNewReno,0.1,100,5290796,50139972,210344724
0,4153,ns3::TcpNewReno,0.1,100,5290796,50140404,210345156
10,3205,ns3::TcpNewReno,0.1,100,60145,4530210,215759095
10,3205,ns3::TcpNewReno,0.1,100,60145,4530642,215759527
16,675,ns3::TcpNewReno,0.1,100,191050,10092286,218267949
16,675,ns3::TcpNewReno,0.1,100,191050,10092718,218268381
9,7392,ns3::TcpNewReno,0.1,100,9062282,75748196,225107049
9,7392,ns3::TcpNewReno,0.1,100,9062282,75748628,225107481
12,8959,ns3::TcpNewReno,0.1,100,198029,3301310,233351162
12,8959,ns3::TcpNewReno,0.1,100,198029,3301742,233351594
11,4458,ns3::TcpNewReno,0.1,100,76855,2206919,242735772
11,4458,ns3::TcpNewReno,0.1,100,76855,2207351,242736204
15,3550,ns3::TcpNewReno,0.1,100,9877,889917,246906769
15,3550,ns3::TcpNewReno,0.1,100,9877,890349,246907201
