22,3202,ns3::TcpNewReno,0.01,10,49160,473619,1410847
22,3202,ns3::TcpNewReno,0.01,10,49160,473662,1410890
10,7973,ns3::TcpNewReno,0.01,10,40358,463753,2251982
10,7973,ns3::TcpNewReno,0.01,10,40358,463796,2252025
15,8956,ns3::TcpNewReno,0.01,10,26752,185575,3571760
15,8956,ns3::TcpNewReno,0.01,10,26752,185618,3571803
12,3203,ns3::TcpNewReno,0.01,10,65372,554580,4079568
12,3203,ns3::TcpNewReno,0.01,10,65372,554623,4079611
4,2844,ns3::TcpNewReno,0.01,10,34403,193181,4256156
4,2844,ns3::TcpNewReno,0.01,10,34403,193224,4256199
23,7686,ns3::TcpNewReno,0.01,10,184070,804501,4472319
23,7686,ns3::TcpNewReno,0.01,10,184070,804544,4472362
6,9576,ns3::TcpNewReno,0.01,10,194989,1215972,4719265
6,9576,ns3::TcpNewReno,0.01,10,194989,1216015,4719308
17,9272,ns3::TcpNewReno,0.01,10,3225430,2982747,5027012
17,9272,ns3::TcpNewReno,0.01,10,3225430,2982790,5027055
23,4457,ns3::TcpNewReno,0.01,10,69020,573410,5053108
23,4457,ns3::TcpNewReno,0.01,10,69020,573453,5053151
22,7975,ns3::TcpNewReno,0.01,10,2939,96051,5300260
22,7975,ns3::TcpNewReno,0.01,10,2939,96094,5300303
12,671,ns3::TcpNewReno,0.01,10,139115,361768,5364772
12,671,ns3::TcpNewReno,0.01,10,139115,361811,5364815
5,978,ns3::TcpNewReno,0.01,10,1446783,2161664,6869652
5,978,ns3::TcpNewReno,0.01,10,1446783,2161707,6869695
12,1873,ns3::TcpNewReno,0.01,10,154016,756680,7012446
12,1873,ns3::TcpNewReno,0.01,10,154016,756723,7012489
8,7976,ns3::TcpNewReno,0.01,10,69315,287717,7182272
8,7976,ns3::TcpNewReno,0.01,10,69315,287760,7182315
5,6099,ns3::TcpNewReno,0.01,10,914651,3826084,7620066
5,6099,ns3::TcpNewReno,0.01,10,914651,3826127,7620109
2,672,ns3::TcpNewReno,0.01,10,786154,892286,8936440
2,672,ns3::TcpNewReno,0.01,10,786154,892329,8936483
14,9577,ns3::TcpNewReno,0.01,10,20132,157936,10924390
14,9577,ns3::TcpNewReno,0.01,10,20132,157979,10924433
16,6421,ns3::TcpNewReno,0.01,10,3944,105853,10971486
16,6421,ns3::TcpNewReno,0.01,10,3944,105896,10971529
16,3547,ns3::TcpNewReno,0.01,10,10161963,9166837,11087971
16,3547,ns3::TcpNewReno,0.01,10,10161963,9166880,11088014
20,5783,ns3::TcpNewReno,0.01,10,28980,392515,11589111
20,5783,ns3::TcpNewReno,0.01,10,28980,392558,11589154
18,8957,ns3::TcpNewReno,0.01,10,25003,400973,12346734
18,8957,ns3::TcpNewReno,0.01,10,25003,401016,12346777
16,7687,ns3::TcpNewReno,0.01,10,467289,1879581,13374202
16,7687,ns3::TcpNewReno,0.01,10,467289,1879624,13374245
12,9273,ns3::TcpNewReno,0.01,10,1572,89916,13863907
12,9273,ns3::TcpNewReno,0.01,10,1572,89959,13863950
20,3548,ns3::TcpNewReno,0.01,10,4406112,4544303,15762725
20,3548,ns3::TcpNewReno,0.01,10,4406112,4544346,15762768
14,3549,ns3::TcpNewReno,0.01,10,38177,263327,16086387
14,3549,ns3::TcpNewReno,0.01,10,38177,263370,16086430
0,7688,ns3::TcpNewReno,0.01,10,756151,899804,16118929
0,7688,ns3::TcpNewReno,0.01,10,756151,899847,16118972
