22,3202,ns3::TcpNewReno,0,10,49160,347804,1285032
22,3202,ns3::TcpNewReno,0,10,49160,347847,1285075
10,7973,ns3::TcpNewReno,0,10,40358,340162,2128391
10,7973,ns3::TcpNewReno,0,10,40358,340205,2128434
15,8956,ns3::TcpNewReno,0,10,26752,131288,3517473
15,8956,ns3::TcpNewReno,0,10,26752,131331,3517516
12,3203,ns3::TcpNewReno,0,10,65372,371085,3896073
12,3203,ns3::TcpNewReno,0,10,65372,371128,3896116
4,2844,ns3::TcpNewReno,0,10,34403,137624,4200599
4,2844,ns3::TcpNewReno,0,10,34403,137667,4200642
23,7686,ns3::TcpNewReno,0,10,184070,624904,4292722
23,7686,ns3::TcpNewReno,0,10,184070,624947,4292765
6,9576,ns3::TcpNewReno,0,10,194989,1027869,4530365
6,9576,ns3::TcpNewReno,0,10,194989,1027912,4530408
23,4457,ns3::TcpNewReno,0,10,69020,435938,4916145
23,4457,ns3::TcpNewReno,0,10,69020,435981,4916188
17,9272,ns3::TcpNewReno,0,10,3225430,2996506,5040771
17,9272,ns3::TcpNewReno,0,10,3225430,2996549,5040814
12,671,ns3::TcpNewReno,0,10,139115,281269,5284273
12,671,ns3::TcpNewReno,0,10,139115,281312,5284316
22,7975,ns3::TcpNewReno,0,10,2939,93244,5298526
22,7975,ns3::TcpNewReno,0,10,2939,93287,5298569
5,978,ns3::TcpNewReno,0,10,1446783,2025022,6739381
5,978,ns3::TcpNewReno,0,10,1446783,2025065,6739424
12,1873,ns3::TcpNewReno,0,10,154016,566306,6817741
12,1873,ns3::TcpNewReno,0,10,154016,566349,6817784
8,7976,ns3::TcpNewReno,0,10,69315,214440,7108995
8,7976,ns3::TcpNewReno,0,10,69315,214483,7109038
5,6099,ns3::TcpNewReno,0,10,914651,3518088,7325890
5,6099,ns3::TcpNewReno,0,10,914651,3518131,7325933
2,672,ns3::TcpNewReno,0,10,786154,819715,8863869
2,672,ns3::TcpNewReno,0,10,786154,819758,8863912
14,9577,ns3::TcpNewReno,0,10,20132,106053,10867338
14,9577,ns3::TcpNewReno,0,10,20132,106096,10867381
16,6421,ns3::TcpNewReno,0,10,3944,109065,10987509
16,6421,ns3::TcpNewReno,0,10,3944,109108,10987552
16,3547,ns3::TcpNewReno,0,10,10161963,9175444,11096578
16,3547,ns3::TcpNewReno,0,10,10161963,9175487,11096621
20,5783,ns3::TcpNewReno,0,10,28980,276419,11474832
20,5783,ns3::TcpNewReno,0,10,28980,276462,11474875
18,8957,ns3::TcpNewReno,0,10,25003,437856,12407343
18,8957,ns3::TcpNewReno,0,10,25003,437899,12407386
16,7687,ns3::TcpNewReno,0,10,467289,1516188,13012847
16,7687,ns3::TcpNewReno,0,10,467289,1516231,13012890
