22,3202,ns3::TcpNewReno,0.01,10,49160,348199,1285427
22,3202,ns3::TcpNewReno,0.01,10,49160,348242,1285470
10,7973,ns3::TcpNewReno,0.01,10,40358,341223,2129452
10,7973,ns3::TcpNewReno,0.01,10,40358,341266,2129495
15,8956,ns3::TcpNewReno,0.01,10,26752,131619,3517804
15,8956,ns3::TcpNewReno,0.01,10,26752,131662,3517847
12,3203,ns3::TcpNewReno,0.01,10,65372,424234,3949222
12,3203,ns3::TcpNewReno,0.01,10,65372,424277,3949265
4,2844,ns3::TcpNewReno,0.01,10,34403,137955,4200930
4,2844,ns3::TcpNewReno,0.01,10,34403,137998,4200973
23,7686,ns3::TcpNewReno,0.01,10,184070,616886,4284704
23,7686,ns3::TcpNewReno,0.01,10,184070,616929,4284747
6,9576,ns3::TcpNewReno,0.01,10,194989,1021675,4524322
6,9576,ns3::TcpNewReno,0.01,10,194989,1022929,4525576
23,4457,ns3::TcpNewReno,0.01,10,69020,429788,4907841
23,4457,ns3::TcpNewReno,0.01,10,69020,429831,4907884
17,9272,ns3::TcpNewReno,0.01,10,3225430,3005157,5049422
17,9272,ns3::TcpNewReno,0.01,10,3225430,3005200,5049465
12,671,ns3::TcpNewReno,0.01,10,139115,283318,5286322
12,671,ns3::TcpNewReno,0.01,10,139115,283361,5286365
22,7975,ns3::TcpNewReno,0.01,10,2939,88439,5293384
22,7975,ns3::TcpNewReno,0.01,10,2939,88482,5293427
5,978,ns3::TcpNewReno,0.01,10,1446783,2018219,6727840
5,978,ns3::TcpNewReno,0.01,10,1446783,2018262,6727883
12,1873,ns3::TcpNewReno,0.01,10,154016,560928,6809930
12,1873,ns3::TcpNewReno,0.01,10,154016,560971,6809973
8,7976,ns3::TcpNewReno,0.01,10,69315,215603,7110158
8,7976,ns3::TcpNewReno,0.01,10,69315,215646,7110201
5,6099,ns3::TcpNewReno,0.01,10,914651,3551278,7343745
5,6099,ns3::TcpNewReno,0.01,10,914651,3551321,7343788
2,672,ns3::TcpNewReno,0.01,10,786154,819998,8864152
2,672,ns3::TcpNewReno,0.01,10,786154,820041,8864195
14,9577,ns3::TcpNewReno,0.01,10,20132,95412,10856798
14,9577,ns3::TcpNewReno,0.01,10,20132,95455,10856841
16,6421,ns3::TcpNewReno,0.01,10,3944,88868,10949260
16,6421,ns3::TcpNewReno,0.01,10,3944,88911,10949303
16,3547,ns3::TcpNewReno,0.01,10,10161963,9356143,11277277
16,3547,ns3::TcpNewReno,0.01,10,10161963,9356186,11277320
20,5783,ns3::TcpNewReno,0.01,10,28980,262392,11458452
20,5783,ns3::TcpNewReno,0.01,10,28980,262435,11458495
18,8957,ns3::TcpNewReno,0.01,10,25003,261415,12202042
18,8957,ns3::TcpNewReno,0.01,10,25003,261458,12202085
16,7687,ns3::TcpNewReno,0.01,10,467289,1712243,13200324
16,7687,ns3::TcpNewReno,0.01,10,467289,1712286,13200367
12,9273,ns3::TcpNewReno,0.01,10,1572,86259,13852030
12,9273,ns3::TcpNewReno,0.01,10,1572,86302,13852073
20,3548,ns3::TcpNewReno,0.01,10,4406112,4562150,15776421
20,3548,ns3::TcpNewReno,0.01,10,4406112,4562193,15776464
14,3549,ns3::TcpNewReno,0.01,10,38177,177058,15995383
14,3549,ns3::TcpNewReno,0.01,10,38177,177101,15995426
0,7688,ns3::TcpNewReno,0.01,10,756151,803652,16018037
0,7688,ns3::TcpNewReno,0.01,10,756151,803695,16018080
14,7393,ns3::TcpNewReno,0.01,10,56321,363922,16913275
14,7393,ns3::TcpNewReno,0.01,10,56321,363965,16913318
18,4782,ns3::TcpNewReno,0.01,10,1310638,1255022,17096507
18,4782,ns3::TcpNewReno,0.01,10,1310638,1255065,17096550
14,7098,ns3::TcpNewReno,0.01,10,8572056,7719846,17420112
14,7098,ns3::TcpNewReno,0.01,10,8572056,7719889,17420155
1,6422,ns3::TcpNewReno,0.01,10,1904230,1747397,18654582
1,6422,ns3::TcpNewReno,0.01,10,1904230,1747440,18654625
22,5116,ns3::TcpNewReno,0.01,10,7867,91397,19059435
22,5116,ns3::TcpNewReno,0.01,10,7867,91440,19059478
17,6102,ns3::TcpNewReno,0.01,10,1748269,1618027,19169312
17,6102,ns3::TcpNewReno,0.01,10,1748269,1618070,19169355
18,7394,ns3::TcpNewReno,0.01,10,22867,258114,19292849
18,7394,ns3::TcpNewReno,0.01,10,22867,258157,19292892
10,2846,ns3::TcpNewReno,0.01,10,48479,356807,20010415
10,2846,ns3::TcpNewReno,0.01,10,48479,356850,20010458
21,674,ns3::TcpNewReno,0.01,10,6271,53335,20146520
21,674,ns3::TcpNewReno,0.01,10,6271,53378,20146563
21,5117,ns3::TcpNewReno,0.01,10,90958,233562,20184147
21,5117,ns3::TcpNewReno,0.01,10,90958,233605,20184190
0,5784,ns3::TcpNewReno,0.01,10,12898,174128,20394165
0,5784,ns3::TcpNewReno,0.01,10,12898,174171,20394208
0,4153,ns3::TcpNewReno,0.01,10,5290796,4987786,21008689
0,4153,ns3::TcpNewReno,0.01,10,5290796,4987829,21008732
10,3205,ns3::TcpNewReno,0.01,10,60145,370025,21491725
10,3205,ns3::TcpNewReno,0.01,10,60145,370068,21491768
16,675,ns3::TcpNewReno,0.01,10,191050,981855,21796820
16,675,ns3::TcpNewReno,0.01,10,191050,981898,21796863
9,7392,ns3::TcpNewReno,0.01,10,9062282,7716501,22652385
9,7392,ns3::TcpNewReno,0.01,10,9062282,7716544,22652428
6,1874,ns3::TcpNewReno,0.01,10,20759,255142,22739836
6,1874,ns3::TcpNewReno,0.01,10,20759,255185,22739879
12,8959,ns3::TcpNewReno,0.01,10,198029,335988,23341055
12,8959,ns3::TcpNewReno,0.01,10,198029,336031,23341098
19,2541,ns3::TcpNewReno,0.01,10,3070907,3586615,23716065
19,2541,ns3::TcpNewReno,0.01,10,3070907,3586658,23716108
22,5785,ns3::TcpNewReno,0.01,10,7605,91843,24211399
22,5785,ns3::TcpNewReno,0.01,10,7605,91886,24211442
5,346,ns3::TcpNewReno,0.01,10,49136,352116,24229558
5,346,ns3::TcpNewReno,0.01,10,49136,352159,24229601
11,4458,ns3::TcpNewReno,0.01,10,76855,221850,24274735
11,4458,ns3::TcpNewReno,0.01,10,76855,221893,24274778
15,1875,ns3::TcpNewReno,0.01,10,20079,181202,24290034
15,1875,ns3::TcpNewReno,0.01,10,20079,181245,24290077
15,3550,ns3::TcpNewReno,0.01,10,9877,84508,24686192
15,3550,ns3::TcpNewReno,0.01,10,9877,84551,24686235
22,2848,ns3::TcpNewReno,0.01,10,328497,747287,25168079
22,2848,ns3::TcpNewReno,0.01,10,328497,747330,25168122
10,3204,ns3::TcpNewReno,0.01,10,4587125,4404250,25254113
10,3204,ns3::TcpNewReno,0.01,10,4587125,4404293,25254156
5,4783,ns3::TcpNewReno,0.01,10,26928,260313,25386110
5,4783,ns3::TcpNewReno,0.01,10,26928,260356,25386153
