7395,22,0.00855551,4540,0,7702,0.417
1266,20,0.00875989,9040,3108,81926,1.407
6744,14,0.00881459,4540,18284,377867,0.211
7099,15,0.00889269,9040,27324,6771251,0.063
979,21,0.00889812,4540,0,1360915,0.142
8627,11,0.00891049,4540,0,607395,0.681
8305,2,0.00893766,4540,0,319622,0.04
6104,2,0.00895139,4540,0,16543,0.306
3814,15,0.00898611,4540,118120,679635,0.09
7690,5,0.00901829,9040,0,1446888,0.362
7687,16,0.00903044,9040,6108,467289,1.465
675,16,0.00924548,9040,3108,191050,1.488
8305,2,0.00928512,9040,4554,319622,0.058
9276,1,0.00932692,4540,0,6624,1.052
9579,7,0.00952921,4540,0,9114,0.292
3205,10,0.0101703,9040,728171,60145,1.685
979,21,0.0101713,9040,0,1360915,0.212
4785,23,0.0101787,4540,0,1593765,0.85
7979,3,0.0104623,4540,0,63418,0.172
1572,20,0.0109732,4540,0,156449,0.253
2542,13,0.0110622,4540,0,40267,0.742
4463,21,0.0111472,4540,18284,2731228,0.071
4154,6,0.0112822,4540,0,29131,0.33
9580,5,0.0115451,4540,0,68062,0.316
7397,19,0.0116171,4540,0,1333933,0.585
5453,15,0.0116372,4540,1629418,26453,1.876
2,6,0.0116524,4540,0,27777,1.128
4463,21,0.0118096,9040,0,2731228,0.109
6107,20,0.0119731,4540,77472,78767,0.268
9277,19,0.0121041,4540,4608,94970,0.729
7981,21,0.0121366,4540,190728,3848577,0.138
7397,19,0.0121788,9040,36432,1333933,0.093
5451,3,0.0123784,9040,0,434931,1.93
2214,7,0.0124172,4540,0,58526,0.25
9581,1,0.0124554,4540,0,19669053,0.04
6423,18,0.012483,4540,0,37633,0.23
6744,14,0.0125093,1540,40890,377867,0.607
8307,22,0.012544,4540,0,1271140,0.38
1572,20,0.0127905,9040,31878,156449,0.302
9581,1,0.012816,9040,36432,19669053,0.059
6747,20,0.0129174,4540,9162,1638138,0.283
980,5,0.0129518,4540,0,9496990,0.129
3,23,0.0130122,4540,0,430967,0.278
5454,4,0.013331,4540,0,4635871,0.141
980,5,0.0138001,9040,0,9496990,0.138
9278,22,0.0138217,4540,0,20838,0.736
7981,21,0.0139992,9040,13770,3848577,0.286
8961,16,0.0140793,4540,0,23931,1.224
4788,11,0.0143079,4540,0,74513,1.665
4,17,0.0143167,4540,0,8730694,0.339
8308,6,0.0143421,4540,0,2125,0.917
9279,3,0.0143796,4540,0,187438,0.59
3814,15,0.0144045,9040,63810,679635,0.891
1573,16,0.0149559,4540,0,48527,1.606
9280,6,0.0150178,4540,0,8591,0.281
5120,11,0.0154116,4540,0,2115999,0.04
7982,9,0.0157071,4540,0,35873,0.859
5120,11,0.015759,9040,4554,2115999,0.058
348,4,0.0160696,4540,54,5901,0.04
349,4,0.016169,4540,9162,4936493,0.083
2215,21,0.0161837,4540,1017775,28306,0.785
3209,15,0.016222,4540,0,762,1.076
4465,9,0.016411,4540,0,4267395,0.047
7104,2,0.0164548,4540,0,47851,0.106
6424,22,0.0164803,4540,54,351,0.133
7103,22,0.0166378,4540,0,62799,0.968
5121,15,0.0166649,4540,0,1728342,0.845
4464,23,0.0167078,4540,9162,23888,1.454
1269,2,0.0167948,4540,0,3545044,0.09
3211,8,0.0168879,4540,0,66511,0.761
4465,9,0.0169165,9040,22770,4267395,0.082
3817,13,0.0170166,4540,0,21632,0.078
4466,0,0.0170533,4540,0,1737835,0.04
4785,23,0.017136,9040,0,1593765,1.146
5122,19,0.0171902,4540,0,23650,0.041
1269,2,0.0171915,9040,31878,3545044,0.066
5455,9,0.0172847,4540,63664,5910,0.831
4466,0,0.017408,9040,9108,1737835,0.057
1270,23,0.0177291,4540,0,7255,0.357
1880,18,0.0179742,4540,0,25456,0.329
5788,16,0.0180579,4540,0,29902,0.044
8629,15,0.0181157,4540,0,16227,0.043
4791,19,0.0181509,4540,0,118767,0.042
1879,19,0.0182799,4540,0,6451,2.12
4,17,0.0182934,3040,0,8730694,0.493
4789,16,0.0189167,4540,0,8335135,1.598
3556,12,0.0189853,4540,0,52970,1.235
4790,8,0.0190146,4540,0,2847188,1.216
9583,19,0.0191493,4540,0,12852,2.528
2544,21,0.0194729,4540,0,26368,1.075
1882,10,0.0195167,4540,0,826070,1.449
4467,14,0.0195861,3040,86142,8111574,2.247
981,1,0.0197882,4540,4311830,5786,3.265
4468,0,0.0198854,4540,0,9462,0.074
679,0,0.0199752,4540,0,1172267,0.985
5454,4,0.0201338,9040,159390,4635871,1.124
9281,0,0.0202638,4540,0,167904,1.005
9585,16,0.02064,4540,0,30000,0.04
678,17,0.0208603,4540,0,9036,1.959
7692,17,0.0209295,4540,0,35942,2.148
5456,4,0.0210022,4540,422598,26833,1.064
9884,2,0.0210868,4540,0,6838,1.261
1575,8,0.0211259,4540,0,79148,1.456
1883,17,0.0211329,4540,0,48893,0.942
9885,18,0.0211694,4540,0,7619743,1.026
5457,21,0.021171,4540,0,4689774,0.564
5,19,0.0213228,4540,0,1172969,0.557
8309,11,0.0213447,4540,0,38369,1.176
8310,23,0.0213606,4540,132,2624,0.947
5790,3,0.0215013,4540,0,21368,0.124
4469,12,0.0216307,4540,0,28554,1.497
5124,11,0.0216924,4540,0,78536,1.472
9586,19,0.0217898,4540,0,7486,0.04
7694,5,0.0218947,4540,0,25797,1.122
7693,21,0.0220614,4540,0,50154,2.242
6108,11,0.0222726,4540,0,20171834,0.853
1885,14,0.0224307,4540,0,28116487,0.857
3212,18,0.0224602,4540,0,3996935,0.041
3212,18,0.0228099,9040,18270,3996935,0.058
4,17,0.0229688,1540,0,8730694,0.493
5125,23,0.0229887,4540,0,9460,0.937
7109,13,0.0230106,4540,0,23988,1.393
7108,13,0.0230687,4540,0,8950,2.418
8632,6,0.0231932,4540,0,5277,0.078
7400,9,0.0234254,4540,0,48928,0.044
7401,14,0.0237106,4540,0,19799,0.04
8962,6,0.0237345,4540,0,26174,0.04
2853,22,0.0239299,4540,0,3727180,0.04
3213,11,0.02417,9040,0,2548387,0.091
4792,23,0.0242185,4540,0,42688,1.99
8631,23,0.0242281,4540,0,5626292,1.292
7110,2,0.0242827,4540,0,32550,1.976
2853,22,0.0242992,9040,27324,3727180,0.06
7695,11,0.024567,4540,9208,37438,1.423
10,7,0.0247371,4540,0,301118,0.041
8,22,0.0248361,4540,388795,8652,2.425
10,7,0.025095,9040,9108,301118,0.059
9,18,0.0251122,4540,950367,21825,2.385
8311,7,0.0253952,4540,0,391759,3.277
2217,3,0.02542,4540,0,80868,0.159
8630,20,0.0254282,4540,0,35429,2.627
1886,19,0.0254536,4540,0,192062,1.864
680,13,0.0254933,4540,0,74220,1.868
2547,4,0.0256149,4540,0,1862126,3.656
8964,18,0.0259877,4540,0,64739,0.043
3558,19,0.0262812,4540,0,7372302,1.369
9283,7,0.0266604,4540,0,1092284,0.04
5794,3,0.0267833,4540,0,868,0.166
9283,7,0.0270151,9040,9108,1092284,0.058
7985,5,0.0272507,4540,0,3596882,3.535
1577,23,0.0272927,4540,54,17868,0.065
3214,22,0.0273495,4540,0,78852,0.04
986,23,0.0273781,4540,0,776171,1.255
682,12,0.027498,4540,0,408806,1.208
4789,16,0.0276559,9040,0,8335135,1.451
7696,16,0.0277069,4540,9208,99381,3.168
2548,23,0.0277419,4540,0,651078,1.326
4790,8,0.0278881,9040,0,2847188,1.45
5461,14,0.0281081,4540,0,9703,0.042
7402,0,0.0281538,4540,0,44286,4.304
4794,12,0.0283415,4540,0,4265755,0.04
5,19,0.0284691,9040,0,1172969,1.173
1882,10,0.0284798,9040,4554,826070,1.455
4794,12,0.0286985,9040,22770,4265755,0.059
8966,21,0.0287149,4540,0,11692369,0.04
9279,3,0.0287217,9040,4554,187438,2.226
4472,8,0.0288643,4540,0,39866,3.957
3820,10,0.0289957,4540,0,48096,3.802
1889,20,0.0290231,4540,0,4851,1.251
1888,6,0.0290293,4540,0,7416453,3.759
6748,23,0.0290596,4540,0,160174,2.707
5459,21,0.0290778,4540,4608,103064,2.846
987,7,0.0290997,4540,0,25698259,2.718
8966,21,0.0291344,9040,9108,11692369,0.07
4,17,0.0292489,4540,0,8730694,0.959
5457,21,0.0292746,9040,145582,4689774,1.346
8635,10,0.0294307,4540,90892,28069,0.875
1273,16,0.0295192,4540,0,69284,0.89
5795,9,0.0295542,4540,0,3264875,0.83
1885,14,0.029693,9040,0,28116487,1.188
9587,21,0.0298217,4540,127196,786830,0.369
6108,11,0.0299053,9040,0,20171834,1.269
353,7,0.0302052,4540,0,214615,3.163
9589,20,0.0303346,4540,0,5680,0.04
2857,0,0.0306644,4540,0,1015,0.04
6109,20,0.0306754,4540,132120,57534,1.661
9588,17,0.03069,4540,0,9376,0.82
7112,17,0.0307115,4540,0,18332,0.472
12,12,0.0307524,4540,1316314,29251,3.232
8313,6,0.0307586,4540,0,25901,2.667
7988,6,0.0307733,4540,0,24285,3.391
8634,1,0.0308744,4540,0,187055,4.57
7986,1,0.0309655,4540,0,325548,5.121
7987,1,0.0309924,4540,0,23337,5.08
4473,3,0.0310869,4540,0,1174027,1.535
5121,15,0.031108,9040,0,1728342,2.193
4464,23,0.0311201,3040,0,23888,1.638
4467,14,0.0311413,9040,0,8111574,1.864
2550,21,0.0311612,3040,404120,122336,1.076
679,0,0.0311819,9040,0,1172267,1.853
6747,20,0.0312087,9040,0,1638138,2.741
9281,0,0.0313427,9040,0,167904,1.838
8631,23,0.0313443,9040,0,5626292,1.147
2856,9,0.0313621,4540,0,811620,0.751
1274,5,0.0316056,4540,0,1154230,0.994
5126,10,0.0316799,4540,0,97086,0.522
5797,4,0.0319226,4540,0,52203,0.04
989,20,0.032406,4540,0,16917573,0.724
9885,18,0.0325738,9040,0,7619743,1.849
3216,0,0.0326939,4540,0,15031,2.259
4159,3,0.0327011,4540,0,163971,2.141
3824,15,0.0328224,4540,0,460804,0.04
1276,20,0.0332078,4540,0,558499,0.078
7113,10,0.033219,4540,0,34758,0.93
3824,15,0.0332444,9040,100010,460804,0.069
9287,17,0.0332808,4540,0,4515,1.546
2551,11,0.0333066,4540,0,9448,1.712
4795,7,0.0333137,4540,0,61407,0.99
4474,15,0.0333612,4540,163500,47747,1.004
3823,23,0.0333898,4540,0,44677,1.017
2552,23,0.0334625,4540,0,58263,1.045
3217,18,0.0335758,4540,0,21610,1.904
1276,20,0.0336178,9040,31932,558499,0.068
992,2,0.0336859,4540,0,92918,0.04
354,5,0.0336995,4540,0,20223,1.714
8967,2,0.0338363,4540,54,5367407,0.04
7406,6,0.0338448,4540,0,87194,0.932
14,6,0.0338667,4540,0,28331,0.906
8967,2,0.0341934,9040,18274,5367407,0.059
4161,7,0.0342317,4540,0,21325992,0.067
6113,7,0.0344115,4540,0,47121,0.082
2858,19,0.0344649,4540,0,425668,1.342
4160,1,0.0348844,4540,0,9275048,1.798
6111,18,0.0351603,4540,0,9677,1.662
8315,20,0.0351862,4540,0,24454,2.385
6112,3,0.0356292,4540,0,170074,1.358
5128,22,0.0357458,4540,0,6766,1.716
7407,18,0.0357776,4540,0,26602,2.615
8968,4,0.0358091,4540,0,4721,1.737
1578,10,0.0358852,4540,18270,21495,0.04
2547,4,0.0360462,9040,22770,1862126,1.652
8311,7,0.0360591,9040,4554,391759,1.748
1888,6,0.0361311,9040,13662,7416453,1.141
2553,5,0.0363092,4540,0,2939,1.308
7989,1,0.0363767,4540,0,1154467,1.242
8318,16,0.0366038,4540,580996,7660,0.612
993,17,0.0366418,4540,54,21728150,0.227
2859,14,0.0366705,4540,0,32850,2.886
17,16,0.0366932,4540,480014,705815,2.098
3561,23,0.0369928,4540,95682,73246,1.87
16,9,0.0370546,4540,0,79075,2.706
4796,10,0.0370547,4540,0,893883,2.668
3562,4,0.0372271,4540,0,3844326,0.931
9591,19,0.0372333,4540,0,37120,2.145
8317,19,0.0373063,4540,0,28731,1.993
3558,19,0.0374042,9040,86526,7372302,1.848
7985,5,0.0374661,9040,0,3596882,1.661
4161,7,0.0375352,9040,0,21325992,0.549
8969,18,0.0375416,4540,0,1451238,2.576
2220,14,0.0376818,4540,0,23304,4.607
7990,4,0.0379662,4540,0,707803,1.437
1274,5,0.0385623,9040,0,1154230,1.137
3825,9,0.0385805,4540,0,37985,1.406
6115,19,0.038755,4540,0,25513,0.046
994,22,0.0388173,4540,0,32879,0.04
2550,21,0.0394671,1540,184698,122336,1.203
993,17,0.0395859,9040,22770,21728150,0.485
6429,6,0.0397427,4540,0,770834,1.99
3564,12,0.0397573,4540,4608,4001040,0.04
7408,19,0.0398803,4540,0,2306098,2.012
2222,3,0.0399747,4540,0,62599,1.809
3564,12,0.0401232,9040,22770,4001040,0.059
9587,21,0.0401325,9040,0,786830,1.563
8319,13,0.0403361,4540,0,6876054,3.552
3219,0,0.0404808,4540,0,63523,0.04
9592,19,0.0405619,4540,0,12033491,1.751
7992,5,0.0406285,4540,0,79798,1.736
8970,20,0.0407502,4540,0,1992994,0.04
6430,7,0.0407891,4540,2519712,5762,1.259
5799,2,0.0408684,4540,0,27164,1.892
685,16,0.0408868,4540,132,687725,3.534
2548,23,0.0409133,1540,0,651078,1.945
7409,2,0.0410064,4540,0,6233008,0.047
8970,20,0.0411301,9040,4554,1992994,0.061
7409,2,0.0414084,9040,27432,6233008,0.065
686,13,0.0414358,4540,0,29869,2.95
9891,0,0.0417485,4540,0,114384,2.158
4164,6,0.0418175,4540,0,53834,0.042
3828,10,0.0419182,4540,0,9632,0.047
5131,6,0.0421597,4540,9262,7326,2.56
2861,20,0.0428099,4540,0,65412,4.06
2223,20,0.0428536,4540,0,1204467,4.063
687,12,0.0428566,4540,391102,18997986,4.038
987,7,0.0429364,3040,2559946,25698259,2.021
7991,18,0.0434928,4540,0,547946,5.49
4163,7,0.0435062,4540,2864278,7638,3.254
689,7,0.0435062,4540,2872132,408,2.979
4799,16,0.0435451,4540,0,16764698,1.258
989,20,0.0437383,9040,45594,16917573,1.862
4473,3,0.0439038,9040,9108,1174027,1.942
7702,13,0.0440606,4540,0,37705,0.04
4464,23,0.0441195,1540,78,23888,1.638
3830,17,0.04427,4540,1674702,3817857,0.958
9289,16,0.0445109,4540,0,68343,3.617
4798,6,0.0445172,4540,0,71084,3.042
1279,14,0.044557,4540,27282,42114,3.094
7989,1,0.0445754,9040,0,1154467,1.273
6432,12,0.0446523,4540,0,13682,0.04
4477,4,0.0446627,4540,0,1053217,0.582
1580,7,0.0448134,4540,2872324,20933,2.137
8971,15,0.0449611,4540,0,24243,3.174
7990,4,0.0449883,9040,0,707803,1.146
4160,1,0.0455032,9040,0,9275048,1.76
5803,0,0.0455054,4540,0,8067792,0.04
7700,13,0.0458157,4540,0,24357,3.469
3827,15,0.0458777,4540,0,1271816,5.519
5803,0,0.0459043,9040,18324,8067792,0.065
5134,22,0.0459898,4540,0,4005404,0.04
5801,5,0.0462693,4540,9208,96,3.51
6751,12,0.046289,4540,0,11893,0.04
8322,15,0.0462965,4540,0,1862680,3.497
8640,7,0.0463129,4540,5497652,1325897,2.374
5134,22,0.0463821,9040,22770,4005404,0.063
6433,14,0.0465212,9040,31878,2388245,0.059
690,12,0.0466269,4540,0,78115,5.958
2863,8,0.0466893,4540,0,120134,4.116
4165,1,0.04689,4540,0,43397,1.65
9291,23,0.0469435,4540,0,1619462,1.663
7703,12,0.0470581,4540,0,39892,0.053
20,23,0.0471296,4540,0,5157719,5.685
3220,21,0.0471296,4540,0,4504,5.395
6431,23,0.047137,4540,0,28165,5.27
8321,22,0.047137,4540,526540,1586576,5.15
9293,8,0.0471437,4540,0,59674,0.04
7704,13,0.0472283,4540,0,20252,0.04
4801,16,0.047324,4540,0,3034796,4.325
4800,19,0.0473331,4540,0,22336,4.422
9295,12,0.0473887,4540,0,8427562,0.046
359,19,0.04758,4540,0,7048406,0.054
357,18,0.0477299,4540,0,6203636,1.085
9892,17,0.0477844,4540,3827608,28094,2.068
7115,11,0.0480175,4540,132,71350,3.368
5802,14,0.0486783,4540,1733286,18841,3.742
6753,12,0.0487456,4540,0,155828,0.42
8645,1,0.0488049,4540,0,7961,0.115
5463,19,0.0491002,4540,54,21306783,3.269
2864,5,0.0491529,4540,0,8447,4.288
5136,4,0.0491947,4540,0,9432,0.051
692,2,0.049326,4540,0,42122,5.474
5135,20,0.0496694,4540,317792,8667,2.47
996,21,0.0497132,1540,0,1713670,2.273
4477,4,0.0498322,3040,0,1053217,0.635
3558,19,0.0498546,4540,0,7372302,1.848
1894,23,0.0501691,4540,0,41359,7.329
1281,6,0.0503374,4540,9208,61551,4.003
1896,17,0.0503551,4540,5223528,18898,2.929
359,19,0.0504642,9040,524416,7048406,0.479
2856,9,0.0505544,9040,68742,811620,3.071
8973,1,0.050628,4540,186,23437338,1.767
7994,2,0.0508257,4540,0,105506,6.512
693,15,0.0509475,4540,0,72910,0.047
9292,19,0.051078,4540,1893660,32992,5.212
2555,11,0.0511363,4540,45512,3141923,3.009
7705,4,0.0511611,4540,0,81,2.907
358,6,0.0514887,4540,100050,4268130,4.546
2554,3,0.0514887,4540,0,6132,4.158
9296,3,0.051489,4540,4794,65716,3.751
2858,19,0.0515001,9040,2181412,425668,2.761
361,10,0.0515842,4540,0,17649,1.855
9294,2,0.0516668,4540,0,5030,4.356
7707,11,0.0518601,4540,18284,71883,0.041
4479,9,0.0519258,4540,0,78329,3.481
7411,11,0.0521091,4540,4608,141197,5.333
9893,6,0.0521477,4540,0,99875,2.034
6755,13,0.0522353,4540,0,3464647,0.051
998,4,0.0522739,4540,0,315964,0.231
6755,13,0.0526348,9040,18216,3464647,0.065
6752,1,0.0528171,4540,0,8358,5.318
4166,11,0.0530335,4540,9262,6340,0.055
7706,22,0.0531195,4540,0,2030,1.914
9900,11,0.0533784,4540,104554,920661,0.04
6429,6,0.0536754,9040,0,770834,2.314
7996,3,0.0536827,4540,0,7689,2.845
2224,18,0.0537333,4540,0,29940,2.843
4477,4,0.0539044,1540,0,1053217,0.635
1282,15,0.0543185,4540,0,20771,0.981
9900,11,0.0543961,9040,381270,920661,0.156
3222,5,0.0545961,4540,0,39549,1.841
4167,3,0.0547666,4540,0,24861,0.04
9894,5,0.0548614,1540,0,1140720,4.748
9896,1,0.0548614,4540,0,708377,4.34
362,16,0.0549104,4540,0,26188,4.254
4481,1,0.0549265,4540,0,337924,0.049
1283,12,0.0549964,4540,9162,50736,0.611
987,7,0.0551257,1540,0,25698259,2.021
5807,6,0.0551686,4540,0,4232584,2.125
3832,14,0.0552255,4540,0,59767,1.206
9894,5,0.0552571,9040,20418,1140720,0.066
6754,16,0.0552973,4540,0,913274,4.02
6119,4,0.0554342,4540,0,29367,0.116
7997,20,0.0555606,4540,236108,19799,4.008
4804,12,0.0555896,4540,54,7208570,0.429
8640,7,0.0555973,9040,0,1325897,1.422
682,12,0.0558452,3040,204930,408806,4.591
6437,18,0.05592,4540,0,23978,1.304
25,2,0.0560745,4540,0,1385343,0.043
9899,0,0.0560892,4540,0,7097992,3.697
4805,16,0.056366,4540,0,46701,0.099
5795,9,0.0563836,9040,0,3264875,4.224
25,2,0.0564293,9040,13716,1385343,0.059
2558,2,0.0564389,4540,18238,353584,3.6
357,18,0.0565411,9040,0,6203636,1.465
5138,13,0.056564,4540,0,11354,4.663
4804,12,0.0566443,9040,59202,7208570,0.173
9298,10,0.0567059,4540,0,35696,2.989
7998,16,0.056786,4540,0,26802034,3.531
3830,17,0.0568821,9040,4554,3817857,1.865
9595,8,0.0569084,4540,0,69794,0.04
6116,22,0.0569801,4540,0,6492,8.054
999,13,0.0572323,4540,0,377692,5.024
7408,19,0.0572568,9040,0,2306098,2.875
4480,5,0.0574939,4540,0,50348,2.735
9594,5,0.057523,4540,0,1849138,2.742
2225,14,0.0576067,4540,0,22005,5.201
6435,1,0.0579665,4540,0,747595,3.931
3224,10,0.0580573,4540,0,1509398,3.937
8974,9,0.0580662,4540,0,3719747,3.107
6436,18,0.0582481,4540,0,2302201,4.023
8326,0,0.058276,4540,0,6027901,0.04
4484,21,0.0582828,4540,0,522352,1.47
8001,0,0.0583886,4540,4608,45862,0.04
9297,2,0.0584733,4540,0,728192,8.022
5139,6,0.0585618,4540,0,18300693,3.195
8326,0,0.0586257,9040,22770,6027901,0.058
6118,5,0.0586927,4540,0,3265141,4.37
3833,23,0.0589108,4540,0,2839390,3.093
8646,7,0.0591819,4540,0,1296,4.518
7708,5,0.0592151,4540,0,19952,0.041
8647,11,0.0592364,4540,0,67974,4.403
2867,9,0.0592378,4540,0,6007,7.457
7117,18,0.0592502,4540,794468,24083,5.378
6438,22,0.0599251,4540,0,392048,3.474
7998,16,0.0600139,9040,123880,26802034,0.497
8323,17,0.0600162,4540,0,15691126,7.036
4168,15,0.0603035,4540,0,774646,3.861
5468,8,0.0603419,4540,0,37790,0.057
3225,17,0.0604878,4540,0,2932278,3.496
1585,16,0.0606118,4540,735288,4495134,0.727
1898,13,0.0606362,4540,0,3431482,0.048
1898,13,0.0610315,9040,18324,3431482,0.065
9299,18,0.0611069,4540,685688,21767,6.316
4799,16,0.0613038,9040,1166472,16764698,2.844
3558,19,0.0615551,3040,0,7372302,1.848
9596,14,0.0618172,4540,0,51794,0.041
5466,14,0.0620982,4540,0,25417,3.703
9902,6,0.0621846,4540,0,34981,0.165
364,19,0.0625799,4540,0,28514,6.96
1284,0,0.0625892,4540,973993,19590731,3.775
8003,11,0.0629934,4540,0,1048659,0.261
5810,4,0.0631168,4540,0,3746131,4.504
8974,9,0.0631551,9040,0,3719747,0.794
27,10,0.0631786,4540,0,4402257,3.853
991,16,0.0632334,1540,2515032,2583095,4.387
8975,19,0.0633765,4540,0,1732458,7.212
1586,0,0.0635778,4540,0,79897,1.177
363,9,0.0635911,4540,118120,1218224,9.154
2229,1,0.0636064,4540,0,8121885,0.043
4806,5,0.063834,4540,0,45488,3.395
7999,19,0.0638622,4540,0,27836,7.255
366,10,0.0638743,4540,0,57586,3.374
695,2,0.0639875,4540,0,4487847,5.829
4,17,0.0640664,1540,0,8730694,5.363
4173,7,0.064273,4540,0,20444,0.054
4487,6,0.0645076,4540,0,60647,3.232
6436,18,0.0645267,9040,536870,2302201,1.032
6759,16,0.0646678,4540,3078776,1677780,2.032
6439,20,0.0647567,4540,18284,14658087,7.67
8002,1,0.0649596,4540,41118,1949995,3.042
9300,5,0.0649815,4540,0,49850,5.731
9891,0,0.0650034,9040,0,114384,3.772
6121,1,0.0651465,4540,63810,27771,5.773
4489,1,0.0651998,4540,54606,155080,2.994
7118,19,0.0653478,4540,0,121476,5.741
5140,14,0.0659363,4540,9208,3155319,10.418
4486,3,0.0661644,4540,0,2162,6.386
9903,0,0.0662884,4540,0,759468,3.613
7711,1,0.0663558,4540,123066,952850,0.143
5809,22,0.066456,4540,0,56045,8.049
6124,13,0.066471,4540,0,4629,0.04
2230,16,0.0665554,4540,3180382,21974,2.388
28,0,0.0668401,4540,0,22896,2.676
3562,4,0.0668963,9040,0,3844326,4.477
4485,21,0.0669288,4540,0,1309430,8.157
1001,15,0.0670256,4540,0,6848452,9.872
9303,11,0.0671787,4540,0,444129,0.165
4796,10,0.0674882,1540,0,893883,4.212
7711,1,0.0675541,9040,364452,952850,0.196
9303,11,0.0676296,9040,50062,444129,0.072
365,8,0.0676405,4540,0,9122096,9.818
9291,23,0.0677175,9040,0,1619462,3.428
4171,18,0.0678996,4540,18284,9932939,9.042
1286,20,0.0679682,4540,0,1713872,2.657
1007,23,0.0680511,4540,0,3969698,0.041
1287,3,0.0681909,4540,0,42038,1.232
2231,7,0.0682353,4540,0,1972399,2.525
696,23,0.0684242,4540,9162,35041,8.657
4169,10,0.0684568,4540,0,70188,10.027
4491,4,0.0684787,4540,0,591319,2.588
8648,18,0.0686456,4540,0,2203797,9.701
3227,7,0.0690288,4540,0,8918,0.047
7119,18,0.0690888,1540,0,1761549,9.451
367,23,0.0691183,4540,41040,42745,8.594
7709,22,0.0691192,4540,0,48643,9.026
8650,2,0.0693912,4540,0,3883165,0.041
1587,20,0.0694834,4540,0,42398,6.628
5470,21,0.0695562,4540,0,7010623,6.48
4809,23,0.0696882,4540,18270,5698,0.04
8650,2,0.0697512,9040,22770,3883165,0.059
1005,4,0.0698869,4540,99968,34918,6.952
6125,0,0.0699492,4540,0,33226,2.758
1591,12,0.0699632,4540,54,36140,2.765
